 

stn;time;rhh150mx
GUE;200607;8.9
GUE;200608;5.1
GUE;200609;9.2
GUE;200610;4.0
GUE;200611;3.6
GUE;200612;6.1
GUE;200701;5.5
GUE;200702;3.1
GUE;200703;6.7
GUE;200704;2.1
GUE;200705;9.1
GUE;200706;11.5
GUE;200707;8.5
GUE;200708;10.5
GUE;200709;4.8
GUE;200710;3.7
GUE;200711;6.8
GUE;200712;4.6
GUE;200801;10.0
GUE;200802;2.4
GUE;200803;3.5
GUE;200804;6.6
GUE;200805;6.8
GUE;200806;26.4
GUE;200807;9.1
GUE;200808;9.0
GUE;200809;10.4
GUE;200810;7.2
GUE;200811;7.9
GUE;200812;3.4
GUE;200901;4.9
GUE;200902;6.1
GUE;200903;5.6
GUE;200904;9.9
GUE;200905;5.6
GUE;200906;10.8
GUE;200907;8.0
GUE;200908;10.9
GUE;200909;3.9
GUE;200910;5.8
GUE;200911;10.3
GUE;200912;9.1
GUE;201001;2.3
GUE;201002;3.5
GUE;201003;18.3
GUE;201004;8.9
GUE;201005;8.9
GUE;201006;5.8
GUE;201007;10.3
GUE;201008;6.6
GUE;201009;7.2
GUE;201010;3.1
