 

stn;time;rhs150m0
SOG;198912;120.1
SOG;199001;37.1
SOG;199002;62.7
SOG;199003;7.3
SOG;199004;150.4
SOG;199005;83.2
SOG;199006;278.8
SOG;199007;27.4
SOG;199008;63.7
SOG;199009;71.5
SOG;199010;163.8
SOG;199011;142.4
SOG;199012;64.7
SOG;199101;14.7
SOG;199102;33.2
SOG;199103;137.0
SOG;199104;41.0
SOG;199105;42.6
SOG;199106;242.1
SOG;199107;132.2
SOG;199108;26.4
SOG;199109;316.9
SOG;199110;99.5
SOG;199111;87.3
SOG;199112;89.8
SOG;199201;28.2
SOG;199202;12.5
SOG;199203;104.7
SOG;199204;126.4
SOG;199205;94.8
SOG;199206;188.1
SOG;199207;147.8
SOG;199208;192.9
SOG;199209;160.7
SOG;199210;162.1
SOG;199211;32.6
SOG;199212;115.6
SOG;199301;5.4
SOG;199302;7.8
SOG;199303;26.6
SOG;199304;74.8
SOG;199305;126.0
SOG;199306;166.1
SOG;199307;168.5
SOG;199308;96.0
SOG;199309;432.6
SOG;199310;425.8
SOG;199311;51.1
SOG;199312;45.9
SOG;199401;175.8
SOG;199402;108.7
SOG;199403;16.9
SOG;199404;77.3
SOG;199405;155.8
SOG;199406;92.9
SOG;199407;137.9
SOG;199408;177.8
SOG;199409;343.0
SOG;199410;79.1
SOG;199411;134.5
SOG;199412;21.3
SOG;199501;50.9
SOG;199502;63.7
SOG;199503;30.6
SOG;199504;179.2
SOG;199505;126.8
SOG;199506;105.1
SOG;199507;144.0
SOG;199508;137.4
SOG;199509;174.2
SOG;199510;17.5
SOG;199511;35.6
SOG;199512;48.9
SOG;199601;96.3
SOG;199602;23.4
SOG;199603;14.3
SOG;199604;46.6
SOG;199605;180.4
SOG;199606;107.7
SOG;199607;174.0
SOG;199608;248.3
SOG;199609;31.5
SOG;199610;119.8
SOG;199611;398.7
SOG;199612;76.0
SOG;199701;54.6
SOG;199702;2.1
SOG;199703;6.1
SOG;199704;52.2
SOG;199705;141.4
SOG;199706;432.9
SOG;199707;124.4
SOG;199708;130.7
SOG;199709;39.2
SOG;199710;41.9
SOG;199711;279.9
SOG;199712;94.3
SOG;199801;57.7
SOG;199802;18.2
SOG;199803;4.9
SOG;199804;301.8
SOG;199805;82.7
SOG;199806;155.8
SOG;199807;192.5
SOG;199808;63.8
SOG;199809;215.6
SOG;199810;149.5
SOG;199811;12.8
SOG;199812;11.1
SOG;199901;60.4
SOG;199902;21.3
SOG;199903;117.9
SOG;199904;139.3
SOG;199905;149.4
SOG;199906;299.8
SOG;199907;106.4
SOG;199908;256.2
SOG;199909;341.0
SOG;199910;302.1
SOG;199911;40.7
SOG;199912;68.1
SOG;200001;12.9
SOG;200002;17.4
SOG;200003;66.6
SOG;200004;204.3
SOG;200005;204.5
SOG;200006;80.2
SOG;200007;178.2
SOG;200008;133.6
SOG;200009;119.6
SOG;200010;377.3
SOG;200011;424.2
SOG;200012;95.4
SOG;200101;166.6
SOG;200102;59.6
SOG;200103;172.5
SOG;200104;106.0
SOG;200105;79.6
SOG;200106;298.9
SOG;200107;139.7
SOG;200108;238.8
SOG;200109;94.0
SOG;200110;130.9
SOG;200111;13.5
SOG;200112;0.1
SOG;200201;10.7
SOG;200202;55.5
SOG;200203;74.1
SOG;200204;39.1
SOG;200205;318.5
SOG;200206;188.9
SOG;200207;154.8
SOG;200208;151.5
SOG;200209;62.9
SOG;200210;111.7
SOG;200211;599.8
SOG;200212;32.3
SOG;200301;36.4
SOG;200302;11.9
SOG;200303;3.5
SOG;200304;84.6
SOG;200305;100.1
SOG;200306;45.2
SOG;200307;155.1
SOG;200308;156.1
SOG;200309;27.8
SOG;200310;168.8
SOG;200311;143.3
SOG;200312;59.6
SOG;200401;17.4
SOG;200402;47.9
SOG;200403;48.8
SOG;200404;109.9
SOG;200405;128.0
SOG;200406;51.9
SOG;200407;123.9
SOG;200408;179.7
SOG;200409;38.4
SOG;200410;241.3
SOG;200411;96.5
SOG;200412;29.3
SOG;200501;18.8
SOG;200502;5.5
SOG;200503;37.3
SOG;200504;92.3
SOG;200505;119.5
SOG;200506;79.0
SOG;200507;95.4
SOG;200508;107.5
SOG;200509;94.1
SOG;200510;55.1
SOG;200511;43.5
SOG;200512;48.0
SOG;200601;37.7
SOG;200602;61.0
SOG;200603;73.2
SOG;200604;62.5
SOG;200605;98.5
SOG;200606;68.0
SOG;200607;172.9
SOG;200608;147.0
SOG;200609;122.6
SOG;200610;143.7
SOG;200611;50.8
SOG;200612;123.3
SOG;200701;78.7
SOG;200702;20.3
SOG;200703;78.1
SOG;200704;5.2
SOG;200705;122.9
SOG;200706;190.3
SOG;200707;143.7
SOG;200708;227.8
SOG;200709;102.8
SOG;200710;6.3
SOG;200711;109.3
SOG;200712;13.7
SOG;200801;101.4
SOG;200802;23.3
SOG;200803;45.9
SOG;200804;240.9
SOG;200805;162.7
SOG;200806;139.1
SOG;200807;287.2
SOG;200808;128.9
SOG;200809;194.6
SOG;200810;192.9
SOG;200811;194.8
SOG;200812;102.8
SOG;200901;57.7
SOG;200902;117.1
SOG;200903;81.5
SOG;200904;182.6
SOG;200905;78.1
SOG;200906;177.3
SOG;200907;145.9
SOG;200908;160.2
SOG;200909;89.7
SOG;200910;52.5
SOG;200911;180.6
SOG;200912;170.2
SOG;201001;21.6
SOG;201002;58.2
SOG;201003;91.1
SOG;201004;80.8
SOG;201005;282.1
SOG;201006;98.3
SOG;201007;73.0
SOG;201008;150.6
SOG;201009;148.3
SOG;201010;123.0
SOG;201011;194.9
SOG;201012;93.9
SOG;201101;58.0
SOG;201102;33.6
SOG;201103;53.1
SOG;201104;23.4
SOG;201105;90.6
SOG;201106;218.1
SOG;201107;210.1
SOG;201108;123.8
SOG;201109;172.5
SOG;201110;91.5
SOG;201111;129.8
SOG;201112;45.9
SOG;201201;73.1
SOG;201202;8.4
SOG;201203;67.8
SOG;201204;252.5
SOG;201205;125.4
SOG;201206;202.0
SOG;201207;155.8
SOG;201208;228.6
SOG;201209;174.0
SOG;201210;102.4
SOG;201211;230.9
SOG;201212;39.5
SOG;201301;35.3
SOG;201302;15.7
SOG;201303;72.7
SOG;201304;251.3
SOG;201305;286.8
SOG;201306;126.2
SOG;201307;105.7
SOG;201308;78.6
SOG;201309;76.8
SOG;201310;280.8
SOG;201311;116.6
SOG;201312;168.0
SOG;201401;199.0
SOG;201402;186.9
SOG;201403;81.9
SOG;201404;66.2
SOG;201405;135.8
SOG;201406;175.9
SOG;201407;153.1
SOG;201408;242.8
SOG;201409;54.5
SOG;201410;165.6
SOG;201411;385.2
SOG;201412;40.7
SOG;201501;97.3
SOG;201502;62.8
SOG;201503;41.0
SOG;201504;48.0
SOG;201505;197.9
SOG;201506;86.8
SOG;201507;134.2
SOG;201508;195.5
SOG;201509;307.5
SOG;201510;125.2
SOG;201511;1.6
SOG;201512;0.2
SOG;201601;49.0
SOG;201602;97.8
SOG;201603;72.8
SOG;201604;164.2
SOG;201605;208.5
SOG;201606;251.7
SOG;201607;147.3
SOG;201608;98.0
SOG;201609;23.2
SOG;201610;95.4
SOG;201611;150.4
SOG;201612;1.7
SOG;201701;10.0
SOG;201702;92.6
SOG;201703;59.0
SOG;201704;111.4
SOG;201705;94.6
SOG;201706;292.6
SOG;201707;110.9
SOG;201708;238.7
SOG;201709;157.0
SOG;201710;10.4
SOG;201711;60.6
SOG;201712;127.5
SOG;201801;71.7
SOG;201802;18.2
SOG;201803;113.5
SOG;201804;145.2
SOG;201805;96.1
SOG;201806;36.6
SOG;201807;125.9
SOG;201808;199.7
SOG;201809;49.8
SOG;201810;275.4
SOG;201811;131.3
SOG;201812;32.9
SOG;201901;22.4
SOG;201902;62.6
SOG;201903;45.2
SOG;201904;207.4
SOG;201905;92.4
SOG;201906;220.8
SOG;201907;214.1
SOG;201908;213.8
SOG;201909;94.9
SOG;201910;265.6
SOG;201911;260.3
SOG;201912;115.6
SOG;202001;3.8
SOG;202002;12.0
SOG;202003;65.5
SOG;202004;78.1
SOG;202005;136.9
SOG;202006;203.2
SOG;202007;86.4
SOG;202008;257.9
SOG;202009;109.0
SOG;202010;311.3
SOG;202011;3.2
SOG;202012;157.6
SOG;202101;76.0
SOG;202102;46.8
SOG;202103;8.1
