 

stn;time;rhh150mx
BEKRL;200805;13.1
BEKRL;200806;28.2
BEKRL;200807;10.5
BEKRL;200808;8.8
BEKRL;200809;4.6
BEKRL;200810;7.9
BEKRL;200811;3.9
BEKRL;200812;4.5
BEKRL;200901;3.4
BEKRL;200902;1.8
BEKRL;200903;6.4
BEKRL;200904;2.8
BEKRL;200905;9.7
BEKRL;200906;4.0
BEKRL;200907;17.6
BEKRL;200908;28.0
BEKRL;200909;9.8
BEKRL;200910;6.2
BEKRL;200911;11.1
BEKRL;200912;6.5
BEKRL;201001;3.8
BEKRL;201002;3.5
BEKRL;201003;2.7
BEKRL;201004;3.1
BEKRL;201005;13.7
BEKRL;201006;12.6
BEKRL;201007;16.4
BEKRL;201008;21.1
BEKRL;201009;5.7
BEKRL;201010;3.9
BEKRL;201011;3.9
BEKRL;201012;2.9
BEKRL;201101;2.7
BEKRL;201102;2.8
BEKRL;201103;2.5
BEKRL;201104;3.2
BEKRL;201105;5.1
BEKRL;201106;13.5
BEKRL;201107;10.5
BEKRL;201108;6.3
BEKRL;201109;12.4
BEKRL;201110;9.8
BEKRL;201111;1.4
BEKRL;201112;6.2
BEKRL;201201;4.3
BEKRL;201202;1.6
BEKRL;201203;2.3
BEKRL;201204;3.9
BEKRL;201205;7.0
BEKRL;201206;14.5
BEKRL;201207;11.8
BEKRL;201208;7.9
BEKRL;201209;4.6
BEKRL;201210;9.7
BEKRL;201211;6.1
BEKRL;201212;3.4
BEKRL;201301;3.2
BEKRL;201302;7.0
BEKRL;201303;2.8
BEKRL;201304;5.0
BEKRL;201305;9.3
BEKRL;201306;9.5
BEKRL;201307;18.6
BEKRL;201308;7.5
BEKRL;201309;6.9
BEKRL;201310;6.0
BEKRL;201311;6.9
BEKRL;201312;4.8
BEKRL;201401;4.3
BEKRL;201402;3.7
BEKRL;201403;5.0
BEKRL;201404;13.0
BEKRL;201405;5.5
BEKRL;201406;11.2
BEKRL;201407;13.4
BEKRL;201408;5.3
BEKRL;201409;8.2
BEKRL;201410;9.9
BEKRL;201411;4.3
BEKRL;201412;2.4
BEKRL;201501;3.8
BEKRL;201502;2.0
BEKRL;201503;4.0
BEKRL;201504;4.7
BEKRL;201505;5.8
BEKRL;201506;22.6
BEKRL;201507;8.5
BEKRL;201508;8.4
BEKRL;201509;5.1
BEKRL;201510;4.0
BEKRL;201511;5.9
BEKRL;201512;2.1
BEKRL;201601;3.7
BEKRL;201602;4.0
BEKRL;201603;3.1
BEKRL;201604;4.4
BEKRL;201605;17.2
BEKRL;201606;8.8
BEKRL;201607;8.6
BEKRL;201608;20.6
BEKRL;201609;4.2
BEKRL;201610;7.6
BEKRL;201611;4.8
BEKRL;201612;0.5
BEKRL;201701;2.8
BEKRL;201702;7.6
BEKRL;201703;2.9
BEKRL;201704;3.8
BEKRL;201705;23.4
BEKRL;201706;7.2
BEKRL;201707;11.2
BEKRL;201708;9.3
BEKRL;201709;6.4
BEKRL;201710;7.3
BEKRL;201711;7.0
BEKRL;201712;6.9
BEKRL;201801;5.6
BEKRL;201802;4.6
BEKRL;201803;4.0
BEKRL;201804;3.9
BEKRL;201805;8.9
BEKRL;201806;11.8
BEKRL;201807;19.5
BEKRL;201808;15.1
BEKRL;201809;8.6
BEKRL;201810;2.8
BEKRL;201811;2.0
BEKRL;201812;7.2
BEKRL;201901;2.2
BEKRL;201902;3.5
BEKRL;201903;3.8
BEKRL;201904;3.2
BEKRL;201905;6.9
BEKRL;201906;7.4
BEKRL;201907;10.8
BEKRL;201908;9.1
BEKRL;201909;11.7
BEKRL;201910;8.2
BEKRL;201911;6.1
BEKRL;201912;6.4
BEKRL;202001;4.7
BEKRL;202002;6.3
BEKRL;202003;4.8
BEKRL;202004;4.0
BEKRL;202005;9.7
BEKRL;202006;8.5
BEKRL;202007;23.3
BEKRL;202008;17.5
BEKRL;202009;5.9
BEKRL;202010;7.2
BEKRL;202011;4.4
BEKRL;202012;2.8
BEKRL;202101;6.4
BEKRL;202102;3.1
BEKRL;202103;4.1
