 

stn;time;hns000mx
LAB;197712;6
LAB;197801;19
LAB;197802;13
LAB;197803;16
LAB;197804;0
LAB;197805;0
LAB;197806;0
LAB;197807;0
LAB;197808;0
LAB;197809;0
LAB;197810;0
LAB;197811;9
LAB;197812;3
LAB;197901;30
LAB;197902;4
LAB;197903;5
LAB;197904;4
LAB;197905;11
LAB;197906;0
LAB;197907;0
LAB;197908;0
LAB;197909;0
LAB;197910;0
LAB;197911;9
LAB;197912;16
LAB;198001;15
LAB;198002;0
LAB;198003;21
LAB;198004;7
LAB;198005;0
LAB;198006;0
LAB;198007;0
LAB;198008;0
LAB;198009;0
LAB;198010;0
LAB;198011;15
LAB;198012;12
LAB;198101;22
LAB;198102;15
LAB;198103;10
LAB;198104;5
LAB;198105;0
LAB;198106;0
LAB;198107;0
LAB;198108;0
LAB;198109;0
LAB;198110;1
LAB;198111;20
LAB;198112;15
LAB;198201;11
LAB;198202;8
LAB;198203;9
LAB;198204;3
LAB;198205;0
LAB;198206;0
LAB;198207;0
LAB;198208;0
LAB;198209;0
LAB;198210;0
LAB;198211;6
LAB;198212;12
LAB;198301;5
LAB;198302;17
LAB;198303;10
LAB;198304;6
LAB;198305;0
LAB;198306;0
LAB;198307;0
LAB;198308;0
LAB;198309;0
LAB;198310;0
LAB;198311;3
LAB;198312;2
LAB;198401;22
LAB;198402;19
LAB;198403;16
LAB;198404;4
LAB;198405;0
LAB;198406;0
LAB;198407;0
LAB;198408;0
LAB;198409;0
LAB;198410;0
LAB;198411;0
LAB;198412;10
LAB;198501;19
LAB;198502;16
LAB;198503;14
LAB;198504;10
LAB;198505;0
LAB;198506;0
LAB;198507;0
LAB;198508;0
LAB;198509;0
LAB;198510;0
LAB;198511;12
LAB;198512;2
LAB;198601;13
LAB;198602;23
LAB;198603;5
LAB;198604;9
LAB;198605;0
LAB;198606;0
LAB;198607;0
LAB;198608;0
LAB;198609;0
LAB;198610;0
LAB;198611;0
LAB;198612;19
LAB;198701;8
LAB;198702;7
LAB;198703;14
LAB;198704;2
LAB;198705;1
LAB;198706;0
