 

stn;time;rzz150mx
MVE;200303;1.4
MVE;200304;1.6
MVE;200305;2.1
MVE;200306;2.8
MVE;200307;4.7
MVE;200308;2.0
MVE;200309;0.8
MVE;200310;1.6
MVE;200311;0.6
MVE;200312;1.2
MVE;200401;1.3
MVE;200402;0.4
MVE;200403;0.5
MVE;200404;0.9
MVE;200405;0.9
MVE;200406;1.3
MVE;200407;3.6
MVE;200408;2.3
MVE;200409;1.9
MVE;200410;1.1
MVE;200411;0.6
MVE;200412;2.3
MVE;200501;1.9
MVE;200502;0.8
MVE;200503;0.8
MVE;200504;0.9
MVE;200505;1.2
MVE;200506;2.2
MVE;200507;4.1
MVE;200508;2.9
MVE;200509;1.3
MVE;200510;0.9
MVE;200511;1.5
MVE;200512;1.6
MVE;200601;0.6
MVE;200602;2.1
MVE;200603;1.6
MVE;200604;1.0
MVE;200605;6.1
MVE;200606;3.8
MVE;200607;6.6
MVE;200608;2.0
MVE;200609;0.6
MVE;200610;2.2
MVE;200611;1.4
MVE;200612;0.9
MVE;200701;1.7
MVE;200702;1.0
MVE;200703;1.3
MVE;200704;1.0
MVE;200705;2.7
MVE;200706;4.0
MVE;200707;4.7
MVE;200708;3.9
MVE;200709;1.0
MVE;200710;1.0
MVE;200711;0.6
MVE;200712;1.3
MVE;200801;1.0
MVE;200802;0.4
MVE;200803;1.0
MVE;200804;1.2
MVE;200805;3.0
MVE;200806;2.2
MVE;200807;2.8
MVE;200808;2.7
MVE;200809;1.4
MVE;200810;1.2
MVE;200811;1.0
MVE;200812;1.2
MVE;200901;2.8
MVE;200902;0.6
MVE;200903;0.6
MVE;200904;0.9
MVE;200905;1.8
MVE;200906;1.0
MVE;200907;3.6
MVE;200908;1.4
MVE;200909;1.2
MVE;200910;0.9
MVE;200911;0.8
MVE;200912;2.1
MVE;201001;0.5
MVE;201002;0.5
MVE;201003;0.6
MVE;201004;0.8
MVE;201005;1.3
MVE;201006;5.7
MVE;201007;3.4
MVE;201008;1.0
MVE;201009;1.3
MVE;201010;0.4
MVE;201011;0.7
MVE;201012;0.8
MVE;201101;0.3
MVE;201102;0.3
MVE;201103;0.5
MVE;201104;0.3
MVE;201105;1.3
MVE;201106;2.7
MVE;201107;8.1
MVE;201108;2.5
MVE;201109;2.3
MVE;201110;1.1
MVE;201111;0.1
MVE;201112;1.3
MVE;201201;0.8
MVE;201202;0.2
MVE;201203;0.4
MVE;201204;1.1
MVE;201205;1.7
MVE;201206;2.0
MVE;201207;2.5
MVE;201208;5.7
MVE;201209;1.8
MVE;201210;1.2
MVE;201211;0.7
MVE;201212;0.9
MVE;201301;0.7
MVE;201302;1.2
MVE;201303;0.8
MVE;201304;1.1
MVE;201305;1.4
MVE;201306;1.2
MVE;201307;4.3
MVE;201308;1.9
MVE;201309;1.5
MVE;201310;1.1
MVE;201311;1.2
MVE;201312;0.7
MVE;201401;0.7
MVE;201402;1.4
MVE;201403;0.8
MVE;201404;1.4
MVE;201405;1.0
MVE;201406;2.4
