 

stn;time;hns000mx
CHM;197704;18
CHM;197705;0
CHM;197706;0
CHM;197707;0
CHM;197708;0
CHM;197709;0
CHM;197710;0
CHM;197711;41
CHM;197712;12
CHM;197801;23
CHM;197802;34
CHM;197803;22
CHM;197804;7
CHM;197805;0
CHM;197806;0
CHM;197807;0
CHM;197808;0
CHM;197809;0
CHM;197810;3
CHM;197811;7
CHM;197812;13
CHM;197901;25
CHM;197902;6
CHM;197903;13
CHM;197904;8
CHM;197905;6
CHM;197906;0
CHM;197907;0
CHM;197908;0
CHM;197909;0
CHM;197910;0
CHM;197911;8
CHM;197912;15
CHM;198001;20
CHM;198002;11
CHM;198003;17
CHM;198004;15
CHM;198005;0
CHM;198006;0
CHM;198007;0
CHM;198008;0
CHM;198009;0
CHM;198010;0
CHM;198011;14
CHM;198012;22
CHM;198101;30
CHM;198102;13
CHM;198103;14
CHM;198104;7
CHM;198105;14
CHM;198106;0
CHM;198107;0
CHM;198108;0
CHM;198109;0
CHM;198110;11
CHM;198111;26
CHM;198112;21
CHM;198201;9
CHM;198202;12
CHM;198203;25
CHM;198204;1
CHM;198205;4
CHM;198206;0
CHM;198207;0
CHM;198208;0
CHM;198209;0
CHM;198210;0
CHM;198211;17
CHM;198212;18
CHM;198301;17
CHM;198302;46
CHM;198303;15
CHM;198304;12
CHM;198305;10
CHM;198306;0
CHM;198307;0
CHM;198308;0
CHM;198309;0
CHM;198310;0
CHM;198311;2
CHM;198312;11
CHM;198401;31
CHM;198402;31
CHM;198403;25
CHM;198404;5
CHM;198405;0
CHM;198406;0
CHM;198407;0
CHM;198408;0
CHM;198409;0
CHM;198410;0
CHM;198411;6
CHM;198412;8
CHM;198501;13
CHM;198502;15
CHM;198503;16
CHM;198504;8
CHM;198505;2
CHM;198506;0
CHM;198507;0
CHM;198508;0
CHM;198509;0
CHM;198510;0
CHM;198511;15
CHM;198512;8
CHM;198601;29
CHM;198602;13
CHM;198603;8
CHM;198604;35
CHM;198605;0
CHM;198606;0
CHM;198607;0
CHM;198608;0
CHM;198609;0
CHM;198610;0
CHM;198611;0
CHM;198612;20
CHM;198701;23
CHM;198702;7
CHM;198703;22
CHM;198704;10
CHM;198705;2
CHM;198706;0
CHM;198707;0
CHM;198708;0
CHM;198709;0
CHM;198710;0
CHM;198711;14
CHM;198712;1
CHM;198801;30
CHM;198802;26
CHM;198803;23
CHM;198804;0
CHM;198805;0
CHM;198806;0
CHM;198807;0
CHM;198808;0
CHM;198809;0
CHM;198810;0
CHM;198811;20
CHM;198812;26
CHM;198901;6
CHM;198902;28
CHM;198903;11
CHM;198904;7
CHM;198905;0
CHM;198906;0
CHM;198907;0
CHM;198908;0
CHM;198909;0
CHM;198910;0
CHM;198911;3
CHM;198912;0
CHM;199001;15
CHM;199002;16
CHM;199003;7
CHM;199004;12
CHM;199005;0
CHM;199006;0
CHM;199007;0
CHM;199008;0
CHM;199009;0
CHM;199010;0
CHM;199011;25
CHM;199012;42
CHM;199101;8
CHM;199102;18
CHM;199103;1
CHM;199104;13
CHM;199105;6
CHM;199106;0
CHM;199107;0
CHM;199108;0
CHM;199109;0
CHM;199110;4
CHM;199111;1
CHM;199112;23
CHM;199201;13
CHM;199202;20
CHM;199203;7
CHM;199204;11
CHM;199205;0
CHM;199206;0
CHM;199207;0
CHM;199208;0
CHM;199209;0
CHM;199210;9
CHM;199211;8
CHM;199212;12
CHM;199301;7
CHM;199302;18
CHM;199303;3
CHM;199304;5
CHM;199305;0
CHM;199306;0
CHM;199307;0
CHM;199308;0
CHM;199309;0
CHM;199310;1
CHM;199311;10
CHM;199312;32
CHM;199401;8
CHM;199402;18
CHM;199403;5
CHM;199404;22
CHM;199405;0
CHM;199406;0
CHM;199407;0
CHM;199408;0
CHM;199409;0
CHM;199410;0
CHM;199411;0
CHM;199412;8
CHM;199501;30
CHM;199502;20
CHM;199503;17
CHM;199504;2
CHM;199505;10
CHM;199506;0
CHM;199507;0
CHM;199508;0
CHM;199509;0
CHM;199510;0
CHM;199511;16
CHM;199512;20
CHM;199601;0
CHM;199602;40
CHM;199603;5
CHM;199604;9
CHM;199605;0
CHM;199606;0
CHM;199607;0
CHM;199608;0
CHM;199609;0
CHM;199610;0
CHM;199611;18
CHM;199612;2
CHM;199701;5
CHM;199702;3
CHM;199703;2
CHM;199704;0
CHM;199705;0
CHM;199706;0
CHM;199707;0
CHM;199708;0
CHM;199709;0
CHM;199710;1
CHM;199711;1
CHM;199712;6
CHM;199801;20
CHM;199802;4
CHM;199803;6
CHM;199804;13
CHM;199805;0
CHM;199806;0
CHM;199807;0
CHM;199808;0
CHM;199809;0
CHM;199810;0
CHM;199811;11
CHM;199812;13
CHM;199901;15
CHM;199902;26
CHM;199903;16
CHM;199904;11
CHM;199905;0
CHM;199906;0
CHM;199907;0
CHM;199908;0
CHM;199909;0
CHM;199910;0
CHM;199911;13
CHM;199912;42
CHM;200001;9
CHM;200002;24
CHM;200003;7
CHM;200004;0
CHM;200005;0
CHM;200006;0
CHM;200007;0
CHM;200008;0
CHM;200009;0
CHM;200010;0
CHM;200011;6
CHM;200012;3
CHM;200101;21
CHM;200102;5
CHM;200103;18
CHM;200104;19
CHM;200105;0
CHM;200106;0
CHM;200107;0
CHM;200108;0
CHM;200109;0
CHM;200110;0
CHM;200111;7
CHM;200112;12
CHM;200201;1
CHM;200202;40
CHM;200203;30
CHM;200204;0
CHM;200205;0
CHM;200206;0
CHM;200207;0
CHM;200208;0
CHM;200209;0
CHM;200210;0
CHM;200211;5
CHM;200212;7
CHM;200301;19
CHM;200302;33
CHM;200303;2
CHM;200304;7
CHM;200305;0
CHM;200306;0
CHM;200307;0
CHM;200308;0
CHM;200309;0
CHM;200310;11
CHM;200311;14
CHM;200312;13
CHM;200401;25
CHM;200402;5
CHM;200403;9
CHM;200404;14
CHM;200405;2
CHM;200406;0
CHM;200407;0
CHM;200408;0
CHM;200409;0
CHM;200410;0
CHM;200411;6
CHM;200412;13
CHM;200501;21
CHM;200502;25
CHM;200503;9
CHM;200504;25
CHM;200505;0
CHM;200506;0
CHM;200507;0
CHM;200508;0
CHM;200509;0
CHM;200510;0
CHM;200511;24
CHM;200512;26
CHM;200601;14
CHM;200602;24
CHM;200603;19
CHM;200604;23
CHM;200605;0
CHM;200606;0
CHM;200607;0
CHM;200608;0
CHM;200609;0
CHM;200610;0
CHM;200611;0
CHM;200612;6
CHM;200701;14
CHM;200702;10
CHM;200703;19
CHM;200704;0
CHM;200705;0
CHM;200706;0
CHM;200707;0
CHM;200708;0
CHM;200709;0
CHM;200710;0
CHM;200711;22
CHM;200712;26
CHM;200801;7
CHM;200802;7
CHM;200803;39
CHM;200804;3
CHM;200805;0
CHM;200806;0
CHM;200807;0
CHM;200808;0
CHM;200809;0
CHM;200810;17
CHM;200811;18
CHM;200812;33
CHM;200901;7
CHM;200902;37
CHM;200903;13
CHM;200904;0
CHM;200905;0
CHM;200906;0
CHM;200907;0
CHM;200908;0
CHM;200909;0
CHM;200910;0
CHM;200911;10
CHM;200912;8
CHM;201001;17
CHM;201002;16
CHM;201003;12
CHM;201004;0
CHM;201005;0
CHM;201006;0
CHM;201007;0
CHM;201008;0
CHM;201009;0
CHM;201010;0
CHM;201011;16
CHM;201012;13
CHM;201101;4
CHM;201102;11
CHM;201103;0
CHM;201104;0
CHM;201105;0
CHM;201106;0
CHM;201107;0
CHM;201108;0
CHM;201109;0
CHM;201110;0
CHM;201111;0
CHM;201112;24
CHM;201201;17
CHM;201202;23
CHM;201203;1
CHM;201204;1
CHM;201205;0
CHM;201206;0
CHM;201207;0
CHM;201208;0
CHM;201209;0
CHM;201210;4
CHM;201211;8
CHM;201212;23
CHM;201301;9
CHM;201302;24
CHM;201303;24
CHM;201304;1
CHM;201305;0
CHM;201306;0
CHM;201307;0
CHM;201308;0
CHM;201309;0
CHM;201310;0
CHM;201311;18
CHM;201312;17
CHM;201401;18
CHM;201402;17
CHM;201403;8
CHM;201404;0
CHM;201405;0
CHM;201406;0
CHM;201407;0
CHM;201408;0
CHM;201409;0
CHM;201410;0
CHM;201411;1
CHM;201412;40
CHM;201501;19
CHM;201502;19
CHM;201503;1
CHM;201504;1
CHM;201505;0
CHM;201506;0
CHM;201507;0
CHM;201508;0
CHM;201509;0
CHM;201510;0
CHM;201511;11
CHM;201512;0
CHM;201601;18
CHM;201602;26
CHM;201603;31
CHM;201604;3
CHM;201605;0
CHM;201606;0
CHM;201607;0
CHM;201608;0
CHM;201609;0
CHM;201610;0
CHM;201611;8
CHM;201612;0
CHM;201701;17
CHM;201702;18
CHM;201703;9
CHM;201704;5
CHM;201705;0
CHM;201706;0
CHM;201707;0
CHM;201708;0
CHM;201709;0
CHM;201710;0
CHM;201711;11
CHM;201712;19
CHM;201801;8
CHM;201802;10
CHM;201803;12
CHM;201804;0
CHM;201805;0
CHM;201806;0
CHM;201807;0
CHM;201808;0
CHM;201809;0
CHM;201810;11
CHM;201811;2
CHM;201812;11
CHM;201901;19
CHM;201902;11
CHM;201903;8
CHM;201904;30
CHM;201905;1
CHM;201906;0
CHM;201907;0
CHM;201908;0
CHM;201909;0
CHM;201910;0
CHM;201911;10
CHM;201912;10
CHM;202001;13
CHM;202002;20
CHM;202003;10
CHM;202004;0
CHM;202005;0
CHM;202006;0
CHM;202007;0
CHM;202008;0
CHM;202009;0
CHM;202010;0
CHM;202011;0
CHM;202012;23
CHM;202101;27
CHM;202102;7
CHM;202103;18
