 

stn;time;fu3010m1
ABO;200201;85.3
ABO;200202;72.4
ABO;200203;61.6
ABO;200204;74.5
ABO;200205;61.2
ABO;200206;99.7
ABO;200207;46.4
ABO;200208;52.6
ABO;200209;34.2
ABO;200210;75.2
ABO;200211;85.3
ABO;200212;59.8
ABO;200301;97.9
ABO;200302;71.6
ABO;200303;45.7
ABO;200304;81.0
ABO;200305;58.7
ABO;200306;58.0
ABO;200307;55.8
ABO;200308;40.7
ABO;200309;40.0
ABO;200310;86.8
ABO;200311;75.2
ABO;200312;110.9
ABO;200401;67.7
ABO;200402;68.4
ABO;200403;94.3
ABO;200404;43.2
ABO;200405;39.6
ABO;200406;58.3
ABO;200407;50.4
ABO;200408;56.2
ABO;200409;45.4
ABO;200410;60.8
ABO;200411;60.1
ABO;200412;73.1
ABO;200501;62.6
ABO;200502;67.0
ABO;200503;49.3
ABO;200504;43.2
ABO;200505;46.1
ABO;200506;66.2
ABO;200507;67.0
ABO;200508;52.2
ABO;200509;38.2
ABO;200510;40.3
ABO;200511;44.6
ABO;200512;55.1
ABO;200601;68.4
ABO;200602;83.5
ABO;200603;80.6
ABO;200604;56.9
ABO;200605;73.1
ABO;200606;66.2
ABO;200607;66.2
ABO;200608;59.4
ABO;200609;42.5
ABO;200610;73.1
ABO;200611;57.6
ABO;200612;90.7
ABO;200701;82.1
ABO;200702;77.8
ABO;200703;75.2
ABO;200704;43.2
ABO;200705;60.8
ABO;200706;65.2
ABO;200707;53.3
ABO;200708;63.7
ABO;200709;38.5
ABO;200710;41.4
ABO;200711;62.6
ABO;200712;86.8
ABO;200801;85.3
ABO;200802;79.2
ABO;200803;78.1
ABO;200804;54.4
ABO;200805;113.8
ABO;200806;55.4
ABO;200807;54.7
ABO;200808;52.2
ABO;200809;73.1
ABO;200810;56.9
ABO;200811;70.2
ABO;200812;79.2
ABO;200901;69.1
ABO;200902;91.8
ABO;200903;69.5
ABO;200904;54.0
ABO;200905;68.4
ABO;200906;58.0
ABO;200907;78.5
ABO;200908;59.0
ABO;200909;60.5
ABO;200910;58.7
ABO;200911;69.8
ABO;200912;73.1
ABO;201001;47.5
ABO;201002;74.2
ABO;201003;73.8
ABO;201004;50.8
ABO;201005;53.3
ABO;201006;81.7
ABO;201007;76.0
ABO;201008;65.5
ABO;201009;55.8
ABO;201010;80.6
ABO;201011;59.8
ABO;201012;72.4
ABO;201101;65.2
ABO;201102;29.2
ABO;201103;68.8
ABO;201104;47.2
ABO;201105;48.2
ABO;201106;61.9
ABO;201107;58.7
ABO;201108;69.5
ABO;201109;51.5
ABO;201110;51.8
ABO;201111;80.6
ABO;201112;60.8
ABO;201201;83.5
ABO;201202;29.9
ABO;201203;42.1
ABO;201204;135.4
ABO;201205;48.2
ABO;201206;49.3
ABO;201207;62.3
ABO;201208;52.9
ABO;201209;67.0
ABO;201210;54.0
ABO;201211;61.6
ABO;201212;74.9
ABO;201301;57.6
ABO;201302;60.8
ABO;201303;73.1
ABO;201304;59.8
ABO;201305;50.4
ABO;201306;60.5
ABO;201307;42.5
ABO;201308;51.8
ABO;201309;61.9
ABO;201310;85.7
ABO;201311;64.1
ABO;201312;116.3
ABO;201401;67.3
ABO;201402;95.8
ABO;201403;-
ABO;201404;48.2
ABO;201405;70.9
ABO;201406;42.5
ABO;201407;65.2
ABO;201408;64.8
ABO;201409;51.8
ABO;201410;75.6
ABO;201411;110.9
ABO;201412;55.4
ABO;201501;70.6
ABO;201502;66.2
ABO;201503;76.0
ABO;201504;57.2
ABO;201505;70.2
ABO;201506;69.8
ABO;201507;77.8
ABO;201508;65.2
ABO;201509;87.8
ABO;201510;37.1
ABO;201511;75.6
ABO;201512;51.1
ABO;201601;77.4
ABO;201602;94.7
ABO;201603;76.3
ABO;201604;68.8
ABO;201605;47.9
ABO;201606;42.8
ABO;201607;53.3
ABO;201608;39.6
ABO;201609;41.4
ABO;201610;47.5
ABO;201611;101.5
ABO;201612;44.3
ABO;201701;55.8
ABO;201702;90.7
ABO;201703;101.2
ABO;201704;45.4
ABO;201705;55.1
ABO;201706;71.6
ABO;201707;68.0
ABO;201708;77.4
ABO;201709;73.8
ABO;201710;37.1
ABO;201711;75.2
ABO;201712;93.6
ABO;201801;97.2
ABO;201802;43.6
ABO;201803;73.1
ABO;201804;68.0
ABO;201805;62.6
ABO;201806;38.2
ABO;201807;58.0
ABO;201808;49.0
ABO;201809;58.0
ABO;201810;65.5
ABO;201811;62.6
ABO;201812;79.9
ABO;201901;68.0
ABO;201902;76.3
ABO;201903;105.5
ABO;201904;88.6
ABO;201905;59.8
ABO;201906;68.8
ABO;201907;66.6
ABO;201908;69.8
ABO;201909;71.3
ABO;201910;78.5
ABO;201911;123.5
ABO;201912;101.2
ABO;202001;72.7
ABO;202002;94.0
ABO;202003;69.8
ABO;202004;49.3
ABO;202005;60.8
ABO;202006;58.0
ABO;202007;61.2
ABO;202008;65.5
ABO;202009;43.9
ABO;202010;96.1
ABO;202011;47.2
ABO;202012;79.6
ABO;202101;74.5
ABO;202102;73.1
ABO;202103;78.5
