 

stn;time;rzz150mx
HIR;199403;0.8
HIR;199404;0.7
HIR;199405;3.1
HIR;199406;5.2
HIR;199407;3.3
HIR;199408;8.7
HIR;199409;5.1
HIR;199410;3.1
HIR;199411;2.6
HIR;199412;0.4
HIR;199501;0.6
HIR;199502;0.5
HIR;199503;0.4
HIR;199504;2.1
HIR;199505;2.3
HIR;199506;3.7
HIR;199507;5.1
HIR;199508;3.0
HIR;199509;2.4
HIR;199510;0.9
HIR;199511;0.7
HIR;199512;0.4
HIR;199601;1.4
HIR;199602;0.3
HIR;199603;0.3
HIR;199604;0.9
HIR;199605;2.1
HIR;199606;2.9
HIR;199607;6.2
HIR;199608;3.8
HIR;199609;0.8
HIR;199610;2.1
HIR;199611;2.0
HIR;199612;0.3
HIR;199701;0.3
HIR;199702;0.5
HIR;199703;0.4
HIR;199704;2.2
HIR;199705;2.3
HIR;199706;2.2
HIR;199707;3.3
HIR;199708;8.9
HIR;199709;1.1
HIR;199710;1.4
HIR;199711;2.2
HIR;199712;1.1
HIR;199801;0.6
HIR;199802;0.5
HIR;199803;0.4
HIR;199804;2.0
HIR;199805;1.9
HIR;199806;5.9
HIR;199807;4.2
HIR;199808;7.5
HIR;199809;3.8
HIR;199810;1.6
HIR;199811;0.8
HIR;199812;0.2
HIR;199901;0.7
HIR;199902;0.9
HIR;199903;0.7
HIR;199904;1.9
HIR;199905;4.3
HIR;199906;9.7
HIR;199907;7.2
HIR;199908;8.6
HIR;199909;4.5
HIR;199910;2.1
HIR;199911;1.1
HIR;199912;0.5
HIR;200001;0.6
HIR;200002;0.4
HIR;200003;1.3
HIR;200004;1.5
HIR;200005;1.5
HIR;200006;3.8
HIR;200007;8.5
HIR;200008;9.1
HIR;200009;2.5
HIR;200010;2.4
HIR;200011;2.8
HIR;200012;1.5
HIR;200101;1.1
HIR;200102;1.1
HIR;200103;1.8
HIR;200104;1.0
HIR;200105;1.8
HIR;200106;2.5
HIR;200107;6.2
HIR;200108;6.0
HIR;200109;1.6
HIR;200110;2.4
HIR;200111;1.1
HIR;200112;0.3
HIR;200201;0.4
HIR;200202;0.9
HIR;200203;1.0
HIR;200204;0.7
HIR;200205;4.0
HIR;200206;6.2
HIR;200207;2.9
HIR;200208;5.3
HIR;200209;1.9
HIR;200210;2.6
HIR;200211;3.6
HIR;200212;0.6
HIR;200301;0.5
HIR;200302;0.3
HIR;200303;0.4
HIR;200304;1.6
HIR;200305;1.8
HIR;200306;1.3
HIR;200307;5.9
HIR;200308;10.9
HIR;200309;1.7
HIR;200310;1.8
HIR;200311;2.4
HIR;200312;0.5
HIR;200401;0.5
HIR;200402;0.8
HIR;200403;0.6
HIR;200404;1.5
HIR;200405;1.8
HIR;200406;1.6
HIR;200407;7.5
HIR;200408;4.6
HIR;200409;1.9
HIR;200410;3.7
HIR;200411;2.3
HIR;200412;0.5
HIR;200501;0.5
HIR;200502;0.5
HIR;200503;0.8
HIR;200504;0.8
HIR;200505;6.5
HIR;200506;3.6
HIR;200507;8.4
HIR;200508;2.4
HIR;200509;2.4
HIR;200510;0.8
HIR;200511;0.4
HIR;200512;0.5
HIR;200601;0.2
HIR;200602;0.7
HIR;200603;0.6
HIR;200604;1.1
HIR;200605;2.5
HIR;200606;5.7
HIR;200607;10.7
HIR;200608;2.4
HIR;200609;7.9
HIR;200610;5.0
HIR;200611;1.5
HIR;200612;2.1
HIR;200701;1.3
HIR;200702;0.6
HIR;200703;0.7
HIR;200704;0.8
HIR;200705;9.0
HIR;200706;8.2
HIR;200707;4.3
HIR;200708;6.0
HIR;200709;3.9
HIR;200710;1.0
HIR;200711;1.3
HIR;200712;0.9
HIR;200801;1.3
HIR;200802;0.4
HIR;200803;0.9
HIR;200804;2.3
HIR;200805;3.9
HIR;200806;3.8
HIR;200807;4.5
HIR;200808;9.3
HIR;200809;3.6
HIR;200810;1.8
HIR;200811;2.4
