 

stn;time;fu3010m1
MLS;199802;82.4
MLS;199803;134.6
MLS;199804;113.0
MLS;199805;79.9
MLS;199806;108.7
MLS;199807;94.3
MLS;199808;104.4
MLS;199809;92.5
MLS;199810;126.7
MLS;199811;118.4
MLS;199812;94.3
MLS;199901;138.6
MLS;199902;148.0
MLS;199903;111.6
MLS;199904;118.4
MLS;199905;109.8
MLS;199906;95.0
MLS;199907;95.4
MLS;199908;117.7
MLS;199909;96.1
MLS;199910;96.1
MLS;199911;122.0
MLS;199912;193.7
MLS;200001;121.3
MLS;200002;121.0
MLS;200003;118.1
MLS;200004;117.0
MLS;200005;105.5
MLS;200006;77.8
MLS;200007;104.0
MLS;200008;116.6
MLS;200009;94.0
MLS;200010;123.8
MLS;200011;125.6
MLS;200012;117.4
MLS;200101;122.4
MLS;200102;117.0
MLS;200103;123.8
MLS;200104;105.8
MLS;200105;97.6
MLS;200106;93.6
MLS;200107;83.2
MLS;200108;92.5
MLS;200109;106.6
MLS;200110;87.1
MLS;200111;121.0
MLS;200112;117.4
MLS;200201;132.5
MLS;200202;119.2
MLS;200203;118.8
MLS;200204;96.1
MLS;200205;85.0
MLS;200206;77.0
MLS;200207;102.6
MLS;200208;76.7
MLS;200209;81.4
MLS;200210;113.8
MLS;200211;122.8
MLS;200212;112.3
MLS;200301;162.4
MLS;200302;132.5
MLS;200303;84.2
MLS;200304;130.7
MLS;200305;118.8
MLS;200306;93.2
MLS;200307;101.9
MLS;200308;113.8
MLS;200309;88.6
MLS;200310;136.4
MLS;200311;107.6
MLS;200312;117.7
MLS;200401;153.0
MLS;200402;126.7
MLS;200403;113.8
MLS;200404;108.0
MLS;200405;91.1
MLS;200406;110.9
MLS;200407;92.2
MLS;200408;107.3
MLS;200409;101.9
MLS;200410;104.8
MLS;200411;126.4
MLS;200412;121.0
MLS;200501;134.6
MLS;200502;125.3
MLS;200503;92.9
MLS;200504;96.1
MLS;200505;91.8
MLS;200506;84.6
MLS;200507;107.3
MLS;200508;88.9
MLS;200509;72.4
MLS;200510;79.6
MLS;200511;124.9
MLS;200512;126.4
MLS;200601;121.7
MLS;200602;114.8
MLS;200603;152.3
MLS;200604;90.7
MLS;200605;110.5
MLS;200606;92.2
MLS;200607;74.9
MLS;200608;128.5
MLS;200609;77.0
MLS;200610;126.7
MLS;200611;101.5
MLS;200612;119.2
MLS;200701;126.7
MLS;200702;125.6
MLS;200703;120.6
MLS;200704;63.0
MLS;200705;96.5
MLS;200706;107.3
MLS;200707;98.3
