 

stn;time;rhs150m0
GSB;200611;107.0
GSB;200612;184.6
GSB;200701;252.1
GSB;200702;243.4
GSB;200703;157.3
GSB;200704;13.5
GSB;200705;341.6
GSB;200706;250.9
GSB;200707;236.0
GSB;200708;284.4
GSB;200709;86.5
GSB;200710;55.3
GSB;200711;196.2
GSB;200712;396.1
GSB;200801;316.5
GSB;200802;57.7
GSB;200803;282.6
GSB;200804;249.9
GSB;200805;183.4
GSB;200806;155.5
GSB;200807;163.2
GSB;200808;113.0
GSB;200809;147.1
GSB;200810;158.3
GSB;200811;307.8
GSB;200812;184.4
GSB;200901;99.0
GSB;200902;239.9
GSB;200903;366.2
GSB;200904;131.1
GSB;200905;94.6
GSB;200906;62.9
GSB;200907;123.3
GSB;200908;51.7
GSB;200909;63.6
GSB;200910;79.4
GSB;200911;233.9
GSB;200912;265.8
GSB;201001;144.4
GSB;201002;258.4
GSB;201003;151.0
GSB;201004;75.6
GSB;201005;393.9
GSB;201006;113.4
GSB;201007;182.8
GSB;201008;132.8
GSB;201009;107.0
GSB;201010;222.1
GSB;201011;299.5
GSB;201012;243.9
GSB;201101;49.6
GSB;201102;95.4
GSB;201103;168.4
GSB;201104;65.4
GSB;201105;204.3
GSB;201106;238.4
GSB;201107;159.9
GSB;201108;86.5
GSB;201109;116.9
GSB;201110;234.8
GSB;201111;175.0
GSB;201112;649.2
GSB;201201;436.4
GSB;201202;91.5
GSB;201203;68.9
GSB;201204;310.2
GSB;201205;121.7
GSB;201206;144.9
GSB;201207;133.3
GSB;201208;190.9
GSB;201209;132.4
GSB;201210;99.9
GSB;201211;264.1
GSB;201212;460.4
GSB;201301;138.4
GSB;201302;154.8
GSB;201303;127.1
GSB;201304;230.2
GSB;201305;275.2
GSB;201306;148.7
GSB;201307;135.6
GSB;201308;87.5
GSB;201309;102.2
GSB;201310;164.6
GSB;201311;181.5
GSB;201312;110.4
GSB;201401;165.0
GSB;201402;250.0
GSB;201403;123.2
GSB;201404;235.8
GSB;201405;189.1
GSB;201406;47.6
GSB;201407;246.3
GSB;201408;117.3
GSB;201409;53.1
GSB;201410;187.1
GSB;201411;464.3
GSB;201412;126.2
GSB;201501;331.8
GSB;201502;147.9
GSB;201503;330.0
GSB;201504;119.4
GSB;201505;219.8
GSB;201506;144.3
GSB;201507;86.2
GSB;201508;204.6
GSB;201509;114.7
GSB;201510;182.9
GSB;201511;222.0
GSB;201512;12.9
GSB;201601;425.9
GSB;201602;280.7
GSB;201603;117.8
GSB;201604;247.6
GSB;201605;279.9
GSB;201606;101.6
GSB;201607;116.7
GSB;201608;55.0
GSB;201609;111.5
GSB;201610;109.4
GSB;201611;348.0
GSB;201612;26.7
GSB;201701;161.0
GSB;201702;202.0
GSB;201703;330.4
GSB;201704;170.4
GSB;201705;187.6
GSB;201706;92.7
GSB;201707;115.7
GSB;201708;121.8
GSB;201709;66.5
GSB;201710;65.1
GSB;201711;158.9
GSB;201712;329.5
GSB;201801;829.9
GSB;201802;92.4
GSB;201803;181.4
GSB;201804;137.3
GSB;201805;186.2
GSB;201806;62.1
GSB;201807;99.9
GSB;201808;100.6
GSB;201809;65.5
GSB;201810;296.5
GSB;201811;233.7
GSB;201812;324.2
GSB;201901;280.0
GSB;201902;99.7
GSB;201903;266.7
GSB;201904;284.0
GSB;201905;242.9
GSB;201906;128.6
GSB;201907;114.4
GSB;201908;131.4
GSB;201909;64.0
GSB;201910;340.3
GSB;201911;276.5
GSB;201912;354.3
GSB;202001;39.8
GSB;202002;175.5
GSB;202003;121.8
GSB;202004;70.2
GSB;202005;196.4
GSB;202006;99.7
GSB;202007;40.8
GSB;202008;115.0
GSB;202009;37.4
GSB;202010;253.2
GSB;202011;9.6
GSB;202012;-
GSB;202101;182.3
GSB;202102;65.5
GSB;202103;105.8
