 

stn;time;fu3010m1
DLMUN;200505;80.6
DLMUN;200506;77.8
DLMUN;200507;82.1
DLMUN;200508;63.7
DLMUN;200509;56.5
DLMUN;200510;51.8
DLMUN;200511;58.0
DLMUN;200512;100.4
DLMUN;200601;56.9
DLMUN;200602;68.4
DLMUN;200603;68.4
DLMUN;200604;73.8
DLMUN;200605;68.8
DLMUN;200606;83.5
DLMUN;200607;78.1
DLMUN;200608;61.9
DLMUN;200609;61.9
DLMUN;200610;60.1
DLMUN;200611;78.5
DLMUN;200612;56.2
DLMUN;200701;118.8
DLMUN;200702;92.2
DLMUN;200703;85.0
DLMUN;200704;52.9
DLMUN;200705;84.6
DLMUN;200706;95.0
DLMUN;200707;105.1
DLMUN;200708;47.5
DLMUN;200709;61.9
DLMUN;200710;48.6
DLMUN;200711;91.1
DLMUN;200712;80.3
DLMUN;200801;76.7
DLMUN;200802;76.0
DLMUN;200803;108.7
DLMUN;200804;75.2
DLMUN;200805;64.1
DLMUN;200806;60.8
DLMUN;200807;79.9
DLMUN;200808;69.5
DLMUN;200809;72.0
DLMUN;200810;64.4
DLMUN;200811;85.0
DLMUN;200812;63.4
DLMUN;200901;70.6
DLMUN;200902;86.8
DLMUN;200903;87.1
DLMUN;200904;77.0
DLMUN;200905;97.6
DLMUN;200906;83.5
DLMUN;200907;78.5
DLMUN;200908;60.5
DLMUN;200909;64.8
DLMUN;200910;65.9
DLMUN;200911;78.8
DLMUN;200912;60.5
DLMUN;201001;56.5
DLMUN;201002;82.4
DLMUN;201003;80.6
DLMUN;201004;55.8
DLMUN;201005;60.5
DLMUN;201006;60.8
DLMUN;201007;74.5
DLMUN;201008;74.9
DLMUN;201009;61.9
DLMUN;201010;48.6
DLMUN;201011;91.4
DLMUN;201012;78.8
DLMUN;201101;61.6
DLMUN;201102;59.0
DLMUN;201103;61.9
DLMUN;201104;66.6
DLMUN;201105;60.8
DLMUN;201106;73.8
DLMUN;201107;76.7
DLMUN;201108;78.1
DLMUN;201109;70.6
DLMUN;201110;76.0
DLMUN;201111;36.4
DLMUN;201112;97.6
DLMUN;201201;100.1
DLMUN;201202;77.4
DLMUN;201203;65.5
DLMUN;201204;50.8
DLMUN;201205;76.3
DLMUN;201206;67.7
DLMUN;201207;60.8
DLMUN;201208;88.9
DLMUN;201209;46.1
DLMUN;201210;58.3
DLMUN;201211;64.1
DLMUN;201212;83.5
DLMUN;201301;77.8
DLMUN;201302;70.9
DLMUN;201303;63.0
DLMUN;201304;75.6
DLMUN;201305;59.4
DLMUN;201306;67.3
DLMUN;201307;51.8
DLMUN;201308;66.6
DLMUN;201309;54.4
DLMUN;201310;49.7
DLMUN;201311;65.9
DLMUN;201312;81.7
DLMUN;201401;53.6
DLMUN;201402;78.1
DLMUN;201403;72.0
DLMUN;201404;65.2
DLMUN;201405;77.8
DLMUN;201406;52.6
DLMUN;201407;62.3
DLMUN;201408;59.8
DLMUN;201409;66.6
DLMUN;201410;106.9
DLMUN;201411;50.8
DLMUN;201412;74.2
DLMUN;201501;105.1
DLMUN;201502;65.9
DLMUN;201503;113.0
DLMUN;201504;81.4
DLMUN;201505;74.5
DLMUN;201506;65.9
DLMUN;201507;64.8
DLMUN;201508;86.4
DLMUN;201509;70.9
DLMUN;201510;50.0
DLMUN;201511;91.4
DLMUN;201512;78.5
