 

stn;time;rhh150mx
AGSNG;201601;4.4
AGSNG;201602;4.0
AGSNG;201603;2.4
AGSNG;201604;4.6
AGSNG;201605;5.0
AGSNG;201606;8.0
AGSNG;201607;18.5
AGSNG;201608;14.5
AGSNG;201609;2.5
AGSNG;201610;7.8
AGSNG;201611;4.6
AGSNG;201612;0.4
AGSNG;201701;3.3
AGSNG;201702;6.0
AGSNG;201703;3.7
AGSNG;201704;3.2
AGSNG;201705;5.2
AGSNG;201706;11.4
AGSNG;201707;21.6
AGSNG;201708;8.9
AGSNG;201709;7.1
AGSNG;201710;9.2
AGSNG;201711;6.0
AGSNG;201712;6.4
AGSNG;201801;5.4
AGSNG;201802;4.7
AGSNG;201803;3.0
AGSNG;201804;5.2
AGSNG;201805;11.3
AGSNG;201806;18.5
AGSNG;201807;7.4
AGSNG;201808;8.2
AGSNG;201809;9.5
AGSNG;201810;5.3
AGSNG;201811;1.2
AGSNG;201812;7.1
AGSNG;201901;4.8
AGSNG;201902;4.8
AGSNG;201903;5.7
AGSNG;201904;2.9
AGSNG;201905;5.1
AGSNG;201906;16.7
AGSNG;201907;24.3
AGSNG;201908;7.5
AGSNG;201909;4.7
AGSNG;201910;6.4
AGSNG;201911;3.8
AGSNG;201912;3.3
AGSNG;202001;3.6
AGSNG;202002;10.8
AGSNG;202003;3.7
AGSNG;202004;3.1
AGSNG;202005;6.8
AGSNG;202006;4.5
AGSNG;202007;7.0
AGSNG;202008;10.8
AGSNG;202009;4.4
AGSNG;202010;6.0
AGSNG;202011;4.3
AGSNG;202012;5.0
AGSNG;202101;5.6
AGSNG;202102;4.1
AGSNG;202103;4.6
