 

stn;time;fklnd3m0
DLFRB;196707;0
DLFRB;196708;0
DLFRB;196709;0
DLFRB;196710;0
DLFRB;196711;0
DLFRB;196712;0
DLFRB;196801;0
DLFRB;196802;0
DLFRB;196803;0
DLFRB;196804;0
DLFRB;196805;0
DLFRB;196806;0
DLFRB;196807;1
DLFRB;196808;0
DLFRB;196809;0
DLFRB;196810;0
DLFRB;196811;0
DLFRB;196812;0
DLFRB;196901;0
DLFRB;196902;0
DLFRB;196903;0
DLFRB;196904;0
DLFRB;196905;0
DLFRB;196906;0
DLFRB;196907;0
DLFRB;196908;0
DLFRB;196909;0
DLFRB;196910;0
DLFRB;196911;0
DLFRB;196912;0
DLFRB;197001;0
DLFRB;197002;2
DLFRB;197003;0
DLFRB;197004;0
DLFRB;197005;0
DLFRB;197006;0
DLFRB;197007;0
DLFRB;197008;0
DLFRB;197009;0
DLFRB;197010;0
DLFRB;197011;0
DLFRB;197012;0
DLFRB;197101;0
DLFRB;197102;0
DLFRB;197103;0
DLFRB;197104;0
DLFRB;197105;0
DLFRB;197106;0
DLFRB;197107;0
DLFRB;197108;0
DLFRB;197109;0
DLFRB;197110;0
DLFRB;197111;0
DLFRB;197112;0
DLFRB;197201;0
DLFRB;197202;0
DLFRB;197203;0
DLFRB;197204;0
DLFRB;197205;0
DLFRB;197206;0
DLFRB;197207;0
DLFRB;197208;0
DLFRB;197209;0
DLFRB;197210;0
DLFRB;197211;0
DLFRB;197212;0
DLFRB;197301;0
DLFRB;197302;0
DLFRB;197303;0
DLFRB;197304;0
DLFRB;197305;0
DLFRB;197306;0
DLFRB;197307;0
DLFRB;197308;0
DLFRB;197309;0
DLFRB;197310;0
DLFRB;197311;0
DLFRB;197312;0
DLFRB;197401;0
DLFRB;197402;0
DLFRB;197403;0
DLFRB;197404;0
DLFRB;197405;0
DLFRB;197406;0
DLFRB;197407;0
DLFRB;197408;0
DLFRB;197409;0
DLFRB;197410;0
DLFRB;197411;0
DLFRB;197412;1
DLFRB;197501;0
DLFRB;197502;0
DLFRB;197503;0
DLFRB;197504;0
DLFRB;197505;0
DLFRB;197506;0
DLFRB;197507;0
DLFRB;197508;0
DLFRB;197509;0
DLFRB;197510;0
DLFRB;197511;0
DLFRB;197512;0
DLFRB;197601;0
DLFRB;197602;0
DLFRB;197603;0
DLFRB;197604;0
DLFRB;197605;0
DLFRB;197606;0
DLFRB;197607;0
DLFRB;197608;0
DLFRB;197609;0
DLFRB;197610;0
DLFRB;197611;1
DLFRB;197612;0
DLFRB;197701;0
DLFRB;197702;0
DLFRB;197703;0
DLFRB;197704;1
DLFRB;197705;0
DLFRB;197706;0
DLFRB;197707;0
DLFRB;197708;0
DLFRB;197709;0
DLFRB;197710;0
DLFRB;197711;2
DLFRB;197712;0
DLFRB;197801;0
DLFRB;197802;0
DLFRB;197803;0
DLFRB;197804;0
DLFRB;197805;0
DLFRB;197806;0
DLFRB;197807;0
DLFRB;197808;0
DLFRB;197809;0
DLFRB;197810;0
DLFRB;197811;0
DLFRB;197812;0
DLFRB;197901;0
DLFRB;197902;0
DLFRB;197903;0
DLFRB;197904;0
DLFRB;197905;0
DLFRB;197906;0
DLFRB;197907;0
DLFRB;197908;0
DLFRB;197909;0
DLFRB;197910;0
DLFRB;197911;0
DLFRB;197912;1
DLFRB;198001;0
DLFRB;198002;0
DLFRB;198003;0
DLFRB;198004;0
DLFRB;198005;0
DLFRB;198006;0
DLFRB;198007;0
DLFRB;198008;0
DLFRB;198009;0
DLFRB;198010;0
DLFRB;198011;0
DLFRB;198012;0
DLFRB;198101;0
DLFRB;198102;0
DLFRB;198103;0
DLFRB;198104;0
DLFRB;198105;0
DLFRB;198106;0
DLFRB;198107;0
DLFRB;198108;0
DLFRB;198109;0
DLFRB;198110;0
DLFRB;198111;0
DLFRB;198112;0
DLFRB;198201;1
DLFRB;198202;0
DLFRB;198203;1
DLFRB;198204;0
DLFRB;198205;0
DLFRB;198206;0
DLFRB;198207;0
DLFRB;198208;0
DLFRB;198209;0
DLFRB;198210;0
DLFRB;198211;0
DLFRB;198212;0
DLFRB;198301;0
DLFRB;198302;1
DLFRB;198303;0
DLFRB;198304;0
DLFRB;198305;0
DLFRB;198306;0
DLFRB;198307;0
DLFRB;198308;0
DLFRB;198309;0
DLFRB;198310;0
DLFRB;198311;0
DLFRB;198312;0
DLFRB;198401;1
DLFRB;198402;0
DLFRB;198403;0
DLFRB;198404;0
DLFRB;198405;0
DLFRB;198406;0
DLFRB;198407;0
DLFRB;198408;0
DLFRB;198409;0
DLFRB;198410;0
DLFRB;198411;1
DLFRB;198412;0
DLFRB;198501;0
DLFRB;198502;0
DLFRB;198503;0
DLFRB;198504;0
DLFRB;198505;0
DLFRB;198506;0
DLFRB;198507;0
DLFRB;198508;0
DLFRB;198509;0
DLFRB;198510;0
DLFRB;198511;0
DLFRB;198512;0
DLFRB;198601;1
DLFRB;198602;0
DLFRB;198603;2
DLFRB;198604;0
DLFRB;198605;0
DLFRB;198606;0
DLFRB;198607;1
DLFRB;198608;0
DLFRB;198609;0
DLFRB;198610;1
DLFRB;198611;0
DLFRB;198612;0
DLFRB;198701;0
DLFRB;198702;0
DLFRB;198703;0
DLFRB;198704;0
DLFRB;198705;0
DLFRB;198706;0
DLFRB;198707;0
DLFRB;198708;0
DLFRB;198709;0
DLFRB;198710;0
DLFRB;198711;0
DLFRB;198712;0
DLFRB;198801;0
DLFRB;198802;0
DLFRB;198803;1
DLFRB;198804;0
DLFRB;198805;0
DLFRB;198806;0
DLFRB;198807;1
DLFRB;198808;0
DLFRB;198809;0
DLFRB;198810;0
DLFRB;198811;0
DLFRB;198812;0
DLFRB;198901;0
DLFRB;198902;0
DLFRB;198903;0
DLFRB;198904;0
DLFRB;198905;0
DLFRB;198906;0
DLFRB;198907;0
DLFRB;198908;0
DLFRB;198909;0
DLFRB;198910;0
DLFRB;198911;0
DLFRB;198912;0
DLFRB;199001;1
DLFRB;199002;4
DLFRB;199003;1
DLFRB;199004;0
DLFRB;199005;0
DLFRB;199006;0
DLFRB;199007;0
DLFRB;199008;0
DLFRB;199009;0
DLFRB;199010;0
DLFRB;199011;0
DLFRB;199012;0
DLFRB;199101;0
DLFRB;199102;0
DLFRB;199103;0
DLFRB;199104;0
DLFRB;199105;0
DLFRB;199106;0
DLFRB;199107;0
DLFRB;199108;0
DLFRB;199109;0
DLFRB;199110;0
DLFRB;199111;0
DLFRB;199112;0
DLFRB;199201;0
DLFRB;199202;0
DLFRB;199203;0
DLFRB;199204;0
DLFRB;199205;0
DLFRB;199206;0
DLFRB;199207;0
DLFRB;199208;0
DLFRB;199209;0
DLFRB;199210;0
DLFRB;199211;0
DLFRB;199212;0
DLFRB;199301;0
DLFRB;199302;0
DLFRB;199303;0
DLFRB;199304;0
DLFRB;199305;0
DLFRB;199306;0
DLFRB;199307;0
DLFRB;199308;0
DLFRB;199309;0
DLFRB;199310;0
DLFRB;199311;0
DLFRB;199312;0
DLFRB;199401;0
DLFRB;199402;0
DLFRB;199403;0
DLFRB;199404;0
DLFRB;199405;0
DLFRB;199406;0
DLFRB;199407;0
DLFRB;199408;0
DLFRB;199409;0
DLFRB;199410;0
