 

stn;time;rzz150mx
PIL;199002;2.2
PIL;199003;1.6
PIL;199004;2.2
PIL;199005;5.7
PIL;199006;3.9
PIL;199007;13.2
PIL;199008;4.5
PIL;199009;3.5
PIL;199010;2.5
PIL;199011;2.0
PIL;199012;1.0
PIL;199101;1.1
PIL;199102;1.7
PIL;199103;0.6
PIL;199104;3.4
PIL;199105;4.9
PIL;199106;3.2
PIL;199107;5.5
PIL;199108;5.6
PIL;199109;2.3
PIL;199110;2.0
PIL;199111;3.0
PIL;199112;2.4
PIL;199201;0.7
PIL;199202;1.2
PIL;199203;2.3
PIL;199204;1.9
PIL;199205;1.8
PIL;199206;8.6
PIL;199207;9.5
PIL;199208;11.4
PIL;199209;1.8
PIL;199210;3.2
PIL;199211;2.5
PIL;199212;2.5
PIL;199301;4.9
PIL;199302;3.8
PIL;199303;2.1
PIL;199304;2.4
PIL;199305;3.2
PIL;199306;16.9
PIL;199307;8.4
PIL;199308;5.3
PIL;199309;4.2
PIL;199310;1.2
PIL;199311;5.0
PIL;199312;8.1
PIL;199401;3.9
PIL;199402;0.8
PIL;199403;2.0
PIL;199404;2.8
PIL;199405;2.1
PIL;199406;4.0
PIL;199407;6.5
PIL;199408;13.4
PIL;199409;1.9
PIL;199410;1.3
PIL;199411;0.7
PIL;199412;2.1
PIL;199501;3.5
PIL;199502;2.3
PIL;199503;2.9
PIL;199504;2.4
PIL;199505;1.7
PIL;199506;10.8
PIL;199507;6.9
PIL;199508;14.0
PIL;199509;2.4
PIL;199510;1.2
PIL;199511;2.3
PIL;199512;5.3
PIL;199601;4.7
PIL;199602;2.7
PIL;199603;2.0
PIL;199604;2.0
PIL;199605;4.3
PIL;199606;3.5
PIL;199607;6.6
PIL;199608;16.0
PIL;199609;1.9
PIL;199610;1.7
PIL;199611;3.0
PIL;199612;1.2
PIL;199701;0.6
PIL;199702;2.4
PIL;199703;1.4
PIL;199704;2.5
PIL;199705;2.4
PIL;199706;13.0
PIL;199707;9.6
PIL;199708;8.4
PIL;199709;3.5
PIL;199710;2.3
PIL;199711;0.6
PIL;199712;1.5
PIL;199801;3.1
PIL;199802;0.7
PIL;199803;2.2
PIL;199804;1.5
PIL;199805;2.5
PIL;199806;3.6
PIL;199807;4.6
PIL;199808;4.4
PIL;199809;3.9
PIL;199810;2.1
PIL;199811;1.6
PIL;199812;1.7
PIL;199901;1.8
PIL;199902;2.9
PIL;199903;1.1
PIL;199904;2.4
PIL;199905;2.1
PIL;199906;3.0
PIL;199907;3.3
PIL;199908;5.5
PIL;199909;3.8
PIL;199910;0.9
PIL;199911;1.6
PIL;199912;3.9
PIL;200001;2.6
PIL;200002;1.4
PIL;200003;1.6
PIL;200004;2.2
PIL;200005;1.8
PIL;200006;4.2
PIL;200007;7.6
PIL;200008;7.5
PIL;200009;2.0
PIL;200010;1.2
PIL;200011;1.3
PIL;200012;1.3
PIL;200101;3.5
PIL;200102;2.2
PIL;200103;4.0
PIL;200104;2.9
PIL;200105;3.5
PIL;200106;3.4
PIL;200107;4.7
PIL;200108;4.5
PIL;200109;2.9
PIL;200110;1.5
PIL;200111;2.2
PIL;200112;1.4
PIL;200201;0.6
PIL;200202;2.9
PIL;200203;1.8
PIL;200204;1.8
PIL;200205;1.5
PIL;200206;3.8
PIL;200207;5.5
PIL;200208;8.4
PIL;200209;5.7
PIL;200210;3.3
PIL;200211;1.6
PIL;200212;1.0
PIL;200301;1.7
PIL;200302;2.2
PIL;200303;2.3
PIL;200304;1.6
PIL;200305;3.0
PIL;200306;8.3
PIL;200307;6.9
PIL;200308;4.2
PIL;200309;2.2
PIL;200310;2.2
PIL;200311;0.8
PIL;200312;2.0
PIL;200401;1.8
PIL;200402;2.8
PIL;200403;11.0
PIL;200404;11.1
PIL;200405;10.4
PIL;200406;3.5
PIL;200407;10.5
PIL;200408;20.6
PIL;200409;2.6
PIL;200410;2.7
PIL;200411;2.6
PIL;200412;1.3
PIL;200501;2.2
PIL;200502;2.2
PIL;200503;1.7
