 

stn;time;rzz150mx
SBO;199212;1.3
SBO;199301;0.2
SBO;199302;0.8
SBO;199303;0.6
SBO;199304;2.3
SBO;199305;4.2
SBO;199306;12.3
SBO;199307;3.4
SBO;199308;5.6
SBO;199309;13.1
SBO;199310;7.0
SBO;199311;4.5
SBO;199312;0.4
SBO;199401;2.2
SBO;199402;1.4
SBO;199403;0.9
SBO;199404;10.6
SBO;199405;11.4
SBO;199406;12.6
SBO;199407;1.0
SBO;199408;10.7
SBO;199409;20.6
SBO;199410;9.9
SBO;199411;2.1
SBO;199412;0.4
SBO;199501;1.3
SBO;199502;0.6
SBO;199503;1.0
SBO;199504;4.9
SBO;199505;9.9
SBO;199506;6.7
SBO;199507;7.4
SBO;199508;8.5
SBO;199509;17.1
SBO;199510;3.9
SBO;199511;1.0
SBO;199512;0.8
SBO;199601;1.4
SBO;199602;0.7
SBO;199603;0.4
SBO;199604;1.8
SBO;199605;8.3
SBO;199606;16.1
SBO;199607;8.2
SBO;199608;10.1
SBO;199609;1.3
SBO;199610;3.4
SBO;199611;3.2
SBO;199612;0.8
SBO;199701;1.4
SBO;199702;0.1
SBO;199703;0.2
SBO;199704;4.6
SBO;199705;10.9
SBO;199706;9.4
SBO;199707;23.8
SBO;199708;10.6
SBO;199709;0.5
SBO;199710;1.2
SBO;199711;3.7
SBO;199712;1.2
SBO;199801;0.7
SBO;199802;0.8
SBO;199803;0.3
SBO;199804;3.5
SBO;199805;2.8
SBO;199806;18.6
SBO;199807;19.4
SBO;199808;15.9
SBO;199809;14.2
SBO;199810;23.9
SBO;199811;0.2
SBO;199812;0.6
SBO;199901;0.9
SBO;199902;0.1
SBO;199903;1.8
SBO;199904;2.8
SBO;199905;5.9
SBO;199906;15.5
SBO;199907;8.9
SBO;199908;15.0
SBO;199909;8.1
SBO;199910;4.5
SBO;199911;4.7
SBO;199912;1.9
SBO;200001;0.0
SBO;200002;0.5
SBO;200003;4.2
SBO;200004;3.2
SBO;200005;10.7
SBO;200006;6.3
SBO;200007;11.0
SBO;200008;6.1
SBO;200009;22.0
SBO;200010;10.8
SBO;200011;3.6
SBO;200012;1.2
SBO;200101;1.0
SBO;200102;1.8
SBO;200103;3.0
SBO;200104;5.0
SBO;200105;3.0
SBO;200106;6.9
SBO;200107;9.6
SBO;200108;14.9
SBO;200109;4.8
SBO;200110;2.6
SBO;200111;1.7
SBO;200112;0.1
SBO;200201;0.7
SBO;200202;1.1
SBO;200203;1.6
SBO;200204;1.0
SBO;200205;11.5
SBO;200206;13.8
SBO;200207;11.5
SBO;200208;7.9
SBO;200209;12.5
SBO;200210;3.5
SBO;200211;7.1
SBO;200212;1.2
SBO;200301;1.4
SBO;200302;0.3
SBO;200303;0.4
SBO;200304;1.2
SBO;200305;9.4
SBO;200306;7.1
SBO;200307;11.7
SBO;200308;6.2
SBO;200309;2.2
SBO;200310;2.4
SBO;200311;3.9
SBO;200312;1.0
SBO;200401;0.6
SBO;200402;1.0
SBO;200403;0.8
SBO;200404;3.2
SBO;200405;6.0
SBO;200406;1.5
SBO;200407;9.3
SBO;200408;18.6
SBO;200409;3.3
SBO;200410;5.5
SBO;200411;6.1
SBO;200412;0.8
SBO;200501;0.4
SBO;200502;1.0
SBO;200503;4.6
SBO;200504;4.2
SBO;200505;10.7
SBO;200506;8.1
SBO;200507;10.2
SBO;200508;6.6
SBO;200509;18.3
SBO;200510;3.3
SBO;200511;0.5
SBO;200512;1.7
SBO;200601;0.9
SBO;200602;1.8
SBO;200603;2.2
SBO;200604;12.3
SBO;200605;3.5
SBO;200606;3.0
SBO;200607;20.5
SBO;200608;15.5
SBO;200609;3.9
SBO;200610;1.6
SBO;200611;3.2
SBO;200612;2.6
SBO;200701;2.4
SBO;200702;0.7
SBO;200703;2.8
SBO;200704;2.8
SBO;200705;10.2
SBO;200706;10.1
SBO;200707;11.1
SBO;200708;8.5
SBO;200709;8.9
SBO;200710;2.7
SBO;200711;2.2
SBO;200712;0.8
SBO;200801;1.9
SBO;200802;0.8
SBO;200803;2.7
SBO;200804;2.6
SBO;200805;8.0
SBO;200806;15.8
SBO;200807;12.2
SBO;200808;9.0
SBO;200809;9.4
SBO;200810;4.9
SBO;200811;4.7
SBO;200812;1.3
