 

stn;time;fu3010m1
DLSTO;197303;48.2
DLSTO;197304;113.4
DLSTO;197305;69.5
DLSTO;197306;72.0
DLSTO;197307;63.4
DLSTO;197308;63.0
DLSTO;197309;55.1
DLSTO;197310;90.7
DLSTO;197311;103.7
DLSTO;197312;110.5
DLSTO;197401;104.8
DLSTO;197402;91.1
DLSTO;197403;79.2
DLSTO;197404;56.9
DLSTO;197405;69.5
DLSTO;197406;64.4
DLSTO;197407;74.2
DLSTO;197408;72.0
DLSTO;197409;74.2
DLSTO;197410;105.1
DLSTO;197411;106.2
DLSTO;197412;113.0
DLSTO;197501;87.1
DLSTO;197502;73.1
DLSTO;197503;74.9
DLSTO;197504;80.3
DLSTO;197505;74.5
DLSTO;197506;73.8
DLSTO;197507;72.7
DLSTO;197508;60.5
DLSTO;197509;85.3
DLSTO;197510;64.1
DLSTO;197511;92.9
DLSTO;197512;53.3
DLSTO;197601;113.0
DLSTO;197602;73.1
DLSTO;197603;64.4
DLSTO;197604;55.1
DLSTO;197605;67.7
DLSTO;197606;55.8
DLSTO;197607;65.9
DLSTO;197608;55.4
DLSTO;197609;86.0
DLSTO;197610;68.8
DLSTO;197611;116.6
DLSTO;197612;146.5
DLSTO;197701;74.9
DLSTO;197702;85.7
DLSTO;197703;83.2
DLSTO;197704;101.5
DLSTO;197705;60.5
DLSTO;197706;79.6
DLSTO;197707;60.8
DLSTO;197708;59.0
DLSTO;197709;46.4
DLSTO;197710;91.4
DLSTO;197711;123.1
DLSTO;197712;98.6
DLSTO;197801;116.3
DLSTO;197802;76.3
DLSTO;197803;114.8
DLSTO;197804;60.8
DLSTO;197805;72.7
DLSTO;197806;60.5
DLSTO;197807;73.8
DLSTO;197808;81.0
DLSTO;197809;101.5
DLSTO;197810;56.5
DLSTO;197811;48.6
DLSTO;197812;100.1
DLSTO;197901;94.7
DLSTO;197902;82.4
DLSTO;197903;109.1
DLSTO;197904;65.9
DLSTO;197905;100.1
DLSTO;197906;73.1
DLSTO;197907;70.6
DLSTO;197908;77.4
DLSTO;197909;61.2
DLSTO;197910;74.2
DLSTO;197911;106.2
DLSTO;197912;121.3
DLSTO;198001;73.1
DLSTO;198002;109.4
DLSTO;198003;88.9
DLSTO;198004;96.1
DLSTO;198005;76.3
DLSTO;198006;70.9
DLSTO;198007;72.4
DLSTO;198008;74.2
DLSTO;198009;79.6
DLSTO;198010;108.0
DLSTO;198011;93.6
DLSTO;198012;96.5
DLSTO;198101;131.8
DLSTO;198102;75.2
DLSTO;198103;99.7
DLSTO;198104;71.6
DLSTO;198105;64.8
DLSTO;198106;77.8
DLSTO;198107;58.3
DLSTO;198108;56.5
DLSTO;198109;64.4
DLSTO;198110;130.0
DLSTO;198111;83.5
DLSTO;198112;148.3
DLSTO;198201;98.3
DLSTO;198202;63.0
DLSTO;198203;96.5
DLSTO;198204;85.3
DLSTO;198205;75.2
DLSTO;198206;64.1
DLSTO;198207;63.4
DLSTO;198208;63.4
DLSTO;198209;58.3
DLSTO;198210;85.3
DLSTO;198211;73.4
DLSTO;198212;126.0
DLSTO;198301;107.6
DLSTO;198302;159.5
DLSTO;198303;96.5
DLSTO;198304;94.0
DLSTO;198305;72.0
DLSTO;198306;61.6
DLSTO;198307;51.8
DLSTO;198308;59.0
DLSTO;198309;88.6
DLSTO;198310;83.2
DLSTO;198311;110.9
DLSTO;198312;95.4
DLSTO;198401;106.2
DLSTO;198402;117.7
DLSTO;198403;69.1
DLSTO;198404;64.4
DLSTO;198405;72.0
DLSTO;198406;74.9
DLSTO;198407;74.5
DLSTO;198408;69.8
DLSTO;198409;78.5
DLSTO;198410;90.7
DLSTO;198411;141.8
DLSTO;198412;55.1
DLSTO;198501;101.9
DLSTO;198502;98.3
DLSTO;198503;73.1
DLSTO;198504;79.6
DLSTO;198505;81.4
DLSTO;198506;74.9
DLSTO;198507;57.6
DLSTO;198508;79.6
DLSTO;198509;73.1
DLSTO;198510;66.6
DLSTO;198511;96.1
DLSTO;198512;89.6
DLSTO;198601;115.9
DLSTO;198602;72.0
DLSTO;198603;122.4
DLSTO;198604;88.6
DLSTO;198605;64.8
DLSTO;198606;87.1
DLSTO;198607;72.4
DLSTO;198608;76.0
DLSTO;198609;63.0
DLSTO;198610;107.6
DLSTO;198611;63.0
DLSTO;198612;126.0
