 

stn;time;rzz150mx
CHA;198906;3.3
CHA;198907;5.0
CHA;198908;7.1
CHA;198909;2.5
CHA;198910;1.2
CHA;198911;1.5
CHA;198912;2.7
CHA;199001;1.7
CHA;199002;3.0
CHA;199003;0.8
CHA;199004;2.3
CHA;199005;6.6
CHA;199006;5.3
CHA;199007;4.3
CHA;199008;6.3
CHA;199009;2.8
CHA;199010;4.2
CHA;199011;1.4
CHA;199012;1.5
CHA;199101;1.1
CHA;199102;1.9
CHA;199103;2.1
CHA;199104;0.9
CHA;199105;1.2
CHA;199106;3.3
CHA;199107;10.3
CHA;199108;2.4
CHA;199109;2.0
CHA;199110;1.5
CHA;199111;3.7
CHA;199112;2.1
CHA;199201;0.5
CHA;199202;1.1
CHA;199203;4.0
CHA;199204;4.7
CHA;199205;2.3
CHA;199206;4.4
CHA;199207;5.7
CHA;199208;3.3
CHA;199209;3.6
CHA;199210;2.6
CHA;199211;2.8
CHA;199212;2.8
CHA;199301;0.9
CHA;199302;0.3
CHA;199303;0.9
CHA;199304;2.4
CHA;199305;7.1
CHA;199306;1.8
CHA;199307;5.8
CHA;199308;11.1
CHA;199309;7.3
CHA;199310;1.8
CHA;199311;0.9
CHA;199312;2.3
CHA;199401;4.4
CHA;199402;2.3
CHA;199403;1.0
CHA;199404;2.4
CHA;199405;5.3
CHA;199406;7.1
CHA;199407;4.9
CHA;199408;6.1
CHA;199409;2.1
CHA;199410;2.9
CHA;199411;1.0
CHA;199412;1.7
CHA;199501;1.8
CHA;199502;2.0
CHA;199503;1.3
CHA;199504;1.8
CHA;199505;3.2
CHA;199506;1.1
CHA;199507;9.7
CHA;199508;4.1
CHA;199509;3.0
CHA;199510;1.4
CHA;199511;1.7
CHA;199512;1.7
CHA;199601;0.7
CHA;199602;2.9
CHA;199603;2.7
CHA;199604;2.3
CHA;199605;3.3
CHA;199606;5.0
CHA;199607;1.6
CHA;199608;6.5
CHA;199609;1.0
CHA;199610;1.6
CHA;199611;1.8
CHA;199612;0.7
CHA;199701;1.2
CHA;199702;1.5
CHA;199703;2.1
CHA;199704;2.6
CHA;199705;9.0
CHA;199706;4.6
CHA;199707;5.2
CHA;199708;11.3
CHA;199709;4.3
CHA;199710;2.2
CHA;199711;1.0
CHA;199712;1.8
CHA;199801;2.6
CHA;199802;1.1
CHA;199803;1.4
CHA;199804;2.1
CHA;199805;5.5
CHA;199806;5.1
CHA;199807;4.7
CHA;199808;4.7
CHA;199809;3.0
CHA;199810;3.2
CHA;199811;1.5
CHA;199812;1.9
CHA;199901;2.4
CHA;199902;2.0
CHA;199903;1.5
CHA;199904;6.4
CHA;199905;7.6
CHA;199906;2.2
CHA;199907;13.7
CHA;199908;4.2
CHA;199909;7.5
CHA;199910;1.9
CHA;199911;1.1
CHA;199912;4.4
CHA;200001;1.7
CHA;200002;2.4
CHA;200003;1.3
CHA;200004;2.3
CHA;200005;4.9
CHA;200006;3.3
CHA;200007;4.9
CHA;200008;5.3
CHA;200009;2.5
CHA;200010;2.8
CHA;200011;1.1
CHA;200012;1.9
CHA;200101;1.3
CHA;200102;2.0
CHA;200103;3.2
CHA;200104;2.3
CHA;200105;5.1
CHA;200106;2.7
CHA;200107;3.4
CHA;200108;6.1
CHA;200109;2.1
CHA;200110;1.5
CHA;200111;1.4
CHA;200112;1.1
CHA;200201;1.3
CHA;200202;1.5
CHA;200203;0.9
CHA;200204;1.0
CHA;200205;1.7
CHA;200206;5.3
CHA;200207;5.1
CHA;200208;4.8
CHA;200209;9.4
CHA;200210;2.0
CHA;200211;2.3
CHA;200212;1.1
CHA;200301;1.8
CHA;200302;1.7
CHA;200303;0.7
CHA;200304;1.4
CHA;200305;4.7
CHA;200306;7.8
CHA;200307;3.9
CHA;200308;7.8
CHA;200309;4.5
CHA;200310;1.2
CHA;200311;0.6
CHA;200312;1.3
CHA;200401;2.1
CHA;200402;0.7
CHA;200403;0.8
CHA;200404;2.5
CHA;200405;1.4
CHA;200406;5.0
CHA;200407;7.0
CHA;200408;5.7
CHA;200409;2.4
CHA;200410;3.3
CHA;200411;1.0
CHA;200412;1.0
CHA;200501;1.2
CHA;200502;2.4
CHA;200503;1.5
CHA;200504;1.9
CHA;200505;1.8
CHA;200506;4.9
CHA;200507;6.0
CHA;200508;2.7
CHA;200509;2.2
CHA;200510;1.6
CHA;200511;1.0
CHA;200512;2.2
CHA;200601;0.6
CHA;200602;2.6
CHA;200603;3.8
CHA;200604;1.9
CHA;200605;2.6
CHA;200606;3.6
CHA;200607;8.9
CHA;200608;3.8
CHA;200609;3.2
CHA;200610;2.0
CHA;200611;0.9
CHA;200612;1.9
CHA;200701;1.2
CHA;200702;1.2
CHA;200703;1.6
CHA;200704;5.5
CHA;200705;2.9
CHA;200706;19.6
CHA;200707;16.5
CHA;200708;8.2
CHA;200709;3.2
CHA;200710;0.9
CHA;200711;1.6
CHA;200712;1.5
CHA;200801;0.8
CHA;200802;0.9
CHA;200803;2.5
CHA;200804;1.7
CHA;200805;13.3
CHA;200806;5.8
CHA;200807;3.7
CHA;200808;3.1
CHA;200809;1.9
CHA;200810;4.1
CHA;200811;3.2
CHA;200812;0.6
CHA;200901;1.0
CHA;200902;0.9
CHA;200903;-
CHA;200904;2.2
CHA;200905;3.0
CHA;200906;6.0
CHA;200907;4.4
CHA;200908;8.3
CHA;200909;3.7
CHA;200910;1.5
CHA;200911;2.8
CHA;200912;1.6
CHA;201001;1.0
CHA;201002;1.4
CHA;201003;0.8
CHA;201004;2.1
CHA;201005;3.0
CHA;201006;2.8
CHA;201007;3.5
CHA;201008;9.3
CHA;201009;4.9
CHA;201010;1.4
CHA;201011;1.2
CHA;201012;0.8
CHA;201101;0.9
CHA;201102;0.4
CHA;201103;1.3
CHA;201104;1.4
CHA;201105;3.4
CHA;201106;8.3
CHA;201107;8.9
CHA;201108;8.8
CHA;201109;8.3
CHA;201110;3.1
CHA;201111;0.6
CHA;201112;1.4
CHA;201201;2.2
CHA;201202;1.6
CHA;201203;0.9
CHA;201204;2.5
CHA;201205;4.4
CHA;201206;6.0
CHA;201207;11.5
CHA;201208;8.8
CHA;201209;2.5
CHA;201210;2.7
