 

stn;time;rhs150m0
ELM;198312;114.2
ELM;198401;134.9
ELM;198402;116.5
ELM;198403;62.6
ELM;198404;60.4
ELM;198405;86.5
ELM;198406;146.3
ELM;198407;149.0
ELM;198408;158.9
ELM;198409;351.9
ELM;198410;94.7
ELM;198411;71.5
ELM;198412;78.3
ELM;198501;82.3
ELM;198502;109.9
ELM;198503;63.0
ELM;198504;148.5
ELM;198505;114.8
ELM;198506;185.3
ELM;198507;152.2
ELM;198508;299.0
ELM;198509;72.3
ELM;198510;6.1
ELM;198511;109.8
ELM;198512;35.7
ELM;198601;240.2
ELM;198602;44.6
ELM;198603;137.0
ELM;198604;244.6
ELM;198605;164.5
ELM;198606;156.8
ELM;198607;167.8
ELM;198608;174.7
ELM;198609;47.2
ELM;198610;89.1
ELM;198611;74.1
ELM;198612;209.8
ELM;198701;132.9
ELM;198702;115.6
ELM;198703;104.3
ELM;198704;105.9
ELM;198705;229.2
ELM;198706;282.8
ELM;198707;325.5
ELM;198708;163.1
ELM;198709;87.9
ELM;198710;50.0
ELM;198711;113.8
ELM;198712;103.5
ELM;198801;101.5
ELM;198802;131.0
ELM;198803;338.0
ELM;198804;79.0
ELM;198805;103.5
ELM;198806;173.3
ELM;198807;178.9
ELM;198808;168.2
ELM;198809;89.4
ELM;198810;171.3
ELM;198811;75.9
ELM;198812;217.5
ELM;198901;15.9
ELM;198902;71.8
ELM;198903;105.5
ELM;198904;135.9
ELM;198905;71.2
ELM;198906;144.0
ELM;198907;146.4
ELM;198908;224.0
ELM;198909;115.9
ELM;198910;100.0
ELM;198911;92.9
ELM;198912;67.8
ELM;199001;30.4
ELM;199002;327.4
ELM;199003;85.2
ELM;199004;128.3
ELM;199005;79.8
ELM;199006;225.7
ELM;199007;124.3
ELM;199008;134.0
ELM;199009;125.6
ELM;199010;88.5
ELM;199011;177.4
ELM;199012;81.0
ELM;199101;80.8
ELM;199102;40.0
ELM;199103;88.2
ELM;199104;95.7
ELM;199105;151.4
ELM;199106;280.4
ELM;199107;200.6
ELM;199108;51.6
ELM;199109;243.9
ELM;199110;43.4
ELM;199111;78.8
ELM;199112;212.6
ELM;199201;17.1
ELM;199202;140.6
ELM;199203;257.0
ELM;199204;115.4
ELM;199205;34.9
ELM;199206;92.4
ELM;199207;184.5
ELM;199208;219.8
ELM;199209;106.2
ELM;199210;101.9
ELM;199211;265.6
ELM;199212;99.3
ELM;199301;87.1
ELM;199302;55.5
ELM;199303;66.8
ELM;199304;133.4
ELM;199305;105.9
ELM;199306;180.4
ELM;199307;278.6
ELM;199308;209.1
ELM;199309;211.7
ELM;199310;284.1
ELM;199311;37.9
ELM;199312;185.3
ELM;199401;140.3
ELM;199402;47.1
ELM;199403;82.7
ELM;199404;127.5
ELM;199405;174.1
ELM;199406;120.8
ELM;199407;120.3
ELM;199408;194.7
ELM;199409;177.2
ELM;199410;33.5
ELM;199411;85.5
ELM;199412;114.8
ELM;199501;214.6
ELM;199502;101.4
ELM;199503;168.4
ELM;199504;156.4
ELM;199505;138.4
ELM;199506;170.9
ELM;199507;205.9
ELM;199508;239.5
ELM;199509;161.5
ELM;199510;4.6
ELM;199511;99.6
ELM;199512;128.3
ELM;199601;3.7
ELM;199602;59.7
ELM;199603;89.3
ELM;199604;64.1
ELM;199605;241.0
ELM;199606;94.0
ELM;199607;212.0
ELM;199608;209.3
ELM;199609;99.1
ELM;199610;138.5
ELM;199611;228.4
ELM;199612;34.9
ELM;199701;3.3
ELM;199702;91.5
ELM;199703;108.7
ELM;199704;140.5
ELM;199705;86.0
ELM;199706;266.2
ELM;199707;278.5
ELM;199708;183.7
ELM;199709;43.0
ELM;199710;96.3
ELM;199711;91.2
ELM;199712;145.3
ELM;199801;81.2
ELM;199802;26.4
ELM;199803;134.1
ELM;199804;142.3
ELM;199805;42.4
ELM;199806;161.8
ELM;199807;180.8
ELM;199808;140.1
ELM;199809;267.5
ELM;199810;156.1
ELM;199811;132.4
ELM;199812;69.8
ELM;199901;114.0
ELM;199902;355.2
ELM;199903;99.8
ELM;199904;139.6
ELM;199905;234.7
ELM;199906;277.9
ELM;199907;102.0
ELM;199908;223.5
ELM;199909;203.5
ELM;199910;95.3
ELM;199911;119.0
ELM;199912;176.6
ELM;200001;104.6
ELM;200002;182.0
ELM;200003;205.9
ELM;200004;105.6
ELM;200005;103.0
ELM;200006;105.1
ELM;200007;250.7
ELM;200008;210.8
ELM;200009;131.3
ELM;200010;175.6
ELM;200011;198.1
ELM;200012;33.3
ELM;200101;75.7
ELM;200102;132.3
ELM;200103;184.9
ELM;200104;207.8
ELM;200105;68.1
ELM;200106;280.5
ELM;200107;204.3
ELM;200108;178.3
ELM;200109;206.9
ELM;200110;62.5
ELM;200111;128.9
ELM;200112;88.4
ELM;200201;32.2
ELM;200202;123.7
ELM;200203;168.3
ELM;200204;84.7
ELM;200205;244.7
ELM;200206;75.7
ELM;200207;196.8
ELM;200208;189.1
ELM;200209;154.1
ELM;200210;117.9
ELM;200211;455.7
ELM;200212;154.5
ELM;200301;124.1
ELM;200302;63.3
ELM;200303;29.8
ELM;200304;56.6
ELM;200305;168.0
ELM;200306;80.8
ELM;200307;159.3
ELM;200308;102.3
ELM;200309;56.4
ELM;200310;220.5
ELM;200311;73.0
ELM;200312;85.4
ELM;200401;209.6
ELM;200402;61.0
ELM;200403;64.8
ELM;200404;69.7
ELM;200405;113.5
ELM;200406;197.2
ELM;200407;119.4
ELM;200408;234.0
ELM;200409;134.9
ELM;200410;118.6
ELM;200411;48.1
ELM;200412;59.8
ELM;200501;122.6
ELM;200502;114.7
ELM;200503;47.2
ELM;200504;89.7
ELM;200505;152.6
ELM;200506;126.4
ELM;200507;194.1
ELM;200508;301.2
ELM;200509;53.3
ELM;200510;55.9
ELM;200511;33.9
ELM;200512;120.9
ELM;200601;70.7
ELM;200602;79.7
ELM;200603;136.2
ELM;200604;120.0
ELM;200605;219.7
ELM;200606;97.6
ELM;200607;83.6
ELM;200608;268.3
ELM;200609;116.9
ELM;200610;49.3
ELM;200611;93.6
ELM;200612;82.6
ELM;200701;138.3
ELM;200702;82.9
ELM;200703;120.4
ELM;200704;34.0
ELM;200705;218.8
ELM;200706;171.2
ELM;200707;226.5
ELM;200708;251.0
ELM;200709;126.8
ELM;200710;24.7
ELM;200711;153.6
ELM;200712;110.5
ELM;200801;98.0
ELM;200802;36.4
ELM;200803;182.1
ELM;200804;181.1
ELM;200805;30.8
ELM;200806;161.6
ELM;200807;267.8
ELM;200808;212.0
ELM;200809;208.3
ELM;200810;124.2
ELM;200811;118.6
ELM;200812;122.5
ELM;200901;43.0
ELM;200902;127.5
ELM;200903;151.8
ELM;200904;69.5
ELM;200905;72.4
ELM;200906;165.2
ELM;200907;254.8
ELM;200908;130.4
ELM;200909;75.3
ELM;200910;109.1
ELM;200911;146.4
ELM;200912;89.4
ELM;201001;47.1
ELM;201002;35.3
ELM;201003;92.1
ELM;201004;60.1
ELM;201005;228.2
ELM;201006;107.8
ELM;201007;240.7
ELM;201008;317.8
ELM;201009;127.2
ELM;201010;98.4
ELM;201011;144.7
ELM;201012;66.7
ELM;201101;70.5
ELM;201102;54.8
ELM;201103;36.4
ELM;201104;30.8
ELM;201105;111.6
ELM;201106;159.3
ELM;201107;211.4
ELM;201108;157.9
ELM;201109;111.8
ELM;201110;138.0
ELM;201111;3.4
ELM;201112;271.9
ELM;201201;162.6
ELM;201202;30.4
ELM;201203;53.7
ELM;201204;94.5
ELM;201205;101.3
ELM;201206;245.6
ELM;201207;118.6
ELM;201208;196.9
ELM;201209;153.4
ELM;201210;158.2
ELM;201211;94.0
ELM;201212;217.7
ELM;201301;94.7
ELM;201302;81.6
ELM;201303;44.0
ELM;201304;117.4
ELM;201305;212.1
ELM;201306;126.8
ELM;201307;111.1
ELM;201308;163.0
ELM;201309;173.4
ELM;201310;146.4
ELM;201311;139.1
ELM;201312;65.4
ELM;201401;54.3
ELM;201402;87.0
ELM;201403;71.1
ELM;201404;99.9
ELM;201405;149.2
ELM;201406;150.1
ELM;201407;253.0
ELM;201408;165.8
ELM;201409;86.5
ELM;201410;146.6
ELM;201411;169.5
ELM;201412;88.6
ELM;201501;147.1
ELM;201502;48.0
ELM;201503;144.8
ELM;201504;86.7
ELM;201505;213.5
ELM;201506;131.7
ELM;201507;59.4
ELM;201508;107.1
ELM;201509;185.5
ELM;201510;88.2
ELM;201511;92.7
ELM;201512;22.1
ELM;201601;150.6
ELM;201602;113.9
ELM;201603;65.2
ELM;201604;146.9
ELM;201605;215.8
ELM;201606;263.2
ELM;201607;198.2
ELM;201608;120.4
ELM;201609;108.4
ELM;201610;60.6
ELM;201611;86.4
ELM;201612;5.0
ELM;201701;117.8
ELM;201702;87.8
ELM;201703;214.1
ELM;201704;136.2
ELM;201705;63.9
ELM;201706;201.6
ELM;201707;193.5
ELM;201708;195.9
ELM;201709;186.2
ELM;201710;100.3
ELM;201711;122.9
ELM;201712;168.8
ELM;201801;266.3
ELM;201802;56.1
ELM;201803;117.9
ELM;201804;36.0
ELM;201805;84.7
ELM;201806;74.3
ELM;201807;108.2
ELM;201808;134.9
ELM;201809;97.2
ELM;201810;133.9
ELM;201811;11.8
ELM;201812;260.8
ELM;201901;163.5
ELM;201902;43.0
ELM;201903;129.6
ELM;201904;140.8
ELM;201905;119.3
ELM;201906;117.5
ELM;201907;151.4
ELM;201908;230.9
ELM;201909;139.0
ELM;201910;180.8
ELM;201911;126.4
ELM;201912;119.0
ELM;202001;53.6
ELM;202002;156.3
ELM;202003;75.4
ELM;202004;64.8
ELM;202005;105.7
ELM;202006;203.7
ELM;202007;147.9
ELM;202008;290.9
ELM;202009;100.5
ELM;202010;213.2
ELM;202011;21.5
ELM;202012;100.8
ELM;202101;240.9
ELM;202102;44.1
ELM;202103;104.9
