 

stn;time;hns000mx
GOS;198201;74
GOS;198202;6
GOS;198203;29
GOS;198204;12
GOS;198205;10
GOS;198206;0
GOS;198207;0
GOS;198208;0
GOS;198209;0
GOS;198210;3
GOS;198211;38
GOS;198212;21
GOS;198301;26
GOS;198302;28
GOS;198303;25
GOS;198304;17
GOS;198305;19
GOS;198306;0
GOS;198307;0
GOS;198308;0
GOS;198309;0
GOS;198310;0
GOS;198311;16
GOS;198312;20
GOS;198401;30
GOS;198402;41
GOS;198403;8
GOS;198404;12
GOS;198405;0
GOS;198406;0
GOS;198407;0
GOS;198408;0
GOS;198409;0
GOS;198410;7
GOS;198411;3
GOS;198412;9
GOS;198501;19
GOS;198502;44
GOS;198503;28
GOS;198504;13
GOS;198505;24
GOS;198506;0
GOS;198507;0
GOS;198508;0
GOS;198509;0
GOS;198510;0
GOS;198511;16
GOS;198512;5
GOS;198601;36
GOS;198602;15
GOS;198603;12
GOS;198604;31
GOS;198605;30
GOS;198606;0
GOS;198607;0
GOS;198608;0
GOS;198609;0
GOS;198610;0
GOS;198611;18
GOS;198612;46
GOS;198701;45
GOS;198702;25
GOS;198703;13
GOS;198704;10
GOS;198705;30
GOS;198706;0
GOS;198707;0
GOS;198708;0
GOS;198709;0
GOS;198710;0
GOS;198711;38
GOS;198712;2
GOS;198801;30
GOS;198802;25
GOS;198803;36
GOS;198804;2
GOS;198805;0
GOS;198806;0
GOS;198807;0
GOS;198808;0
GOS;198809;0
GOS;198810;0
GOS;198811;9
GOS;198812;32
GOS;198901;1
GOS;198902;20
GOS;198903;34
GOS;198904;37
GOS;198905;0
GOS;198906;0
GOS;198907;0
GOS;198908;0
GOS;198909;0
GOS;198910;0
GOS;198911;16
GOS;198912;10
GOS;199001;7
GOS;199002;35
GOS;199003;38
GOS;199004;29
GOS;199005;0
GOS;199006;0
GOS;199007;0
GOS;199008;0
GOS;199009;0
GOS;199010;0
GOS;199011;66
GOS;199012;31
GOS;199101;24
GOS;199102;15
GOS;199103;4
GOS;199104;6
GOS;199105;7
GOS;199106;0
GOS;199107;0
GOS;199108;0
GOS;199109;0
GOS;199110;5
GOS;199111;10
GOS;199112;36
GOS;199201;11
GOS;199202;70
GOS;199203;46
GOS;199204;13
GOS;199205;0
GOS;199206;0
GOS;199207;0
GOS;199208;0
GOS;199209;0
GOS;199210;8
GOS;199211;13
GOS;199212;12
GOS;199301;46
GOS;199302;29
GOS;199303;20
GOS;199304;17
GOS;199305;0
GOS;199306;0
GOS;199307;0
GOS;199308;0
GOS;199309;0
GOS;199310;10
GOS;199311;14
GOS;199312;30
GOS;199401;20
GOS;199402;29
GOS;199403;3
GOS;199404;40
GOS;199405;0
GOS;199406;0
GOS;199407;0
GOS;199408;0
GOS;199409;0
GOS;199410;0
GOS;199411;5
GOS;199412;35
GOS;199501;59
GOS;199502;20
GOS;199503;21
GOS;199504;50
GOS;199505;0
GOS;199506;4
GOS;199507;0
GOS;199508;0
GOS;199509;0
GOS;199510;0
GOS;199511;27
GOS;199512;22
GOS;199601;0
GOS;199602;15
GOS;199603;10
GOS;199604;9
GOS;199605;35
GOS;199606;0
GOS;199607;0
GOS;199608;0
GOS;199609;0
GOS;199610;0
GOS;199611;60
GOS;199612;12
GOS;199701;3
GOS;199702;18
GOS;199703;34
GOS;199704;2
GOS;199705;0
GOS;199706;0
GOS;199707;0
GOS;199708;0
GOS;199709;0
GOS;199710;0
GOS;199711;6
GOS;199712;30
GOS;199801;40
GOS;199802;12
GOS;199803;20
GOS;199804;26
GOS;199805;0
GOS;199806;0
GOS;199807;0
GOS;199808;0
GOS;199809;0
GOS;199810;3
GOS;199811;18
GOS;199812;21
GOS;199901;63
GOS;199902;60
GOS;199903;53
GOS;199904;80
GOS;199905;0
GOS;199906;0
GOS;199907;0
GOS;199908;0
GOS;199909;0
GOS;199910;0
GOS;199911;20
GOS;199912;35
GOS;200001;26
GOS;200002;37
GOS;200003;17
GOS;200004;5
GOS;200005;0
GOS;200006;0
GOS;200007;0
GOS;200008;0
GOS;200009;0
GOS;200010;5
GOS;200011;37
GOS;200012;15
GOS;200101;32
GOS;200102;32
GOS;200103;14
GOS;200104;18
GOS;200105;0
GOS;200106;0
GOS;200107;0
GOS;200108;0
GOS;200109;0
GOS;200110;0
GOS;200111;35
GOS;200112;13
GOS;200201;3
GOS;200202;36
GOS;200203;20
GOS;200204;3
GOS;200205;25
GOS;200206;0
GOS;200207;0
GOS;200208;0
GOS;200209;2
GOS;200210;1
GOS;200211;30
GOS;200212;8
GOS;200301;39
GOS;200302;47
GOS;200303;5
GOS;200304;10
GOS;200305;0
GOS;200306;0
GOS;200307;0
GOS;200308;0
GOS;200309;0
GOS;200310;20
GOS;200311;27
GOS;200312;36
GOS;200401;50
GOS;200402;16
GOS;200403;20
GOS;200404;18
GOS;200405;46
GOS;200406;0
GOS;200407;0
GOS;200408;0
GOS;200409;0
GOS;200410;0
GOS;200411;11
GOS;200412;27
GOS;200501;54
GOS;200502;19
GOS;200503;7
GOS;200504;27
GOS;200505;0
GOS;200506;0
GOS;200507;0
GOS;200508;0
GOS;200509;0
GOS;200510;0
GOS;200511;0
GOS;200512;42
GOS;200601;30
GOS;200602;19
GOS;200603;20
GOS;200604;25
GOS;200605;5
GOS;200606;0
GOS;200607;0
GOS;200608;0
GOS;200609;0
GOS;200610;0
GOS;200611;1
GOS;200612;42
GOS;200701;23
GOS;200702;22
GOS;200703;7
GOS;200704;5
GOS;200705;0
GOS;200706;0
GOS;200707;0
GOS;200708;0
GOS;200709;0
GOS;200710;0
GOS;200711;35
GOS;200712;34
GOS;200801;40
GOS;200802;5
GOS;200803;26
GOS;200804;15
GOS;200805;0
GOS;200806;0
GOS;200807;0
GOS;200808;0
GOS;200809;0
GOS;200810;55
GOS;200811;30
GOS;200812;25
GOS;200901;35
GOS;200902;47
GOS;200903;28
GOS;200904;9
GOS;200905;0
GOS;200906;0
GOS;200907;0
GOS;200908;0
GOS;200909;0
GOS;200910;4
GOS;200911;90
GOS;200912;10
GOS;201001;16
GOS;201002;9
GOS;201003;10
GOS;201004;4
GOS;201005;0
GOS;201006;0
GOS;201007;0
GOS;201008;0
GOS;201009;0
GOS;201010;8
GOS;201011;22
GOS;201012;9
GOS;201101;11
GOS;201102;14
GOS;201103;4
