 

stn;time;fu3010m1
DLDRE;197306;79.2
DLDRE;197307;57.6
DLDRE;197308;79.2
DLDRE;197309;93.6
DLDRE;197310;82.8
DLDRE;197311;147.6
DLDRE;197312;104.4
DLDRE;197401;82.8
DLDRE;197402;75.6
DLDRE;197403;72.0
DLDRE;197404;54.0
DLDRE;197405;50.4
DLDRE;197406;64.8
DLDRE;197407;90.0
DLDRE;197408;50.4
DLDRE;197409;54.0
DLDRE;197410;61.2
DLDRE;197411;64.8
DLDRE;197412;90.0
DLDRE;197501;68.4
DLDRE;197502;46.8
DLDRE;197503;64.8
DLDRE;197504;68.4
DLDRE;197505;46.8
DLDRE;197506;50.4
DLDRE;197507;50.4
DLDRE;197508;50.4
DLDRE;197509;64.8
DLDRE;197510;75.6
DLDRE;197511;68.4
DLDRE;197512;64.8
DLDRE;197601;104.4
DLDRE;197602;61.2
DLDRE;197603;79.2
DLDRE;197604;54.0
DLDRE;197605;61.2
DLDRE;197606;54.0
DLDRE;197607;57.6
DLDRE;197608;54.0
DLDRE;197609;68.4
DLDRE;197610;50.4
DLDRE;197611;61.2
DLDRE;197612;68.4
DLDRE;197701;61.2
DLDRE;197702;57.6
DLDRE;197703;68.4
DLDRE;197704;93.6
DLDRE;197705;50.4
DLDRE;197706;46.8
DLDRE;197707;54.0
DLDRE;197708;46.8
DLDRE;197709;54.0
DLDRE;197710;72.0
DLDRE;197711;86.4
DLDRE;197712;79.2
DLDRE;197801;93.6
DLDRE;197802;57.6
DLDRE;197803;72.0
DLDRE;197804;50.4
DLDRE;197805;46.8
DLDRE;197806;68.4
DLDRE;197807;50.4
DLDRE;197808;82.8
DLDRE;197809;72.0
DLDRE;197810;61.2
DLDRE;197811;50.4
DLDRE;197812;79.2
DLDRE;197901;57.6
DLDRE;197902;64.8
DLDRE;197903;57.6
DLDRE;197904;61.2
DLDRE;197905;61.2
DLDRE;197906;68.4
DLDRE;197907;54.0
DLDRE;197908;57.6
DLDRE;197909;64.8
DLDRE;197910;61.2
DLDRE;197911;93.6
DLDRE;197912;86.4
DLDRE;198001;61.2
DLDRE;198002;68.4
DLDRE;198003;72.0
DLDRE;198004;82.8
DLDRE;198005;50.4
DLDRE;198006;64.8
DLDRE;198007;54.0
DLDRE;198008;79.2
DLDRE;198009;72.0
DLDRE;198010;64.8
DLDRE;198011;86.4
DLDRE;198012;61.2
DLDRE;198101;97.2
DLDRE;198102;82.8
DLDRE;198103;82.8
DLDRE;198104;54.0
DLDRE;198105;68.4
DLDRE;198106;86.4
DLDRE;198107;50.4
DLDRE;198108;50.4
DLDRE;198109;39.6
DLDRE;198110;82.8
DLDRE;198111;82.8
DLDRE;198112;57.6
DLDRE;198201;68.4
DLDRE;198202;46.8
DLDRE;198203;97.2
DLDRE;198204;68.4
DLDRE;198205;61.2
DLDRE;198206;72.0
DLDRE;198207;57.6
DLDRE;198208;57.6
DLDRE;198209;57.6
DLDRE;198210;75.6
DLDRE;198211;75.6
DLDRE;198212;79.2
DLDRE;198301;82.8
DLDRE;198302;90.0
DLDRE;198303;72.0
DLDRE;198304;68.4
DLDRE;198305;68.4
DLDRE;198306;46.8
DLDRE;198307;68.4
DLDRE;198308;54.0
DLDRE;198309;61.2
DLDRE;198310;75.6
DLDRE;198311;75.6
DLDRE;198312;64.8
DLDRE;198401;82.8
DLDRE;198402;68.4
DLDRE;198403;46.8
DLDRE;198404;50.4
DLDRE;198405;61.2
DLDRE;198406;61.2
DLDRE;198407;50.4
DLDRE;198408;39.6
DLDRE;198409;64.8
DLDRE;198410;64.8
DLDRE;198411;108.0
DLDRE;198412;61.2
DLDRE;198501;68.4
DLDRE;198502;75.6
DLDRE;198503;68.4
DLDRE;198504;64.8
DLDRE;198505;54.0
DLDRE;198506;54.0
DLDRE;198507;72.0
DLDRE;198508;79.2
DLDRE;198509;68.4
DLDRE;198510;54.0
DLDRE;198511;75.6
DLDRE;198512;68.4
DLDRE;198601;100.8
DLDRE;198602;43.2
DLDRE;198603;82.8
DLDRE;198604;61.2
DLDRE;198605;57.6
DLDRE;198606;46.8
DLDRE;198607;57.6
DLDRE;198608;54.0
DLDRE;198609;50.4
DLDRE;198610;79.2
DLDRE;198611;61.2
DLDRE;198612;97.2
DLDRE;198701;64.8
DLDRE;198702;82.8
DLDRE;198703;64.8
DLDRE;198704;57.6
DLDRE;198705;64.8
DLDRE;198706;46.8
DLDRE;198707;54.0
DLDRE;198708;46.8
DLDRE;198709;97.2
DLDRE;198710;57.6
DLDRE;198711;61.2
DLDRE;198712;61.2
DLDRE;198801;82.8
DLDRE;198802;64.8
DLDRE;198803;72.0
DLDRE;198804;50.4
DLDRE;198805;54.0
DLDRE;198806;46.8
DLDRE;198807;90.0
DLDRE;198808;57.6
DLDRE;198809;64.8
DLDRE;198810;75.6
DLDRE;198811;82.8
DLDRE;198812;79.2
DLDRE;198901;57.6
DLDRE;198902;75.6
DLDRE;198903;79.2
DLDRE;198904;68.4
DLDRE;198905;68.4
DLDRE;198906;54.0
DLDRE;198907;86.4
DLDRE;198908;64.8
DLDRE;198909;36.0
DLDRE;198910;64.8
DLDRE;198911;61.2
DLDRE;198912;68.4
DLDRE;199001;79.2
DLDRE;199002;97.2
DLDRE;199003;100.8
DLDRE;199004;75.6
DLDRE;199005;57.6
DLDRE;199006;64.8
DLDRE;199007;68.4
DLDRE;199008;68.4
DLDRE;199009;72.0
DLDRE;199010;50.4
DLDRE;199011;86.4
DLDRE;199012;72.0
DLDRE;199101;79.2
DLDRE;199102;43.2
DLDRE;199103;61.2
DLDRE;199104;61.2
DLDRE;199105;68.4
DLDRE;199106;68.4
DLDRE;199107;50.4
DLDRE;199108;50.4
DLDRE;199109;50.4
DLDRE;199110;68.4
DLDRE;199111;61.2
DLDRE;199112;72.0
DLDRE;199201;61.2
DLDRE;199202;70.2
DLDRE;199203;82.8
DLDRE;199204;79.2
DLDRE;199205;79.2
DLDRE;199206;57.2
DLDRE;199207;59.4
DLDRE;199208;55.4
DLDRE;199209;57.2
DLDRE;199210;61.2
DLDRE;199211;81.4
DLDRE;199212;70.2
DLDRE;199301;96.5
DLDRE;199302;77.8
DLDRE;199303;63.0
DLDRE;199304;55.4
DLDRE;199305;53.6
DLDRE;199306;48.2
DLDRE;199307;90.7
DLDRE;199308;81.4
DLDRE;199309;70.2
DLDRE;199310;61.2
DLDRE;199311;61.2
DLDRE;199312;101.9
DLDRE;199401;118.4
DLDRE;199402;64.8
DLDRE;199403;94.3
DLDRE;199404;88.9
DLDRE;199405;57.2
DLDRE;199406;77.8
DLDRE;199407;98.3
DLDRE;199408;66.6
DLDRE;199409;70.2
DLDRE;199410;70.2
DLDRE;199411;81.4
DLDRE;199412;92.5
DLDRE;199501;96.5
DLDRE;199502;79.6
DLDRE;199503;87.1
DLDRE;199504;92.5
DLDRE;199505;64.8
DLDRE;199506;50.0
DLDRE;199507;57.2
DLDRE;199508;61.2
DLDRE;199509;68.4
DLDRE;199510;55.4
DLDRE;199511;81.4
DLDRE;199512;55.4
DLDRE;199601;64.8
DLDRE;199602;68.4
DLDRE;199603;59.4
DLDRE;199604;48.2
DLDRE;199605;101.9
DLDRE;199606;57.2
DLDRE;199607;63.0
DLDRE;199608;48.2
DLDRE;199609;50.0
DLDRE;199610;88.9
DLDRE;199611;68.4
DLDRE;199612;70.2
DLDRE;199701;72.4
DLDRE;199702;83.2
DLDRE;199703;111.2
DLDRE;199704;92.5
DLDRE;199705;85.3
DLDRE;199706;64.8
DLDRE;199707;57.2
DLDRE;199708;55.4
DLDRE;199709;79.6
DLDRE;199710;76.0
DLDRE;199711;59.4
DLDRE;199712;81.4
DLDRE;199801;81.4
DLDRE;199802;76.0
DLDRE;199803;100.1
DLDRE;199804;72.4
DLDRE;199805;55.4
DLDRE;199806;55.4
DLDRE;199807;79.6
DLDRE;199808;79.6
DLDRE;199809;61.2
DLDRE;199810;98.3
DLDRE;199811;83.2
DLDRE;199812;93.6
DLDRE;199901;72.0
DLDRE;199902;90.0
DLDRE;199903;82.8
DLDRE;199904;79.2
DLDRE;199905;79.2
DLDRE;199906;57.6
DLDRE;199907;61.2
DLDRE;199908;61.2
DLDRE;199909;61.2
DLDRE;199910;64.8
DLDRE;199911;64.8
DLDRE;199912;97.2
DLDRE;200001;100.8
DLDRE;200002;82.8
DLDRE;200003;93.6
DLDRE;200004;64.8
DLDRE;200005;61.2
DLDRE;200006;86.4
DLDRE;200007;64.8
DLDRE;200008;61.2
DLDRE;200009;61.2
DLDRE;200010;68.4
DLDRE;200011;64.8
DLDRE;200012;75.6
DLDRE;200101;68.4
DLDRE;200102;75.6
DLDRE;200103;82.8
DLDRE;200104;69.5
DLDRE;200105;64.4
DLDRE;200106;68.0
DLDRE;200107;97.2
DLDRE;200108;62.6
DLDRE;200109;80.3
DLDRE;200110;74.2
DLDRE;200111;83.5
DLDRE;200112;96.5
DLDRE;200201;106.6
DLDRE;200202;84.6
DLDRE;200203;98.3
DLDRE;200204;68.8
DLDRE;200205;61.6
DLDRE;200206;67.0
DLDRE;200207;98.6
DLDRE;200208;68.8
DLDRE;200209;57.2
DLDRE;200210;110.2
DLDRE;200211;71.6
DLDRE;200212;59.4
DLDRE;200301;78.1
DLDRE;200302;47.9
DLDRE;200303;73.1
DLDRE;200304;72.0
DLDRE;200305;71.6
DLDRE;200306;80.3
DLDRE;200307;58.0
DLDRE;200308;57.2
DLDRE;200309;74.2
DLDRE;200310;65.9
DLDRE;200311;60.1
DLDRE;200312;83.2
DLDRE;200401;82.8
DLDRE;200402;90.0
DLDRE;200403;92.2
DLDRE;200404;65.9
DLDRE;200405;59.4
DLDRE;200406;59.4
DLDRE;200407;74.2
DLDRE;200408;63.0
DLDRE;200409;83.5
DLDRE;200410;65.2
DLDRE;200411;82.1
DLDRE;200412;69.8
DLDRE;200501;92.9
DLDRE;200502;78.5
DLDRE;200503;82.1
DLDRE;200504;70.6
DLDRE;200505;67.3
DLDRE;200506;60.5
DLDRE;200507;101.9
DLDRE;200508;54.4
DLDRE;200509;76.7
DLDRE;200510;61.6
DLDRE;200511;64.1
DLDRE;200512;104.0
DLDRE;200601;61.9
DLDRE;200602;56.5
DLDRE;200603;64.1
DLDRE;200604;64.8
DLDRE;200605;89.3
DLDRE;200606;56.5
DLDRE;200607;56.5
DLDRE;200608;58.3
DLDRE;200609;73.4
DLDRE;200610;64.8
DLDRE;200611;100.4
DLDRE;200612;70.9
DLDRE;200701;123.5
DLDRE;200702;64.1
DLDRE;200703;74.5
DLDRE;200704;55.8
DLDRE;200705;91.8
DLDRE;200706;68.8
DLDRE;200707;83.5
DLDRE;200708;60.5
DLDRE;200709;70.6
DLDRE;200710;52.9
DLDRE;200711;65.2
DLDRE;200712;75.6
DLDRE;200801;72.0
DLDRE;200802;76.3
DLDRE;200803;96.5
DLDRE;200804;67.3
DLDRE;200805;54.0
DLDRE;200806;78.1
DLDRE;200807;81.4
DLDRE;200808;62.6
DLDRE;200809;53.3
DLDRE;200810;81.7
DLDRE;200811;69.8
DLDRE;200812;62.3
DLDRE;200901;74.2
DLDRE;200902;65.2
DLDRE;200903;67.3
DLDRE;200904;56.9
DLDRE;200905;61.2
DLDRE;200906;66.2
DLDRE;200907;68.0
DLDRE;200908;58.7
DLDRE;200909;61.9
DLDRE;200910;67.0
DLDRE;200911;74.2
DLDRE;200912;73.1
DLDRE;201001;66.6
DLDRE;201002;67.7
DLDRE;201003;77.4
DLDRE;201004;53.3
DLDRE;201005;56.5
DLDRE;201006;47.9
DLDRE;201007;52.6
DLDRE;201008;64.8
DLDRE;201009;61.9
DLDRE;201010;60.8
DLDRE;201011;78.5
DLDRE;201012;75.2
DLDRE;201101;65.9
DLDRE;201102;72.0
DLDRE;201103;51.5
DLDRE;201104;74.5
DLDRE;201105;52.2
DLDRE;201106;53.6
DLDRE;201107;74.9
DLDRE;201108;73.4
DLDRE;201109;63.0
DLDRE;201110;66.6
DLDRE;201111;64.4
DLDRE;201112;91.1
DLDRE;201201;91.8
DLDRE;201202;68.0
DLDRE;201203;83.9
DLDRE;201204;59.8
DLDRE;201205;58.3
DLDRE;201206;85.3
DLDRE;201207;72.4
DLDRE;201208;70.6
DLDRE;201209;63.0
DLDRE;201210;80.6
DLDRE;201211;65.2
DLDRE;201212;67.0
DLDRE;201301;85.0
DLDRE;201302;65.9
DLDRE;201303;61.9
DLDRE;201304;78.5
DLDRE;201305;84.6
DLDRE;201306;68.0
DLDRE;201307;47.9
DLDRE;201308;54.0
DLDRE;201309;51.8
DLDRE;201310;76.3
DLDRE;201311;60.1
DLDRE;201312;99.4
DLDRE;201401;77.8
DLDRE;201402;65.9
DLDRE;201403;76.7
DLDRE;201404;95.4
DLDRE;201405;69.5
DLDRE;201406;53.6
DLDRE;201407;61.2
DLDRE;201408;57.6
DLDRE;201409;47.5
DLDRE;201410;69.5
DLDRE;201411;59.4
DLDRE;201412;72.4
DLDRE;201501;95.8
DLDRE;201502;70.9
DLDRE;201503;93.2
DLDRE;201504;78.8
DLDRE;201505;74.5
DLDRE;201506;55.4
DLDRE;201507;81.0
DLDRE;201508;57.2
DLDRE;201509;67.3
DLDRE;201510;56.9
DLDRE;201511;89.6
DLDRE;201512;83.2
