 

stn;time;rhh150mx
PAY;199707;9.8
PAY;199708;8.0
PAY;199709;10.4
PAY;199710;8.0
PAY;199711;3.2
PAY;199712;4.7
PAY;199801;4.6
PAY;199802;1.9
PAY;199803;4.1
PAY;199804;5.4
PAY;199805;8.9
PAY;199806;6.0
PAY;199807;37.0
PAY;199808;10.5
PAY;199809;6.1
PAY;199810;6.5
PAY;199811;6.4
PAY;199812;2.1
PAY;199901;2.3
PAY;199902;3.4
PAY;199903;2.6
PAY;199904;4.7
PAY;199905;7.4
PAY;199906;7.3
PAY;199907;16.7
PAY;199908;8.7
PAY;199909;13.9
PAY;199910;8.6
PAY;199911;3.3
PAY;199912;4.4
PAY;200001;0.6
PAY;200002;4.3
PAY;200003;3.6
PAY;200004;5.4
PAY;200005;20.5
PAY;200006;6.8
PAY;200007;15.2
PAY;200008;10.6
PAY;200009;4.5
PAY;200010;9.9
PAY;200011;5.0
PAY;200012;3.0
PAY;200101;4.8
PAY;200102;3.2
PAY;200103;6.3
PAY;200104;7.1
PAY;200105;5.4
PAY;200106;8.4
PAY;200107;12.9
PAY;200108;11.0
PAY;200109;5.4
PAY;200110;5.3
PAY;200111;5.3
PAY;200112;1.8
PAY;200201;4.1
PAY;200202;3.5
PAY;200203;5.8
PAY;200204;1.6
PAY;200205;6.8
PAY;200206;8.1
PAY;200207;25.5
PAY;200208;4.9
PAY;200209;5.8
PAY;200210;8.2
PAY;200211;4.8
PAY;200212;2.0
PAY;200301;3.2
PAY;200302;1.5
PAY;200303;11.5
PAY;200304;4.7
PAY;200305;8.3
PAY;200306;14.7
PAY;200307;9.5
PAY;200308;10.5
PAY;200309;15.7
PAY;200310;7.2
PAY;200311;3.0
PAY;200312;1.3
PAY;200401;6.9
PAY;200402;2.8
PAY;200403;2.7
PAY;200404;4.0
PAY;200405;4.1
PAY;200406;6.5
PAY;200407;11.0
PAY;200408;11.8
PAY;200409;9.2
PAY;200410;8.1
PAY;200411;2.0
PAY;200412;3.6
PAY;200501;4.5
PAY;200502;3.1
PAY;200503;3.0
PAY;200504;7.9
PAY;200505;4.7
PAY;200506;4.0
PAY;200507;6.7
PAY;200508;6.3
PAY;200509;17.1
PAY;200510;4.6
PAY;200511;2.9
PAY;200512;4.0
PAY;200601;1.2
PAY;200602;2.4
PAY;200603;4.7
PAY;200604;11.7
PAY;200605;10.0
PAY;200606;5.1
PAY;200607;5.1
PAY;200608;12.8
PAY;200609;4.7
PAY;200610;7.6
PAY;200611;2.8
PAY;200612;7.0
PAY;200701;3.0
PAY;200702;6.2
PAY;200703;5.7
PAY;200704;0.9
PAY;200705;14.6
PAY;200706;23.0
PAY;200707;15.0
PAY;200708;9.5
PAY;200709;5.7
PAY;200710;6.8
PAY;200711;1.5
PAY;200712;4.5
PAY;200801;3.7
PAY;200802;2.8
PAY;200803;2.3
PAY;200804;4.7
PAY;200805;8.8
PAY;200806;6.3
PAY;200807;4.9
PAY;200808;14.7
PAY;200809;6.9
PAY;200810;6.4
PAY;200811;1.6
PAY;200812;3.3
PAY;200901;3.1
PAY;200902;1.4
PAY;200903;2.7
PAY;200904;3.5
PAY;200905;8.9
PAY;200906;6.2
PAY;200907;6.7
PAY;200908;14.7
PAY;200909;8.2
PAY;200910;2.7
PAY;200911;6.6
PAY;200912;5.2
PAY;201001;2.2
PAY;201002;4.5
PAY;201003;3.7
PAY;201004;3.4
PAY;201005;2.5
PAY;201006;7.9
PAY;201007;6.1
PAY;201008;8.6
PAY;201009;3.4
PAY;201010;2.4
PAY;201011;2.5
PAY;201012;7.5
PAY;201101;2.0
PAY;201102;1.4
PAY;201103;2.1
PAY;201104;2.3
PAY;201105;7.4
PAY;201106;5.2
PAY;201107;9.9
PAY;201108;4.9
PAY;201109;9.1
PAY;201110;6.6
PAY;201111;3.5
PAY;201112;4.7
PAY;201201;7.8
PAY;201202;0.3
PAY;201203;2.1
PAY;201204;2.9
PAY;201205;16.2
PAY;201206;7.7
PAY;201207;16.7
PAY;201208;4.8
PAY;201209;8.7
PAY;201210;7.6
PAY;201211;6.0
PAY;201212;4.0
PAY;201301;1.8
PAY;201302;6.3
PAY;201303;2.0
PAY;201304;5.6
PAY;201305;6.7
PAY;201306;6.4
PAY;201307;11.5
PAY;201308;6.9
PAY;201309;8.6
PAY;201310;7.5
PAY;201311;5.1
PAY;201312;4.0
PAY;201401;5.2
PAY;201402;3.5
PAY;201403;3.5
PAY;201404;3.1
PAY;201405;5.6
PAY;201406;4.2
PAY;201407;26.4
PAY;201408;7.7
PAY;201409;4.4
PAY;201410;19.7
PAY;201411;2.6
PAY;201412;2.3
PAY;201501;4.8
PAY;201502;4.6
PAY;201503;3.9
PAY;201504;4.5
PAY;201505;3.7
PAY;201506;11.4
PAY;201507;3.5
PAY;201508;14.9
PAY;201509;5.1
PAY;201510;8.6
PAY;201511;5.0
PAY;201512;1.1
PAY;201601;4.2
PAY;201602;4.0
PAY;201603;4.3
PAY;201604;6.1
PAY;201605;5.6
PAY;201606;12.6
PAY;201607;9.2
PAY;201608;7.5
PAY;201609;5.9
PAY;201610;7.6
PAY;201611;8.9
PAY;201612;0.1
PAY;201701;2.6
PAY;201702;7.2
PAY;201703;3.6
PAY;201704;2.3
PAY;201705;8.5
PAY;201706;6.8
PAY;201707;8.4
PAY;201708;6.8
PAY;201709;3.3
PAY;201710;2.7
PAY;201711;7.7
PAY;201712;7.6
PAY;201801;3.1
PAY;201802;2.3
PAY;201803;3.3
PAY;201804;3.8
PAY;201805;18.2
PAY;201806;34.8
PAY;201807;16.1
PAY;201808;5.9
PAY;201809;8.3
PAY;201810;2.6
PAY;201811;2.9
PAY;201812;6.2
PAY;201901;1.4
PAY;201902;3.5
PAY;201903;2.6
PAY;201904;3.9
PAY;201905;8.6
PAY;201906;13.4
PAY;201907;27.2
PAY;201908;16.3
PAY;201909;5.9
PAY;201910;7.3
PAY;201911;3.4
PAY;201912;2.8
PAY;202001;3.4
PAY;202002;6.8
PAY;202003;3.5
PAY;202004;28.7
PAY;202005;5.1
PAY;202006;12.9
PAY;202007;16.1
PAY;202008;10.5
PAY;202009;9.1
PAY;202010;7.1
PAY;202011;5.9
PAY;202012;2.5
PAY;202101;4.0
PAY;202102;5.0
PAY;202103;4.3
