 

stn;time;rhh150mx
COV;199107;7.0
COV;199108;2.3
COV;199109;6.9
COV;199110;2.3
COV;199111;5.2
COV;199112;8.7
COV;199201;1.0
COV;199202;5.3
COV;199203;4.1
COV;199204;6.6
COV;199205;4.0
COV;199206;7.3
COV;199207;13.6
COV;199208;13.3
COV;199209;6.6
COV;199210;4.8
COV;199211;5.6
COV;199212;4.8
COV;199301;1.6
COV;199302;2.0
COV;199303;1.4
COV;199304;2.0
COV;199305;5.9
COV;199306;9.5
COV;199307;11.0
COV;199308;5.9
COV;199309;4.7
COV;199310;4.7
COV;199311;1.7
COV;199312;2.8
COV;199401;3.0
COV;199402;2.8
COV;199403;3.5
COV;199404;6.0
COV;199405;3.2
COV;199406;6.0
COV;199407;9.1
COV;199408;8.4
COV;199409;7.5
COV;199410;6.5
COV;199411;3.5
COV;199412;2.3
COV;199501;6.0
COV;199502;5.3
COV;199503;3.0
COV;199504;2.9
COV;199505;3.3
COV;199506;5.4
COV;199507;7.7
COV;199508;6.5
COV;199509;4.7
COV;199510;1.3
COV;199511;2.0
COV;199512;1.6
COV;199601;1.2
COV;199602;2.6
COV;199603;1.3
COV;199604;2.3
COV;199605;4.5
COV;199606;7.8
COV;199607;7.1
COV;199608;11.4
COV;199609;1.1
COV;199610;6.0
COV;199611;7.3
COV;199612;1.4
COV;199701;1.7
COV;199702;3.5
COV;199703;3.8
COV;199704;6.5
COV;199705;6.2
COV;199706;6.5
COV;199707;8.3
COV;199708;8.9
COV;199709;3.6
COV;199710;4.0
COV;199711;3.3
COV;199712;3.0
COV;199801;2.6
COV;199802;3.8
COV;199803;1.3
COV;199804;5.9
COV;199805;1.7
COV;199806;9.8
COV;199807;11.4
COV;199808;8.4
COV;199809;6.3
COV;199810;5.4
COV;199811;2.2
COV;199812;1.1
COV;199901;3.4
COV;199902;3.0
COV;199903;3.3
COV;199904;4.1
COV;199905;4.9
COV;199906;8.5
COV;199907;4.1
COV;199908;8.4
COV;199909;7.7
COV;199910;4.0
COV;199911;4.4
COV;199912;2.2
COV;200001;2.0
COV;200002;1.8
COV;200003;5.1
COV;200004;3.1
COV;200005;5.9
COV;200006;7.8
COV;200007;7.8
COV;200008;5.4
COV;200009;6.7
COV;200010;4.3
COV;200011;5.8
COV;200012;5.0
COV;200101;2.1
COV;200102;3.1
COV;200103;6.0
COV;200104;6.1
COV;200105;2.3
COV;200106;7.9
COV;200107;5.0
COV;200108;8.9
COV;200109;6.9
COV;200110;5.2
COV;200111;1.6
COV;200112;1.2
COV;200201;0.4
COV;200202;4.0
COV;200203;4.3
COV;200204;1.7
COV;200205;6.3
COV;200206;6.3
COV;200207;6.6
COV;200208;4.9
COV;200209;5.4
COV;200210;7.9
COV;200211;6.0
COV;200212;5.9
COV;200301;1.6
COV;200302;2.5
COV;200303;1.4
COV;200304;3.5
COV;200305;6.7
COV;200306;4.9
COV;200307;8.8
COV;200308;5.6
COV;200309;1.3
COV;200310;6.3
COV;200311;2.6
COV;200312;2.1
COV;200401;2.2
COV;200402;1.9
COV;200403;3.2
COV;200404;3.7
COV;200405;5.0
COV;200406;5.6
COV;200407;7.3
COV;200408;10.0
COV;200409;6.5
COV;200410;7.1
COV;200411;4.1
COV;200412;1.6
COV;200501;3.5
COV;200502;2.2
COV;200503;3.3
COV;200504;6.7
COV;200505;7.6
COV;200506;8.0
COV;200507;9.9
COV;200508;10.4
COV;200509;4.3
COV;200510;5.0
COV;200511;0.9
COV;200512;1.6
COV;200601;0.7
COV;200602;4.5
COV;200603;3.4
COV;200604;5.1
COV;200605;9.4
COV;200606;4.5
COV;200607;8.4
COV;200608;4.9
COV;200609;3.7
COV;200610;7.5
COV;200611;3.1
COV;200612;4.3
COV;200701;3.4
COV;200702;2.6
COV;200703;4.7
COV;200704;0.9
COV;200705;4.7
