 

stn;time;hns000mx
GTT;195012;24
GTT;195101;30
GTT;195102;40
GTT;195103;26
GTT;195104;20
GTT;195105;0
GTT;195106;0
GTT;195107;0
GTT;195108;0
GTT;195109;0
GTT;195110;47
GTT;195111;20
GTT;195112;16
GTT;195201;40
GTT;195202;66
GTT;195203;56
GTT;195204;11
GTT;195205;0
GTT;195206;0
GTT;195207;0
GTT;195208;0
GTT;195209;0
GTT;195210;6
GTT;195211;40
GTT;195212;31
GTT;195301;26
GTT;195302;25
GTT;195303;5
GTT;195304;32
GTT;195305;0
GTT;195306;0
GTT;195307;0
GTT;195308;0
GTT;195309;0
GTT;195310;25
GTT;195311;0
GTT;195312;29
GTT;195401;42
GTT;195402;18
GTT;195403;12
GTT;195404;25
GTT;195405;12
GTT;195406;0
GTT;195407;0
GTT;195408;0
GTT;195409;1
GTT;195410;11
GTT;195411;6
GTT;195412;55
GTT;195501;27
GTT;195502;17
GTT;195503;29
GTT;195504;8
GTT;195505;2
GTT;195506;0
GTT;195507;0
GTT;195508;0
GTT;195509;0
GTT;195510;8
GTT;195511;40
GTT;195512;32
GTT;195601;25
GTT;195602;23
GTT;195603;21
GTT;195604;45
GTT;195605;19
GTT;195606;9
GTT;195607;0
GTT;195608;0
GTT;195609;0
GTT;195610;23
GTT;195611;15
GTT;195612;13
GTT;195701;20
GTT;195702;28
GTT;195703;0
GTT;195704;18
GTT;195705;22
GTT;195706;0
GTT;195707;0
GTT;195708;0
GTT;195709;0
GTT;195710;8
GTT;195711;0
GTT;195712;20
GTT;195801;36
GTT;195802;35
GTT;195803;33
GTT;195804;23
GTT;195805;0
GTT;195806;0
GTT;195807;0
GTT;195808;0
GTT;195809;0
GTT;195810;30
GTT;195811;16
GTT;195812;18
GTT;195901;35
GTT;195902;20
GTT;195903;17
GTT;195904;8
GTT;195905;11
GTT;195906;0
GTT;195907;0
GTT;195908;0
GTT;195909;0
GTT;195910;55
GTT;195911;36
GTT;195912;30
GTT;196001;26
GTT;196002;24
GTT;196003;6
GTT;196004;25
GTT;196005;0
GTT;196006;0
GTT;196007;0
GTT;196008;0
GTT;196009;0
GTT;196010;30
GTT;196011;12
GTT;196012;37
GTT;196101;10
GTT;196102;30
GTT;196103;20
GTT;196104;5
GTT;196105;12
GTT;196106;5
GTT;196107;0
GTT;196108;0
GTT;196109;0
GTT;196110;5
GTT;196111;38
GTT;196112;13
GTT;196201;22
GTT;196202;41
GTT;196203;35
GTT;196204;23
GTT;196205;3
GTT;196206;10
GTT;196207;0
GTT;196208;0
GTT;196209;0
GTT;196210;9
GTT;196211;21
GTT;196212;58
GTT;196301;33
GTT;196302;18
GTT;196303;45
GTT;196304;4
GTT;196305;14
GTT;196306;0
GTT;196307;0
GTT;196308;0
GTT;196309;0
GTT;196310;0
GTT;196311;8
GTT;196312;9
GTT;196401;13
GTT;196402;15
GTT;196403;25
GTT;196404;9
GTT;196405;0
GTT;196406;0
GTT;196407;0
GTT;196408;0
GTT;196409;0
GTT;196410;19
GTT;196411;40
GTT;196412;24
GTT;196501;20
GTT;196502;25
GTT;196503;25
GTT;196504;28
GTT;196505;4
GTT;196506;0
GTT;196507;0
GTT;196508;0
GTT;196509;0
GTT;196510;0
GTT;196511;30
GTT;196512;21
GTT;196601;22
GTT;196602;15
GTT;196603;48
GTT;196604;16
GTT;196605;15
GTT;196606;0
GTT;196607;0
GTT;196608;0
GTT;196609;0
GTT;196610;4
GTT;196611;69
GTT;196612;26
GTT;196701;44
GTT;196702;4
GTT;196703;82
GTT;196704;25
GTT;196705;18
GTT;196706;0
GTT;196707;0
GTT;196708;0
GTT;196709;0
GTT;196710;6
GTT;196711;20
GTT;196712;39
GTT;196801;60
GTT;196802;25
GTT;196803;35
GTT;196804;17
GTT;196805;21
GTT;196806;0
GTT;196807;0
GTT;196808;0
GTT;196809;0
GTT;196810;0
GTT;196811;19
GTT;196812;35
GTT;196901;19
GTT;196902;20
GTT;196903;14
GTT;196904;33
GTT;196905;0
GTT;196906;0
GTT;196907;0
GTT;196908;0
GTT;196909;0
GTT;196910;0
GTT;196911;27
GTT;196912;28
GTT;197001;20
GTT;197002;25
GTT;197003;40
GTT;197004;30
GTT;197005;27
GTT;197006;0
GTT;197007;0
GTT;197008;0
GTT;197009;0
GTT;197010;23
GTT;197011;21
GTT;197012;11
GTT;197101;3
GTT;197102;21
GTT;197103;19
GTT;197104;5
GTT;197105;0
GTT;197106;0
GTT;197107;0
GTT;197108;0
GTT;197109;0
GTT;197110;0
GTT;197111;36
GTT;197112;37
GTT;197201;9
GTT;197202;16
GTT;197203;25
GTT;197204;26
GTT;197205;0
GTT;197206;0
GTT;197207;0
GTT;197208;0
GTT;197209;0
GTT;197210;62
GTT;197211;30
GTT;197212;7
GTT;197301;36
GTT;197302;24
GTT;197303;13
GTT;197304;65
GTT;197305;0
GTT;197306;0
GTT;197307;0
GTT;197308;0
GTT;197309;0
GTT;197310;3
GTT;197311;27
GTT;197312;30
GTT;197401;50
GTT;197402;60
GTT;197403;24
GTT;197404;10
GTT;197405;7
GTT;197406;0
GTT;197407;0
GTT;197408;0
GTT;197409;0
GTT;197410;48
GTT;197411;37
GTT;197412;24
GTT;197501;10
GTT;197502;23
GTT;197503;30
GTT;197504;50
GTT;197505;12
GTT;197506;0
GTT;197507;0
GTT;197508;0
GTT;197509;0
GTT;197510;20
GTT;197511;32
GTT;197512;10
GTT;197601;36
GTT;197602;20
GTT;197603;19
GTT;197604;71
GTT;197605;0
GTT;197606;0
GTT;197607;0
GTT;197608;0
GTT;197609;0
GTT;197610;0
GTT;197611;22
GTT;197612;24
GTT;197701;26
GTT;197702;14
GTT;197703;18
GTT;197704;29
GTT;197705;5
GTT;197706;0
GTT;197707;0
GTT;197708;0
GTT;197709;0
GTT;197710;0
GTT;197711;29
GTT;197712;18
GTT;197801;32
GTT;197802;34
GTT;197803;28
GTT;197804;34
GTT;197805;0
GTT;197806;0
GTT;197807;0
GTT;197808;0
GTT;197809;0
GTT;197810;17
GTT;197811;16
GTT;197812;9
GTT;197901;25
GTT;197902;17
GTT;197903;29
GTT;197904;17
GTT;197905;13
GTT;197906;3
GTT;197907;0
GTT;197908;0
GTT;197909;0
GTT;197910;0
GTT;197911;42
GTT;197912;29
GTT;198001;27
GTT;198002;10
GTT;198003;19
GTT;198004;45
GTT;198005;0
GTT;198006;5
GTT;198007;0
GTT;198008;0
GTT;198009;0
GTT;198010;8
GTT;198011;21
GTT;198012;21
GTT;198101;40
GTT;198102;17
GTT;198103;23
GTT;198104;28
GTT;198105;8
GTT;198106;0
GTT;198107;0
GTT;198108;0
GTT;198109;0
GTT;198110;29
GTT;198111;42
GTT;198112;22
GTT;198201;60
GTT;198202;45
GTT;198203;27
GTT;198204;20
GTT;198205;10
GTT;198206;0
GTT;198207;0
GTT;198208;0
GTT;198209;0
GTT;198210;13
GTT;198211;32
GTT;198212;23
GTT;198301;17
GTT;198302;22
GTT;198303;30
GTT;198304;35
GTT;198305;15
GTT;198306;0
GTT;198307;0
GTT;198308;0
GTT;198309;0
GTT;198310;0
GTT;198311;17
GTT;198312;25
GTT;198401;22
GTT;198402;40
GTT;198403;12
GTT;198404;20
GTT;198405;5
GTT;198406;0
GTT;198407;0
GTT;198408;0
GTT;198409;0
GTT;198410;0
GTT;198411;9
GTT;198412;22
GTT;198501;22
GTT;198502;75
GTT;198503;18
GTT;198504;17
GTT;198505;25
GTT;198506;0
GTT;198507;0
GTT;198508;0
GTT;198509;0
GTT;198510;0
GTT;198511;27
GTT;198512;19
GTT;198601;34
GTT;198602;15
GTT;198603;21
GTT;198604;22
GTT;198605;20
GTT;198606;0
GTT;198607;0
GTT;198608;0
GTT;198609;0
GTT;198610;0
GTT;198611;25
GTT;198612;40
GTT;198701;34
GTT;198702;18
GTT;198703;28
GTT;198704;25
GTT;198705;27
GTT;198706;0
GTT;198707;0
GTT;198708;0
GTT;198709;0
GTT;198710;0
GTT;198711;33
GTT;198712;1
GTT;198801;36
GTT;198802;31
GTT;198803;38
GTT;198804;3
GTT;198805;0
GTT;198806;0
GTT;198807;0
GTT;198808;0
GTT;198809;0
GTT;198810;0
GTT;198811;14
GTT;198812;21
GTT;198901;2
GTT;198902;24
GTT;198903;16
GTT;198904;25
GTT;198905;0
GTT;198906;0
GTT;198907;0
GTT;198908;0
GTT;198909;0
GTT;198910;7
GTT;198911;14
GTT;198912;2
GTT;199001;12
GTT;199002;11
GTT;199003;20
GTT;199004;22
GTT;199005;0
GTT;199006;0
GTT;199007;0
GTT;199008;0
GTT;199009;0
GTT;199010;0
GTT;199011;64
GTT;199012;40
GTT;199101;32
GTT;199102;19
GTT;199103;8
GTT;199104;23
GTT;199105;12
GTT;199106;0
GTT;199107;0
GTT;199108;0
GTT;199109;0
GTT;199110;6
GTT;199111;35
GTT;199112;21
GTT;199201;20
GTT;199202;38
GTT;199203;56
GTT;199204;22
GTT;199205;0
GTT;199206;0
GTT;199207;0
GTT;199208;0
GTT;199209;0
GTT;199210;10
GTT;199211;21
GTT;199212;16
GTT;199301;29
GTT;199302;34
GTT;199303;18
GTT;199304;9
GTT;199305;6
GTT;199306;0
GTT;199307;0
GTT;199308;0
GTT;199309;0
GTT;199310;14
GTT;199311;17
GTT;199312;34
GTT;199401;20
GTT;199402;13
GTT;199403;2
GTT;199404;45
GTT;199405;0
GTT;199406;0
GTT;199407;0
GTT;199408;0
GTT;199409;0
GTT;199410;0
GTT;199411;6
GTT;199412;24
GTT;199501;31
GTT;199502;18
GTT;199503;30
GTT;199504;23
GTT;199505;14
GTT;199506;1
GTT;199507;0
GTT;199508;0
GTT;199509;0
GTT;199510;0
GTT;199511;20
GTT;199512;23
GTT;199601;0
GTT;199602;32
GTT;199603;14
GTT;199604;10
GTT;199605;33
GTT;199606;0
GTT;199607;0
GTT;199608;0
GTT;199609;0
GTT;199610;0
GTT;199611;32
GTT;199612;10
GTT;199701;3
GTT;199702;10
GTT;199703;25
GTT;199704;8
GTT;199705;15
GTT;199706;0
GTT;199707;0
GTT;199708;0
GTT;199709;0
GTT;199710;0
GTT;199711;4
GTT;199712;20
GTT;199801;31
GTT;199802;20
GTT;199803;22
GTT;199804;20
GTT;199805;0
GTT;199806;0
GTT;199807;0
GTT;199808;0
GTT;199809;1
GTT;199810;1
GTT;199811;22
GTT;199812;16
GTT;199901;46
GTT;199902;-
GTT;199903;43
GTT;199904;89
GTT;199905;0
GTT;199906;0
GTT;199907;0
GTT;199908;0
GTT;199909;0
GTT;199910;0
GTT;199911;25
GTT;199912;34
GTT;200001;30
GTT;200002;34
GTT;200003;13
GTT;200004;6
GTT;200005;0
GTT;200006;0
GTT;200007;0
GTT;200008;0
GTT;200009;0
GTT;200010;0
GTT;200011;45
GTT;200012;15
GTT;200101;26
GTT;200102;16
GTT;200103;11
GTT;200104;40
GTT;200105;0
GTT;200106;0
GTT;200107;0
GTT;200108;0
GTT;200109;0
GTT;200110;0
GTT;200111;20
GTT;200112;17
GTT;200201;1
GTT;200202;25
GTT;200203;15
GTT;200204;9
GTT;200205;10
GTT;200206;0
GTT;200207;0
GTT;200208;0
GTT;200209;8
GTT;200210;4
GTT;200211;42
GTT;200212;7
GTT;200301;55
GTT;200302;30
GTT;200303;6
GTT;200304;23
GTT;200305;0
GTT;200306;0
GTT;200307;0
GTT;200308;0
GTT;200309;0
GTT;200310;28
GTT;200311;42
GTT;200312;28
GTT;200401;40
GTT;200402;16
GTT;200403;17
GTT;200404;22
GTT;200405;42
GTT;200406;0
GTT;200407;0
GTT;200408;0
GTT;200409;0
GTT;200410;0
GTT;200411;8
GTT;200412;18
GTT;200501;28
GTT;200502;36
GTT;200503;20
GTT;200504;44
GTT;200505;1
GTT;200506;0
GTT;200507;0
GTT;200508;0
GTT;200509;0
GTT;200510;0
GTT;200511;14
GTT;200512;26
GTT;200601;20
GTT;200602;16
GTT;200603;22
GTT;200604;27
GTT;200605;21
GTT;200606;0
GTT;200607;0
GTT;200608;0
GTT;200609;0
GTT;200610;2
GTT;200611;0
GTT;200612;38
GTT;200701;23
GTT;200702;17
GTT;200703;23
GTT;200704;6
GTT;200705;17
GTT;200706;0
GTT;200707;0
GTT;200708;0
GTT;200709;0
GTT;200710;0
GTT;200711;29
GTT;200712;41
GTT;200801;28
GTT;200802;0
GTT;200803;37
GTT;200804;17
GTT;200805;0
GTT;200806;0
GTT;200807;0
GTT;200808;0
GTT;200809;0
GTT;200810;55
GTT;200811;25
GTT;200812;19
GTT;200901;30
GTT;200902;53
GTT;200903;33
GTT;200904;2
GTT;200905;0
GTT;200906;0
GTT;200907;0
GTT;200908;0
GTT;200909;0
GTT;200910;9
GTT;200911;83
