 

stn;time;fu3010m1
REH;199609;58.7
REH;199610;79.9
REH;199611;78.5
REH;199612;61.9
REH;199701;40.0
REH;199702;104.8
REH;199703;75.2
REH;199704;65.2
REH;199705;86.8
REH;199706;73.8
REH;199707;60.5
REH;199708;55.4
REH;199709;50.8
REH;199710;70.6
REH;199711;50.0
REH;199712;67.0
REH;199801;95.0
REH;199802;65.5
REH;199803;90.4
REH;199804;66.2
REH;199805;81.4
REH;199806;68.4
REH;199807;55.4
REH;199808;67.3
REH;199809;68.8
REH;199810;106.6
REH;199811;91.4
REH;199812;68.0
REH;199901;85.0
REH;199902;92.9
REH;199903;54.0
REH;199904;95.0
REH;199905;57.6
REH;199906;105.1
REH;199907;58.3
REH;199908;82.4
REH;199909;50.4
REH;199910;55.4
REH;199911;57.2
REH;199912;132.1
REH;200001;81.4
REH;200002;92.9
REH;200003;88.6
REH;200004;66.2
REH;200005;74.9
REH;200006;49.3
REH;200007;60.8
REH;200008;96.8
REH;200009;61.9
REH;200010;57.6
REH;200011;67.3
REH;200012;58.7
REH;200101;82.1
REH;200102;92.2
REH;200103;88.9
REH;200104;74.2
REH;200105;59.8
REH;200106;58.7
REH;200107;76.7
REH;200108;47.2
REH;200109;59.8
REH;200110;54.0
REH;200111;95.0
REH;200112;85.0
REH;200201;103.3
REH;200202;86.4
REH;200203;80.3
REH;200204;74.2
REH;200205;51.1
REH;200206;90.0
REH;200207;71.3
REH;200208;51.8
REH;200209;44.3
REH;200210;99.4
REH;200211;64.8
REH;200212;66.2
REH;200301;115.6
REH;200302;53.3
REH;200303;54.4
REH;200304;83.5
REH;200305;68.8
REH;200306;62.6
REH;200307;79.2
REH;200308;96.8
REH;200309;68.4
REH;200310;80.6
REH;200311;56.9
REH;200312;90.0
REH;200401;89.6
REH;200402;95.4
REH;200403;76.0
REH;200404;60.5
REH;200405;62.3
REH;200406;54.0
REH;200407;69.8
REH;200408;87.5
REH;200409;62.6
REH;200410;56.9
REH;200411;74.9
REH;200412;95.4
REH;200501;82.4
REH;200502;86.8
REH;200503;68.8
REH;200504;61.6
REH;200505;61.2
REH;200506;95.0
REH;200507;78.1
REH;200508;49.3
REH;200509;47.5
REH;200510;45.0
REH;200511;57.6
REH;200512;72.7
REH;200601;52.2
REH;200602;56.2
REH;200603;74.2
REH;200604;64.1
REH;200605;79.9
REH;200606;80.3
REH;200607;87.8
REH;200608;66.6
REH;200609;41.4
REH;200610;85.3
REH;200611;57.6
REH;200612;62.6
REH;200701;104.4
REH;200702;71.3
REH;200703;82.1
REH;200704;47.5
REH;200705;69.5
REH;200706;86.4
REH;200707;67.0
REH;200708;44.3
REH;200709;46.1
REH;200710;46.1
REH;200711;72.4
REH;200712;79.2
REH;200801;69.8
REH;200802;63.4
REH;200803;91.1
REH;200804;65.9
REH;200805;58.3
REH;200806;67.0
REH;200807;55.1
REH;200808;54.0
REH;200809;60.5
REH;200810;64.1
REH;200811;74.2
REH;200812;61.2
REH;200901;82.1
REH;200902;109.1
REH;200903;79.2
REH;200904;88.2
REH;200905;81.0
REH;200906;80.3
REH;200907;63.0
REH;200908;53.3
REH;200909;71.3
REH;200910;62.3
REH;200911;70.2
REH;200912;76.0
REH;201001;50.0
REH;201002;76.3
REH;201003;64.1
REH;201004;51.1
REH;201005;67.7
REH;201006;53.6
REH;201007;85.7
REH;201008;58.3
REH;201009;52.6
REH;201010;47.9
REH;201011;72.7
REH;201012;64.4
REH;201101;47.9
REH;201102;39.2
REH;201103;54.7
REH;201104;45.4
REH;201105;46.4
REH;201106;71.6
REH;201107;72.4
REH;201108;74.5
REH;201109;63.0
REH;201110;64.4
REH;201111;25.2
REH;201112;86.0
REH;201201;83.2
REH;201202;50.4
REH;201203;56.9
REH;201204;83.9
REH;201205;62.3
REH;201206;82.4
REH;201207;62.3
REH;201208;59.0
REH;201209;49.3
REH;201210;49.7
REH;201211;61.2
REH;201212;103.0
REH;201301;66.2
REH;201302;75.2
REH;201303;52.9
REH;201304;64.8
REH;201305;64.4
REH;201306;68.8
REH;201307;49.7
REH;201308;58.7
REH;201309;65.5
REH;201310;59.8
REH;201311;70.2
REH;201312;55.8
REH;201401;50.4
REH;201402;79.2
REH;201403;50.4
REH;201404;51.1
REH;201405;83.9
REH;201406;73.8
REH;201407;54.4
REH;201408;79.2
REH;201409;50.0
REH;201410;95.4
REH;201411;35.6
REH;201412;55.1
REH;201501;76.7
REH;201502;58.7
REH;201503;109.1
REH;201504;68.0
REH;201505;59.8
REH;201506;51.5
