 

stn;time;rzz150mx
LUZ;200411;1.0
LUZ;200412;0.8
LUZ;200501;1.9
LUZ;200502;1.1
LUZ;200503;2.3
LUZ;200504;6.0
LUZ;200505;3.4
LUZ;200506;4.2
LUZ;200507;13.1
LUZ;200508;5.2
LUZ;200509;3.0
LUZ;200510;1.3
LUZ;200511;1.0
LUZ;200512;0.6
LUZ;200601;0.8
LUZ;200602;1.6
LUZ;200603;1.5
LUZ;200604;2.9
LUZ;200605;3.8
LUZ;200606;18.0
LUZ;200607;4.8
LUZ;200608;12.2
LUZ;200609;3.4
LUZ;200610;1.6
LUZ;200611;1.5
LUZ;200612;0.8
LUZ;200701;1.1
LUZ;200702;1.5
LUZ;200703;1.3
LUZ;200704;2.6
LUZ;200705;3.7
LUZ;200706;9.2
LUZ;200707;11.8
LUZ;200708;3.5
LUZ;200709;3.2
LUZ;200710;1.5
LUZ;200711;1.4
LUZ;200712;1.8
LUZ;200801;1.6
LUZ;200802;1.3
LUZ;200803;1.3
LUZ;200804;1.8
LUZ;200805;1.4
LUZ;200806;6.9
LUZ;200807;8.4
LUZ;200808;6.9
LUZ;200809;10.6
LUZ;200810;2.5
LUZ;200811;0.9
LUZ;200812;0.8
LUZ;200901;1.4
LUZ;200902;0.8
LUZ;200903;1.3
LUZ;200904;1.5
LUZ;200905;3.8
LUZ;200906;5.4
LUZ;200907;14.4
LUZ;200908;6.9
LUZ;200909;6.3
LUZ;200910;2.7
LUZ;200911;1.7
LUZ;200912;2.2
LUZ;201001;1.2
LUZ;201002;0.9
LUZ;201003;1.8
