 

stn;time;rhs150m0
TST;201310;134.5
TST;201311;108.8
TST;201312;55.4
TST;201401;79.3
TST;201402;90.9
TST;201403;44.2
TST;201404;47.4
TST;201405;74.6
TST;201406;123.3
TST;201407;167.9
TST;201408;147.7
TST;201409;49.1
TST;201410;90.7
TST;201411;115.4
TST;201412;62.6
TST;201501;91.1
TST;201502;30.0
TST;201503;91.8
TST;201504;50.2
TST;201505;162.9
TST;201506;80.1
TST;201507;67.6
TST;201508;106.4
TST;201509;141.6
TST;201510;76.6
TST;201511;34.4
TST;201512;5.9
TST;201601;74.6
TST;201602;71.3
TST;201603;54.8
TST;201604;101.8
TST;201605;142.5
TST;201606;201.4
TST;201607;120.4
TST;201608;188.9
TST;201609;69.0
TST;201610;44.4
TST;201611;57.2
TST;201612;3.5
TST;201701;67.0
TST;201702;49.4
TST;201703;59.8
TST;201704;54.3
TST;201705;85.6
TST;201706;173.0
TST;201707;109.9
TST;201708;183.2
TST;201709;150.1
TST;201710;39.5
TST;201711;81.1
TST;201712;114.4
TST;201801;196.3
TST;201802;32.6
TST;201803;88.3
TST;201804;21.2
TST;201805;54.5
TST;201806;50.0
TST;201807;43.1
TST;201808;84.2
TST;201809;43.3
TST;201810;152.0
TST;201811;16.3
TST;201812;147.1
TST;201901;122.8
TST;201902;41.1
TST;201903;93.5
TST;201904;80.9
TST;201905;111.1
TST;201906;66.0
TST;201907;89.3
TST;201908;205.9
TST;201909;77.5
TST;201910;103.2
TST;201911;121.4
TST;201912;66.9
TST;202001;30.9
TST;202002;95.4
TST;202003;47.7
TST;202004;24.6
TST;202005;62.0
TST;202006;163.2
TST;202007;68.2
TST;202008;187.0
TST;202009;93.2
TST;202010;135.1
TST;202011;8.7
TST;202012;105.1
TST;202101;152.3
TST;202102;29.9
TST;202103;52.7
