 

stn;time;rzz150mx
ALT;199404;1.8
ALT;199405;2.0
ALT;199406;7.3
ALT;199407;4.6
ALT;199408;11.8
ALT;199409;4.6
ALT;199410;0.9
ALT;199411;0.7
ALT;199412;1.6
ALT;199501;1.6
ALT;199502;2.0
ALT;199503;1.3
ALT;199504;1.7
ALT;199505;1.5
ALT;199506;1.4
ALT;199507;4.2
ALT;199508;3.5
ALT;199509;0.9
ALT;199510;0.3
ALT;199511;1.6
ALT;199512;1.5
ALT;199601;0.4
ALT;199602;0.8
ALT;199603;1.0
ALT;199604;0.7
ALT;199605;1.7
ALT;199606;2.3
ALT;199607;5.5
ALT;199608;3.2
ALT;199609;1.1
ALT;199610;1.3
ALT;199611;1.1
ALT;199612;0.6
ALT;199701;0.3
ALT;199702;2.0
ALT;199703;1.2
ALT;199704;1.4
ALT;199705;2.4
ALT;199706;3.7
ALT;199707;2.4
ALT;199708;6.3
ALT;199709;4.3
ALT;199710;3.1
ALT;199711;0.8
ALT;199712;1.0
ALT;199801;1.0
ALT;199802;0.5
ALT;199803;0.9
ALT;199804;1.1
ALT;199805;1.7
ALT;199806;4.8
ALT;199807;8.4
ALT;199808;6.6
ALT;199809;4.0
ALT;199810;1.2
ALT;199811;0.8
ALT;199812;0.7
ALT;199901;1.3
ALT;199902;1.0
ALT;199903;1.0
ALT;199904;1.0
ALT;199905;2.2
ALT;199906;2.6
ALT;199907;2.7
ALT;199908;7.5
ALT;199909;4.7
ALT;199910;0.9
ALT;199911;1.0
ALT;199912;1.3
ALT;200001;0.7
ALT;200002;0.8
ALT;200003;1.2
ALT;200004;0.8
ALT;200005;2.9
ALT;200006;1.9
ALT;200007;2.7
ALT;200008;5.2
ALT;200009;2.1
ALT;200010;1.5
ALT;200011;1.1
ALT;200012;0.6
ALT;200101;0.4
ALT;200102;1.0
ALT;200103;1.4
ALT;200104;1.2
ALT;200105;3.7
ALT;200106;4.6
ALT;200107;10.5
ALT;200108;3.4
ALT;200109;3.0
ALT;200110;1.7
ALT;200111;1.5
ALT;200112;0.9
ALT;200201;0.6
ALT;200202;1.0
ALT;200203;2.1
ALT;200204;0.7
ALT;200205;2.3
ALT;200206;3.5
ALT;200207;5.5
ALT;200208;4.8
ALT;200209;3.9
ALT;200210;1.0
ALT;200211;2.6
ALT;200212;0.8
ALT;200301;1.1
ALT;200302;1.0
ALT;200303;1.5
ALT;200304;1.3
ALT;200305;3.9
ALT;200306;7.2
ALT;200307;11.4
ALT;200308;8.0
ALT;200309;1.1
ALT;200310;2.9
ALT;200311;1.1
ALT;200312;0.6
ALT;200401;2.6
ALT;200402;0.8
ALT;200403;0.7
ALT;200404;1.1
ALT;200405;2.1
ALT;200406;6.0
ALT;200407;2.8
ALT;200408;4.3
ALT;200409;2.4
ALT;200410;3.2
ALT;200411;1.2
ALT;200412;1.1
ALT;200501;1.7
ALT;200502;0.9
ALT;200503;0.4
ALT;200504;1.1
ALT;200505;1.6
ALT;200506;7.1
ALT;200507;6.9
ALT;200508;3.2
ALT;200509;8.1
ALT;200510;1.0
ALT;200511;0.4
ALT;200512;1.0
ALT;200601;0.4
ALT;200602;2.4
ALT;200603;1.5
ALT;200604;1.7
ALT;200605;2.0
ALT;200606;4.7
ALT;200607;5.7
ALT;200608;4.5
ALT;200609;9.7
ALT;200610;1.2
ALT;200611;1.4
ALT;200612;0.9
ALT;200701;1.6
ALT;200702;1.1
ALT;200703;1.4
ALT;200704;1.6
ALT;200705;3.4
ALT;200706;2.3
ALT;200707;26.0
ALT;200708;6.8
ALT;200709;1.9
ALT;200710;1.6
ALT;200711;0.9
ALT;200712;1.2
ALT;200801;1.3
ALT;200802;1.6
ALT;200803;1.1
ALT;200804;2.1
ALT;200805;0.9
ALT;200806;4.1
ALT;200807;6.8
ALT;200808;5.8
ALT;200809;5.4
ALT;200810;1.3
ALT;200811;1.4
ALT;200812;1.2
ALT;200901;1.6
ALT;200902;0.7
ALT;200903;1.5
ALT;200904;2.2
ALT;200905;2.1
ALT;200906;6.2
ALT;200907;6.7
ALT;200908;6.8
ALT;200909;4.2
ALT;200910;3.5
ALT;200911;1.2
ALT;200912;1.0
ALT;201001;0.6
ALT;201002;0.4
ALT;201003;1.2
ALT;201004;1.4
ALT;201005;3.4
ALT;201006;3.2
ALT;201007;11.3
ALT;201008;4.4
ALT;201009;2.2
ALT;201010;0.7
ALT;201011;1.0
ALT;201012;0.8
ALT;201101;0.8
ALT;201102;0.7
ALT;201103;0.6
ALT;201104;0.9
ALT;201105;3.0
ALT;201106;4.8
ALT;201107;4.1
ALT;201108;8.4
ALT;201109;8.0
ALT;201110;1.3
ALT;201111;0.0
ALT;201112;1.0
ALT;201201;1.8
ALT;201202;0.4
ALT;201203;0.5
ALT;201204;0.8
ALT;201205;1.3
ALT;201206;4.4
ALT;201207;3.7
ALT;201208;7.9
ALT;201209;7.9
ALT;201210;1.9
ALT;201211;0.7
ALT;201212;1.1
ALT;201301;0.6
ALT;201302;1.3
ALT;201303;0.4
ALT;201304;1.4
ALT;201305;1.3
ALT;201306;3.8
ALT;201307;5.3
ALT;201308;3.7
ALT;201309;2.4
ALT;201310;2.4
ALT;201311;1.4
ALT;201312;0.6
ALT;201401;1.1
ALT;201402;0.8
ALT;201403;0.6
ALT;201404;1.9
ALT;201405;1.8
ALT;201406;13.7
ALT;201407;2.4
ALT;201408;4.4
ALT;201409;2.5
ALT;201410;2.4
ALT;201411;1.8
ALT;201412;0.7
ALT;201501;1.2
ALT;201502;0.7
ALT;201503;1.3
ALT;201504;1.3
ALT;201505;2.2
ALT;201506;3.1
ALT;201507;4.1
ALT;201508;1.5
ALT;201509;2.8
ALT;201510;1.5
ALT;201511;1.4
ALT;201512;0.7
ALT;201601;0.8
ALT;201602;1.1
ALT;201603;0.7
ALT;201604;1.0
ALT;201605;3.0
ALT;201606;6.8
ALT;201607;4.1
ALT;201608;8.4
ALT;201609;2.0
ALT;201610;2.7
ALT;201611;1.4
ALT;201612;0.4
ALT;201701;1.2
ALT;201702;0.9
ALT;201703;0.9
ALT;201704;1.3
ALT;201705;1.0
ALT;201706;5.4
ALT;201707;6.0
ALT;201708;9.2
