 

stn;time;rhs150m0
THU;199111;88.9
THU;199112;49.5
THU;199201;18.7
THU;199202;62.4
THU;199203;56.3
THU;199204;45.1
THU;199205;40.5
THU;199206;123.4
THU;199207;130.0
THU;199208;110.7
THU;199209;77.4
THU;199210;121.6
THU;199211;86.8
THU;199212;56.2
THU;199301;28.5
THU;199302;18.3
THU;199303;49.1
THU;199304;81.1
THU;199305;109.2
THU;199306;127.0
THU;199307;181.9
THU;199308;121.8
THU;199309;118.3
THU;199310;75.0
THU;199311;40.7
THU;199312;75.7
THU;199401;67.4
THU;199402;19.3
THU;199403;41.3
THU;199404;105.1
THU;199405;189.6
THU;199406;80.5
THU;199407;181.4
THU;199408;142.1
THU;199409;86.9
THU;199410;44.1
THU;199411;23.8
THU;199412;88.0
THU;199501;83.7
THU;199502;112.7
THU;199503;66.1
THU;199504;63.6
THU;199505;143.0
THU;199506;99.8
THU;199507;112.8
THU;199508;147.3
THU;199509;105.5
THU;199510;16.3
THU;199511;36.9
THU;199512;97.5
THU;199601;11.4
THU;199602;31.0
THU;199603;39.7
THU;199604;57.4
THU;199605;114.2
THU;199606;102.8
THU;199607;142.1
THU;199608;147.6
THU;199609;50.4
THU;199610;91.5
THU;199611;86.6
THU;199612;41.2
THU;199701;42.9
THU;199702;46.8
THU;199703;13.8
THU;199704;44.4
THU;199705;43.0
THU;199706;213.7
THU;199707;190.6
THU;199708;108.6
THU;199709;88.7
THU;199710;40.6
THU;199711;36.4
THU;199712;79.8
THU;199801;46.3
THU;199802;20.1
THU;199803;40.8
THU;199804;70.3
THU;199805;47.1
THU;199806;122.8
THU;199807;76.9
THU;199808;34.8
THU;199809;88.9
THU;199810;90.1
THU;199811;57.3
THU;199812;26.4
THU;199901;40.1
THU;199902;129.8
THU;199903;31.8
THU;199904;105.5
THU;199905;174.4
THU;199906;167.1
THU;199907;117.4
THU;199908;184.7
THU;199909;97.9
THU;199910;34.3
THU;199911;79.9
THU;199912;85.4
THU;200001;10.9
THU;200002;62.9
THU;200003;40.8
THU;200004;37.0
THU;200005;86.2
THU;200006;116.7
THU;200007;136.2
THU;200008;99.4
THU;200009;79.7
THU;200010;39.4
THU;200011;69.4
THU;200012;25.5
THU;200101;93.7
THU;200102;13.0
THU;200103;150.1
THU;200104;117.5
THU;200105;50.7
THU;200106;241.4
THU;200107;117.9
THU;200108;117.5
THU;200109;117.5
THU;200110;58.7
THU;200111;51.9
THU;200112;17.5
THU;200201;11.5
THU;200202;49.5
THU;200203;49.6
THU;200204;52.7
THU;200205;132.1
THU;200206;147.2
THU;200207;141.8
THU;200208;159.6
THU;200209;165.5
THU;200210;78.5
THU;200211;133.6
THU;200212;58.9
THU;200301;36.3
THU;200302;11.8
THU;200303;46.1
THU;200304;44.5
THU;200305;65.6
THU;200306;120.8
THU;200307;131.9
THU;200308;114.2
THU;200309;38.0
THU;200310;111.4
THU;200311;48.3
THU;200312;13.0
THU;200401;78.7
THU;200402;24.2
THU;200403;44.2
THU;200404;23.2
THU;200405;105.5
THU;200406;142.8
THU;200407;155.5
THU;200408;183.4
THU;200409;29.7
THU;200410;62.8
THU;200411;10.0
THU;200412;32.9
THU;200501;53.3
THU;200502;26.8
THU;200503;34.6
THU;200504;99.9
THU;200505;94.9
THU;200506;66.8
THU;200507;66.2
THU;200508;222.1
THU;200509;173.3
THU;200510;73.4
THU;200511;19.9
THU;200512;37.1
THU;200601;10.2
THU;200602;16.2
THU;200603;84.0
THU;200604;129.6
THU;200605;159.2
THU;200606;72.4
THU;200607;60.8
THU;200608;171.8
THU;200609;84.9
THU;200610;49.9
THU;200611;31.1
THU;200612;56.9
THU;200701;21.3
THU;200702;31.9
THU;200703;63.1
THU;200704;26.6
THU;200705;175.6
THU;200706;91.3
THU;200707;225.5
THU;200708;182.9
THU;200709;65.1
THU;200710;37.6
THU;200711;32.9
THU;200712;49.0
THU;200801;31.7
THU;200802;17.2
THU;200803;30.1
THU;200804;103.4
THU;200805;33.8
THU;200806;64.5
THU;200807;188.5
THU;200808;129.5
THU;200809;113.6
THU;200810;78.7
THU;200811;42.9
THU;200812;85.9
THU;200901;30.9
THU;200902;67.9
THU;200903;58.6
THU;200904;19.8
THU;200905;119.9
THU;200906;135.4
THU;200907;109.3
THU;200908;103.1
THU;200909;30.0
THU;200910;49.4
THU;200911;110.6
THU;200912;75.7
THU;201001;27.7
THU;201002;45.1
THU;201003;27.9
THU;201004;14.8
THU;201005;133.0
THU;201006;130.4
THU;201007;193.9
THU;201008;147.7
THU;201009;81.2
THU;201010;53.2
THU;201011;42.2
THU;201012;70.2
THU;201101;29.7
THU;201102;35.6
THU;201103;29.2
THU;201104;20.2
THU;201105;117.9
THU;201106;115.9
THU;201107;108.6
THU;201108;100.3
THU;201109;73.2
THU;201110;60.7
THU;201111;0.5
THU;201112;132.7
THU;201201;48.1
THU;201202;11.1
THU;201203;32.4
THU;201204;76.5
THU;201205;88.8
THU;201206;162.4
THU;201207;75.2
THU;201208;141.7
THU;201209;111.1
THU;201210;97.1
THU;201211;96.1
THU;201212;73.7
THU;201301;42.6
THU;201302;57.7
THU;201303;62.1
THU;201304;79.9
THU;201305;150.3
THU;201306;94.9
THU;201307;133.4
THU;201308;96.9
THU;201309;100.3
THU;201310;99.0
THU;201311;74.8
THU;201312;53.7
THU;201401;50.3
THU;201402;71.5
THU;201403;36.8
THU;201404;101.4
THU;201405;124.4
THU;201406;78.6
THU;201407;296.1
THU;201408;188.1
THU;201409;60.1
THU;201410;64.6
THU;201411;87.8
THU;201412;37.8
THU;201501;61.8
THU;201502;31.0
THU;201503;54.0
THU;201504;81.7
THU;201505;190.5
THU;201506;154.2
THU;201507;35.8
THU;201508;88.7
THU;201509;60.0
THU;201510;48.4
THU;201511;56.4
THU;201512;14.8
THU;201601;81.8
THU;201602;72.7
THU;201603;32.8
THU;201604;88.9
THU;201605;198.1
THU;201606;170.9
THU;201607;180.4
THU;201608;79.7
THU;201609;56.8
THU;201610;70.6
THU;201611;53.8
THU;201612;1.8
THU;201701;26.3
THU;201702;51.7
THU;201703;59.3
THU;201704;78.7
THU;201705;135.7
THU;201706;91.7
THU;201707;90.2
THU;201708;100.5
THU;201709;57.5
THU;201710;22.0
THU;201711;65.0
THU;201712;78.1
THU;201801;68.4
THU;201802;34.6
THU;201803;55.0
THU;201804;26.7
THU;201805;85.2
THU;201806;106.8
THU;201807;92.6
THU;201808;76.1
THU;201809;58.1
THU;201810;40.7
THU;201811;15.6
THU;201812;87.9
THU;201901;24.4
THU;201902;44.7
THU;201903;21.5
THU;201904;37.1
THU;201905;125.0
THU;201906;97.1
THU;201907;105.2
THU;201908;121.2
THU;201909;70.5
THU;201910;92.1
THU;201911;63.2
THU;201912;42.9
THU;202001;22.1
THU;202002;58.3
THU;202003;33.5
THU;202004;50.5
THU;202005;52.5
THU;202006;164.7
THU;202007;119.3
THU;202008;154.8
THU;202009;30.4
THU;202010;95.7
THU;202011;15.9
THU;202012;62.2
THU;202101;66.4
THU;202102;22.7
THU;202103;38.2
