 

stn;time;hns000mx
GTT;190612;38
GTT;190701;35
GTT;190702;26
GTT;190703;32
GTT;190704;20
GTT;190705;9
GTT;190706;0
GTT;190707;0
GTT;190708;0
GTT;190709;0
GTT;190710;0
GTT;190711;5
GTT;190712;36
GTT;190801;31
GTT;190802;26
GTT;190803;17
GTT;190804;22
GTT;190805;60
GTT;190806;0
GTT;190807;0
GTT;190808;0
GTT;190809;0
GTT;190810;8
GTT;190811;26
GTT;190812;18
GTT;190901;35
GTT;190902;35
GTT;190903;24
GTT;190904;10
GTT;190905;7
GTT;190906;8
GTT;190907;7
GTT;190908;0
GTT;190909;0
GTT;190910;7
GTT;190911;20
GTT;190912;20
GTT;191001;73
GTT;191002;19
GTT;191003;17
GTT;191004;17
GTT;191005;33
GTT;191006;0
GTT;191007;0
GTT;191008;0
GTT;191009;0
GTT;191010;25
GTT;191011;75
GTT;191012;30
GTT;191101;28
GTT;191102;28
GTT;191103;76
GTT;191104;12
GTT;191105;0
GTT;191106;0
GTT;191107;0
GTT;191108;0
GTT;191109;2
GTT;191110;2
GTT;191111;8
GTT;191112;14
GTT;191201;23
GTT;191202;19
GTT;191203;12
GTT;191204;26
GTT;191205;0
GTT;191206;1
GTT;191207;0
GTT;191208;0
GTT;191209;0
GTT;191210;40
GTT;191211;36
GTT;191212;16
GTT;191301;23
GTT;191302;20
GTT;191303;21
GTT;191304;40
GTT;191305;15
GTT;191306;0
GTT;191307;0
GTT;191308;0
GTT;191309;0
GTT;191310;0
GTT;191311;14
GTT;191312;45
GTT;191401;50
GTT;191402;58
GTT;191403;29
GTT;191404;4
GTT;191405;38
GTT;191406;7
GTT;191407;0
GTT;191408;0
GTT;191409;1
GTT;191410;14
GTT;191411;24
GTT;191412;20
GTT;191501;23
GTT;191502;33
GTT;191503;55
GTT;191504;12
GTT;191505;0
GTT;191506;0
GTT;191507;0
GTT;191508;0
GTT;191509;48
GTT;191510;10
GTT;191511;17
GTT;191512;28
