 

stn;time;fu3010m1
CHA;200212;108.7
CHA;200301;152.3
CHA;200302;127.1
CHA;200303;110.2
CHA;200304;113.8
CHA;200305;129.2
CHA;200306;79.6
CHA;200307;107.6
CHA;200308;133.9
CHA;200309;93.6
CHA;200310;119.5
CHA;200311;103.7
CHA;200312;150.5
CHA;200401;181.8
CHA;200402;123.8
CHA;200403;102.6
CHA;200404;104.8
CHA;200405;86.0
CHA;200406;113.4
CHA;200407;113.0
CHA;200408;127.4
CHA;200409;96.8
CHA;200410;112.7
CHA;200411;125.3
CHA;200412;163.8
CHA;200501;150.1
CHA;200502;162.4
CHA;200503;94.3
CHA;200504;106.9
CHA;200505;104.8
CHA;200506;109.8
CHA;200507;120.6
CHA;200508;105.5
CHA;200509;99.7
CHA;200510;106.6
CHA;200511;115.9
CHA;200512;149.0
CHA;200601;126.7
CHA;200602;144.4
CHA;200603;125.6
CHA;200604;105.8
CHA;200605;116.3
CHA;200606;113.0
CHA;200607;94.0
CHA;200608;113.0
CHA;200609;94.7
CHA;200610;130.7
CHA;200611;109.4
CHA;200612;133.2
CHA;200701;139.0
CHA;200702;121.7
CHA;200703;132.1
CHA;200704;83.5
CHA;200705;106.6
CHA;200706;99.4
CHA;200707;107.6
CHA;200708;134.3
CHA;200709;113.8
CHA;200710;90.7
