 

stn;time;fu3010m1
KLO;199012;70.2
KLO;199101;60.1
KLO;199102;73.4
KLO;199103;59.8
KLO;199104;50.4
KLO;199105;63.4
KLO;199106;78.1
KLO;199107;76.3
KLO;199108;56.5
KLO;199109;86.8
KLO;199110;65.5
KLO;199111;71.3
KLO;199112;86.0
KLO;199201;57.6
KLO;199202;65.9
KLO;199203;91.1
KLO;199204;89.3
KLO;199205;64.1
KLO;199206;58.0
KLO;199207;100.1
KLO;199208;62.6
KLO;199209;55.8
KLO;199210;97.6
KLO;199211;76.0
KLO;199212;59.4
KLO;199301;80.3
KLO;199302;64.1
KLO;199303;65.2
KLO;199304;65.5
KLO;199305;74.2
KLO;199306;66.6
KLO;199307;73.1
KLO;199308;61.2
KLO;199309;61.2
KLO;199310;66.2
KLO;199311;84.6
KLO;199312;92.5
KLO;199401;99.7
KLO;199402;60.8
KLO;199403;75.6
KLO;199404;77.8
KLO;199405;69.5
KLO;199406;83.9
KLO;199407;76.3
KLO;199408;61.6
KLO;199409;70.2
KLO;199410;50.4
KLO;199411;55.1
KLO;199412;77.4
KLO;199501;123.8
KLO;199502;72.4
KLO;199503;88.6
KLO;199504;69.8
KLO;199505;74.2
KLO;199506;56.2
KLO;199507;90.4
KLO;199508;50.8
KLO;199509;70.2
KLO;199510;65.2
KLO;199511;58.7
KLO;199512;79.2
KLO;199601;46.4
KLO;199602;61.9
KLO;199603;52.9
KLO;199604;50.8
KLO;199605;70.9
KLO;199606;61.6
KLO;199607;56.5
KLO;199608;63.0
KLO;199609;61.9
KLO;199610;75.2
KLO;199611;76.0
KLO;199612;74.2
KLO;199701;47.2
KLO;199702;93.2
KLO;199703;65.2
KLO;199704;61.9
KLO;199705;81.4
KLO;199706;57.6
KLO;199707;60.8
KLO;199708;58.7
KLO;199709;60.5
KLO;199710;69.1
KLO;199711;48.6
KLO;199712;76.7
KLO;199801;85.3
KLO;199802;58.7
KLO;199803;85.0
KLO;199804;72.7
KLO;199805;76.0
KLO;199806;68.0
KLO;199807;61.2
KLO;199808;76.0
KLO;199809;64.1
KLO;199810;101.5
KLO;199811;80.3
KLO;199812;59.8
KLO;199901;77.0
KLO;199902;85.7
KLO;199903;61.9
KLO;199904;62.6
KLO;199905;65.9
KLO;199906;74.5
KLO;199907;59.4
KLO;199908;77.4
KLO;199909;54.7
KLO;199910;52.9
KLO;199911;56.2
KLO;199912;130.3
KLO;200001;73.4
KLO;200002;75.2
KLO;200003;75.2
KLO;200004;59.8
KLO;200005;69.1
KLO;200006;51.5
KLO;200007;65.5
KLO;200008;76.3
KLO;200009;60.1
KLO;200010;53.6
KLO;200011;56.2
KLO;200012;66.2
KLO;200101;75.2
KLO;200102;75.2
KLO;200103;79.9
KLO;200104;66.6
KLO;200105;53.6
KLO;200106;62.3
KLO;200107;78.5
KLO;200108;53.6
KLO;200109;70.6
KLO;200110;54.7
KLO;200111;79.6
KLO;200112;83.5
KLO;200201;90.7
KLO;200202;81.0
KLO;200203;72.0
KLO;200204;65.2
KLO;200205;45.7
KLO;200206;59.8
KLO;200207;70.6
KLO;200208;50.8
KLO;200209;57.2
KLO;200210;86.4
KLO;200211;61.2
KLO;200212;59.8
KLO;200301;97.9
KLO;200302;63.0
KLO;200303;59.4
KLO;200304;81.7
KLO;200305;76.0
KLO;200306;66.2
KLO;200307;77.4
KLO;200308;78.1
KLO;200309;75.2
KLO;200310;78.8
KLO;200311;54.7
KLO;200312;77.0
KLO;200401;89.3
KLO;200402;85.3
KLO;200403;76.3
KLO;200404;59.8
KLO;200405;65.5
KLO;200406;79.9
KLO;200407;103.7
KLO;200408;77.8
KLO;200409;58.0
KLO;200410;53.6
KLO;200411;82.4
KLO;200412;84.2
KLO;200501;88.6
KLO;200502;91.1
KLO;200503;68.0
KLO;200504;57.2
KLO;200505;62.6
KLO;200506;95.4
KLO;200507;90.0
KLO;200508;51.5
KLO;200509;52.2
KLO;200510;45.4
KLO;200511;63.0
KLO;200512;73.1
KLO;200601;70.9
KLO;200602;63.4
KLO;200603;80.6
KLO;200604;72.4
KLO;200605;83.9
KLO;200606;72.7
KLO;200607;78.5
KLO;200608;77.4
KLO;200609;44.3
KLO;200610;85.3
KLO;200611;58.0
KLO;200612;67.0
KLO;200701;103.7
KLO;200702;82.1
KLO;200703;80.6
KLO;200704;63.7
KLO;200705;76.0
KLO;200706;97.2
KLO;200707;66.2
KLO;200708;62.6
KLO;200709;58.3
KLO;200710;51.1
KLO;200711;71.3
KLO;200712;89.6
KLO;200801;69.5
KLO;200802;73.4
KLO;200803;107.3
KLO;200804;64.4
KLO;200805;54.7
KLO;200806;72.0
KLO;200807;74.5
KLO;200808;61.2
KLO;200809;83.2
KLO;200810;65.9
KLO;200811;72.7
KLO;200812;89.6
KLO;200901;91.1
KLO;200902;108.4
KLO;200903;77.0
KLO;200904;74.5
KLO;200905;81.0
KLO;200906;62.3
KLO;200907;62.6
KLO;200908;61.6
KLO;200909;91.1
KLO;200910;68.0
KLO;200911;74.5
KLO;200912;55.4
KLO;201001;54.0
KLO;201002;105.1
KLO;201003;75.6
KLO;201004;50.4
KLO;201005;59.8
KLO;201006;60.1
