 

stn;time;rzz150mx
ABO;200610;2.7
ABO;200611;1.3
ABO;200612;0.9
ABO;200701;2.1
ABO;200702;1.8
ABO;200703;1.1
ABO;200704;2.4
ABO;200705;13.3
ABO;200706;12.4
ABO;200707;11.3
ABO;200708;6.3
ABO;200709;3.3
ABO;200710;1.4
ABO;200711;0.7
ABO;200712;0.9
ABO;200801;1.3
ABO;200802;0.6
ABO;200803;1.3
ABO;200804;1.7
ABO;200805;1.4
ABO;200806;5.8
ABO;200807;8.2
ABO;200808;5.6
ABO;200809;3.1
ABO;200810;1.9
ABO;200811;1.1
ABO;200812;1.4
ABO;200901;1.2
ABO;200902;0.7
ABO;200903;1.0
ABO;200904;0.9
ABO;200905;5.8
ABO;200906;6.3
ABO;200907;6.3
ABO;200908;6.4
