 

stn;time;rhh150mx
LUZ;199306;36.1
LUZ;199307;21.7
LUZ;199308;15.9
LUZ;199309;16.0
LUZ;199310;5.3
LUZ;199311;3.0
LUZ;199312;6.3
LUZ;199401;3.8
LUZ;199402;2.1
LUZ;199403;5.1
LUZ;199404;4.8
LUZ;199405;6.7
LUZ;199406;17.4
LUZ;199407;9.0
LUZ;199408;18.2
LUZ;199409;9.6
LUZ;199410;5.2
LUZ;199411;4.5
LUZ;199412;4.9
LUZ;199501;5.1
LUZ;199502;4.6
LUZ;199503;5.2
LUZ;199504;5.3
LUZ;199505;5.2
LUZ;199506;6.5
LUZ;199507;14.7
LUZ;199508;14.4
LUZ;199509;4.8
LUZ;199510;0.8
LUZ;199511;5.7
LUZ;199512;6.8
LUZ;199601;1.8
LUZ;199602;6.1
LUZ;199603;8.7
LUZ;199604;3.8
LUZ;199605;14.9
LUZ;199606;6.7
LUZ;199607;9.1
LUZ;199608;34.4
LUZ;199609;5.2
LUZ;199610;7.9
LUZ;199611;11.0
LUZ;199612;2.4
LUZ;199701;2.3
LUZ;199702;5.9
LUZ;199703;5.1
LUZ;199704;6.1
LUZ;199705;5.6
LUZ;199706;20.2
LUZ;199707;22.1
LUZ;199708;19.1
LUZ;199709;9.3
LUZ;199710;10.4
LUZ;199711;2.2
LUZ;199712;6.8
LUZ;199801;3.2
LUZ;199802;2.0
LUZ;199803;3.9
LUZ;199804;5.7
LUZ;199805;8.8
LUZ;199806;9.2
LUZ;199807;18.2
LUZ;199808;18.3
LUZ;199809;7.5
LUZ;199810;7.1
LUZ;199811;5.3
LUZ;199812;2.4
LUZ;199901;5.7
LUZ;199902;4.5
LUZ;199903;2.5
LUZ;199904;15.7
LUZ;199905;10.1
LUZ;199906;13.5
LUZ;199907;12.5
LUZ;199908;9.6
LUZ;199909;12.7
LUZ;199910;3.4
LUZ;199911;3.9
LUZ;199912;5.8
LUZ;200001;1.3
LUZ;200002;6.5
LUZ;200003;4.5
LUZ;200004;2.7
LUZ;200005;5.6
LUZ;200006;18.4
LUZ;200007;11.5
LUZ;200008;15.0
LUZ;200009;10.0
LUZ;200010;4.4
LUZ;200011;3.2
LUZ;200012;2.2
LUZ;200101;2.7
LUZ;200102;3.1
LUZ;200103;5.8
LUZ;200104;7.3
LUZ;200105;10.3
LUZ;200106;8.7
LUZ;200107;11.6
LUZ;200108;14.1
LUZ;200109;6.7
LUZ;200110;6.3
LUZ;200111;4.7
LUZ;200112;1.7
LUZ;200201;2.0
LUZ;200202;6.0
LUZ;200203;3.6
LUZ;200204;3.5
LUZ;200205;5.9
LUZ;200206;39.9
LUZ;200207;18.1
LUZ;200208;10.1
LUZ;200209;11.3
LUZ;200210;5.8
LUZ;200211;5.7
LUZ;200212;3.0
LUZ;200301;4.1
LUZ;200302;4.3
LUZ;200303;6.5
LUZ;200304;5.6
LUZ;200305;17.2
LUZ;200306;26.3
LUZ;200307;9.4
LUZ;200308;8.3
LUZ;200309;7.1
LUZ;200310;6.8
LUZ;200311;3.0
LUZ;200312;3.4
LUZ;200401;6.2
LUZ;200402;2.0
LUZ;200403;2.3
LUZ;200404;8.4
LUZ;200405;5.5
LUZ;200406;7.4
LUZ;200407;10.3
LUZ;200408;19.0
LUZ;200409;8.7
LUZ;200410;16.2
LUZ;200411;2.4
LUZ;200412;3.2
LUZ;200501;4.5
LUZ;200502;3.4
LUZ;200503;5.6
LUZ;200504;8.3
LUZ;200505;8.3
LUZ;200506;9.0
LUZ;200507;17.0
LUZ;200508;13.3
LUZ;200509;9.2
LUZ;200510;3.1
LUZ;200511;2.4
LUZ;200512;2.1
LUZ;200601;1.8
LUZ;200602;4.2
LUZ;200603;6.8
LUZ;200604;6.4
LUZ;200605;8.5
LUZ;200606;31.4
LUZ;200607;7.6
LUZ;200608;17.5
LUZ;200609;11.6
LUZ;200610;3.9
LUZ;200611;3.7
LUZ;200612;3.4
LUZ;200701;2.7
LUZ;200702;5.5
LUZ;200703;5.1
LUZ;200704;4.0
LUZ;200705;11.2
LUZ;200706;18.0
LUZ;200707;13.9
LUZ;200708;11.2
LUZ;200709;8.4
LUZ;200710;5.0
LUZ;200711;3.8
LUZ;200712;5.0
LUZ;200801;2.6
LUZ;200802;5.7
LUZ;200803;4.9
LUZ;200804;4.3
LUZ;200805;2.4
LUZ;200806;8.3
LUZ;200807;21.0
LUZ;200808;14.9
LUZ;200809;14.1
LUZ;200810;8.6
LUZ;200811;2.5
LUZ;200812;3.5
LUZ;200901;4.5
LUZ;200902;1.8
LUZ;200903;4.6
LUZ;200904;3.8
LUZ;200905;9.7
LUZ;200906;10.4
LUZ;200907;24.8
LUZ;200908;16.0
LUZ;200909;9.6
LUZ;200910;5.1
LUZ;200911;4.4
LUZ;200912;4.1
LUZ;201001;3.4
LUZ;201002;2.1
LUZ;201003;3.9
