 

stn;time;fu3010m1
TAE;201312;61.9
TAE;201401;53.3
TAE;201402;60.5
TAE;201403;46.4
TAE;201404;46.8
TAE;201405;64.1
TAE;201406;53.3
TAE;201407;65.5
TAE;201408;67.0
TAE;201409;50.4
TAE;201410;81.0
TAE;201411;40.3
TAE;201412;56.5
