 

stn;time;rhs150m0
BIA;200511;18.4
BIA;200512;71.9
BIA;200601;33.6
BIA;200602;93.4
BIA;200603;41.8
BIA;200604;74.2
BIA;200605;103.4
BIA;200606;40.8
BIA;200607;134.3
BIA;200608;247.6
BIA;200609;141.5
BIA;200610;219.0
BIA;200611;54.9
BIA;200612;170.8
BIA;200701;60.6
BIA;200702;23.8
BIA;200703;45.4
BIA;200704;23.9
BIA;200705;177.9
BIA;200706;289.5
BIA;200707;109.5
BIA;200708;271.6
BIA;200709;138.8
BIA;200710;7.2
BIA;200711;116.3
BIA;200712;16.3
BIA;200801;186.3
BIA;200802;40.8
BIA;200803;62.4
BIA;200804;208.9
BIA;200805;213.4
BIA;200806;111.0
BIA;200807;203.1
BIA;200808;131.7
BIA;200809;410.7
BIA;200810;240.7
BIA;200811;232.3
BIA;200812;133.9
BIA;200901;63.0
BIA;200902;161.7
BIA;200903;108.1
BIA;200904;191.2
BIA;200905;56.4
BIA;200906;256.7
BIA;200907;231.9
BIA;200908;175.2
BIA;200909;45.5
BIA;200910;75.6
BIA;200911;197.2
BIA;200912;175.0
BIA;201001;32.4
BIA;201002;64.3
BIA;201003;135.1
BIA;201004;88.2
BIA;201005;354.2
BIA;201006;154.1
BIA;201007;96.7
BIA;201008;203.3
BIA;201009;112.0
BIA;201010;155.2
BIA;201011;246.6
BIA;201012;126.2
BIA;201101;48.5
BIA;201102;36.1
BIA;201103;42.6
BIA;201104;9.7
BIA;201105;74.6
BIA;201106;156.8
BIA;201107;395.9
BIA;201108;189.2
BIA;201109;174.9
BIA;201110;55.8
BIA;201111;202.3
BIA;201112;57.4
BIA;201201;79.8
BIA;201202;4.5
BIA;201203;100.2
BIA;201204;233.6
BIA;201205;142.5
BIA;201206;146.8
BIA;201207;232.7
BIA;201208;250.5
BIA;201209;222.3
BIA;201210;141.7
BIA;201211;265.1
BIA;201212;47.6
BIA;201301;34.7
BIA;201302;13.2
BIA;201303;67.3
BIA;201304;310.0
BIA;201305;327.3
BIA;201306;87.7
BIA;201307;70.8
BIA;201308;157.7
BIA;201309;161.7
BIA;201310;292.7
BIA;201311;100.4
BIA;201312;220.7
BIA;201401;243.5
BIA;201402;223.0
BIA;201403;73.1
BIA;201404;64.7
BIA;201405;73.7
BIA;201406;158.5
BIA;201407;187.8
BIA;201408;248.1
BIA;201409;40.0
BIA;201410;324.9
BIA;201411;549.7
BIA;201412;39.3
BIA;201501;129.0
BIA;201502;105.0
BIA;201503;38.9
BIA;201504;72.4
BIA;201505;158.3
BIA;201506;126.3
BIA;201507;70.6
BIA;201508;166.1
BIA;201509;259.9
BIA;201510;148.8
BIA;201511;1.7
BIA;201512;0.0
BIA;201601;39.0
BIA;201602;106.3
BIA;201603;87.5
BIA;201604;197.0
BIA;201605;246.9
BIA;201606;216.3
BIA;201607;93.6
BIA;201608;86.8
BIA;201609;39.7
BIA;201610;77.4
BIA;201611;202.8
BIA;201612;0.1
BIA;201701;12.3
BIA;201702;82.2
BIA;201703;117.8
BIA;201704;124.6
BIA;201705;111.7
BIA;201706;185.3
BIA;201707;54.6
BIA;201708;343.7
BIA;201709;152.7
BIA;201710;2.2
BIA;201711;92.0
BIA;201712;142.5
BIA;201801;105.3
BIA;201802;10.6
BIA;201803;116.8
BIA;201804;119.8
BIA;201805;109.0
BIA;201806;42.5
BIA;201807;81.0
BIA;201808;162.1
BIA;201809;21.3
BIA;201810;272.5
BIA;201811;153.4
BIA;201812;25.4
BIA;201901;11.1
BIA;201902;52.6
BIA;201903;61.2
BIA;201904;155.4
BIA;201905;68.8
BIA;201906;182.1
BIA;201907;109.0
BIA;201908;272.0
BIA;201909;63.3
BIA;201910;242.9
BIA;201911;293.4
BIA;201912;170.7
BIA;202001;10.3
BIA;202002;10.9
BIA;202003;52.6
BIA;202004;56.2
BIA;202005;102.4
BIA;202006;230.4
BIA;202007;38.2
BIA;202008;284.0
BIA;202009;76.9
BIA;202010;302.7
BIA;202011;1.4
BIA;202012;150.5
BIA;202101;112.3
BIA;202102;57.2
BIA;202103;6.9
