 

stn;time;hns000mx
TAE;198206;0
TAE;198207;0
TAE;198208;0
TAE;198209;0
TAE;198210;0
TAE;198211;1
TAE;198212;1
TAE;198301;8
TAE;198302;8
TAE;198303;5
TAE;198304;5
TAE;198305;0
TAE;198306;0
TAE;198307;0
TAE;198308;0
TAE;198309;0
TAE;198310;0
TAE;198311;0
TAE;198312;5
TAE;198401;8
TAE;198402;10
TAE;198403;8
TAE;198404;2
TAE;198405;0
TAE;198406;0
TAE;198407;0
TAE;198408;0
TAE;198409;0
TAE;198410;0
TAE;198411;0
TAE;198412;1
TAE;198501;14
TAE;198502;12
TAE;198503;13
TAE;198504;5
TAE;198505;0
TAE;198506;0
TAE;198507;0
TAE;198508;0
TAE;198509;0
TAE;198510;0
TAE;198511;12
TAE;198512;1
TAE;198601;11
TAE;198602;26
TAE;198603;7
TAE;198604;7
TAE;198605;0
TAE;198606;0
TAE;198607;0
TAE;198608;0
TAE;198609;0
TAE;198610;0
TAE;198611;0
TAE;198612;12
TAE;198701;12
TAE;198702;8
TAE;198703;10
TAE;198704;0
TAE;198705;0
TAE;198706;0
TAE;198707;0
TAE;198708;0
TAE;198709;0
TAE;198710;0
TAE;198711;0
TAE;198712;0
TAE;198801;4
TAE;198802;6
TAE;198803;4
TAE;198804;0
TAE;198805;0
TAE;198806;0
TAE;198807;0
TAE;198808;0
TAE;198809;0
TAE;198810;0
TAE;198811;27
TAE;198812;6
TAE;198901;0
TAE;198902;5
TAE;198903;0
TAE;198904;0
TAE;198905;0
TAE;198906;0
TAE;198907;0
TAE;198908;0
TAE;198909;0
TAE;198910;0
TAE;198911;1
TAE;198912;0
TAE;199001;0
TAE;199002;1
TAE;199003;3
TAE;199004;0
TAE;199005;0
TAE;199006;0
TAE;199007;0
TAE;199008;0
TAE;199009;0
TAE;199010;0
TAE;199011;15
TAE;199012;12
TAE;199101;2
TAE;199102;13
TAE;199103;0
TAE;199104;4
TAE;199105;0
TAE;199106;0
TAE;199107;0
TAE;199108;0
TAE;199109;0
TAE;199110;0
TAE;199111;5
TAE;199112;10
TAE;199201;16
TAE;199202;6
TAE;199203;0
TAE;199204;0
TAE;199205;0
TAE;199206;0
TAE;199207;0
TAE;199208;0
TAE;199209;0
TAE;199210;0
TAE;199211;0
TAE;199212;0
TAE;199301;1
TAE;199302;9
TAE;199303;8
TAE;199304;0
TAE;199305;0
TAE;199306;0
TAE;199307;0
TAE;199308;0
TAE;199309;0
TAE;199310;1
TAE;199311;1
TAE;199312;7
TAE;199401;8
TAE;199402;4
TAE;199403;0
TAE;199404;1
TAE;199405;0
TAE;199406;0
TAE;199407;0
TAE;199408;0
TAE;199409;0
TAE;199410;0
TAE;199411;0
TAE;199412;5
TAE;199501;7
TAE;199502;0
TAE;199503;8
TAE;199504;0
TAE;199505;0
TAE;199506;0
TAE;199507;0
TAE;199508;0
TAE;199509;0
TAE;199510;0
TAE;199511;3
TAE;199512;22
TAE;199601;0
TAE;199602;11
TAE;199603;3
TAE;199604;3
TAE;199605;0
TAE;199606;0
TAE;199607;0
TAE;199608;0
TAE;199609;0
TAE;199610;0
TAE;199611;15
TAE;199612;5
TAE;199701;1
TAE;199702;3
TAE;199703;0
TAE;199704;3
TAE;199705;0
TAE;199706;0
TAE;199707;0
TAE;199708;0
TAE;199709;0
TAE;199710;0
TAE;199711;0
TAE;199712;7
TAE;199801;6
TAE;199802;1
TAE;199803;5
TAE;199804;2
TAE;199805;0
TAE;199806;0
TAE;199807;0
TAE;199808;0
TAE;199809;0
TAE;199810;0
TAE;199811;16
TAE;199812;8
TAE;199901;7
TAE;199902;18
TAE;199903;2
TAE;199904;0
TAE;199905;0
TAE;199906;0
TAE;199907;0
TAE;199908;0
TAE;199909;0
TAE;199910;0
TAE;199911;11
TAE;199912;18
TAE;200001;15
TAE;200002;4
TAE;200003;1
TAE;200004;0
TAE;200005;0
TAE;200006;0
TAE;200007;0
TAE;200008;0
TAE;200009;0
TAE;200010;0
TAE;200011;0
TAE;200012;6
TAE;200101;1
TAE;200102;2
TAE;200103;4
TAE;200104;2
TAE;200105;0
TAE;200106;0
TAE;200107;0
TAE;200108;0
TAE;200109;0
TAE;200110;0
TAE;200111;2
TAE;200112;6
TAE;200201;0
TAE;200202;9
TAE;200203;1
TAE;200204;0
TAE;200205;0
TAE;200206;0
TAE;200207;0
TAE;200208;0
TAE;200209;0
TAE;200210;0
TAE;200211;0
TAE;200212;0
TAE;200301;8
TAE;200302;19
TAE;200303;0
TAE;200304;1
TAE;200305;0
TAE;200306;0
TAE;200307;0
TAE;200308;0
TAE;200309;0
TAE;200310;4
TAE;200311;0
TAE;200312;5
TAE;200401;17
TAE;200402;7
TAE;200403;6
TAE;200404;0
TAE;200405;0
TAE;200406;0
TAE;200407;0
TAE;200408;0
TAE;200409;0
TAE;200410;0
TAE;200411;1
TAE;200412;11
TAE;200501;13
TAE;200502;13
TAE;200503;4
TAE;200504;0
TAE;200505;0
TAE;200506;0
TAE;200507;0
TAE;200508;0
TAE;200509;0
TAE;200510;0
TAE;200511;7
TAE;200512;6
TAE;200601;4
TAE;200602;6
TAE;200603;49
TAE;200604;11
TAE;200605;0
TAE;200606;0
TAE;200607;0
TAE;200608;0
TAE;200609;0
TAE;200610;0
TAE;200611;0
