 

stn;time;rhh150mx
MVE;198810;8.3
MVE;198811;2.4
MVE;198812;4.2
MVE;198901;1.5
MVE;198902;2.9
MVE;198903;4.8
MVE;198904;4.5
MVE;198905;4.0
MVE;198906;2.1
MVE;198907;6.5
MVE;198908;5.7
MVE;198909;1.8
MVE;198910;5.3
MVE;198911;3.8
MVE;198912;7.9
MVE;199001;3.0
MVE;199002;7.7
MVE;199003;4.5
MVE;199004;2.9
MVE;199005;7.0
MVE;199006;15.7
MVE;199007;8.0
MVE;199008;9.6
MVE;199009;8.6
MVE;199010;7.2
MVE;199011;5.2
MVE;199012;3.4
MVE;199101;3.9
MVE;199102;5.1
MVE;199103;2.8
MVE;199104;3.6
MVE;199105;4.8
MVE;199106;8.1
MVE;199107;9.0
MVE;199108;3.9
MVE;199109;5.8
MVE;199110;2.8
MVE;199111;4.2
MVE;199112;11.7
MVE;199201;1.7
MVE;199202;3.5
MVE;199203;5.4
MVE;199204;4.6
MVE;199205;2.2
MVE;199206;5.5
MVE;199207;8.1
MVE;199208;7.8
MVE;199209;5.0
MVE;199210;7.4
MVE;199211;4.3
MVE;199212;4.4
MVE;199301;2.0
MVE;199302;2.9
MVE;199303;1.4
MVE;199304;9.6
MVE;199305;4.2
MVE;199306;8.8
MVE;199307;9.6
MVE;199308;4.8
MVE;199309;8.1
MVE;199310;4.4
MVE;199311;2.4
MVE;199312;5.5
MVE;199401;4.5
MVE;199402;2.2
MVE;199403;6.0
MVE;199404;3.5
MVE;199405;7.6
MVE;199406;5.8
MVE;199407;7.2
MVE;199408;4.5
MVE;199409;7.4
MVE;199410;3.3
MVE;199411;5.1
MVE;199412;5.0
MVE;199501;10.0
MVE;199502;6.1
MVE;199503;6.0
MVE;199504;4.0
MVE;199505;8.3
MVE;199506;3.6
MVE;199507;11.7
MVE;199508;12.7
MVE;199509;7.0
MVE;199510;2.1
MVE;199511;3.1
MVE;199512;3.7
MVE;199601;0.9
MVE;199602;4.1
MVE;199603;3.3
MVE;199604;6.0
MVE;199605;5.6
MVE;199606;3.3
MVE;199607;8.7
MVE;199608;8.6
MVE;199609;2.9
MVE;199610;3.0
MVE;199611;5.8
MVE;199612;3.7
MVE;199701;4.5
MVE;199702;4.3
MVE;199703;2.4
MVE;199704;5.1
MVE;199705;8.3
MVE;199706;5.1
MVE;199707;7.7
MVE;199708;14.8
MVE;199709;7.6
MVE;199710;4.0
MVE;199711;2.8
MVE;199712;6.6
MVE;199801;4.2
MVE;199802;1.6
MVE;199803;2.8
MVE;199804;4.2
MVE;199805;5.6
MVE;199806;10.5
MVE;199807;3.9
MVE;199808;4.7
MVE;199809;6.2
MVE;199810;6.2
MVE;199811;3.9
MVE;199812;1.9
MVE;199901;6.1
MVE;199902;9.6
MVE;199903;3.1
MVE;199904;4.9
MVE;199905;7.0
MVE;199906;6.4
MVE;199907;10.2
MVE;199908;9.5
MVE;199909;5.2
MVE;199910;3.0
MVE;199911;3.5
MVE;199912;4.9
MVE;200001;3.8
MVE;200002;3.1
MVE;200003;3.5
MVE;200004;3.6
MVE;200005;4.1
MVE;200006;6.3
MVE;200007;7.4
MVE;200008;6.0
MVE;200009;5.6
MVE;200010;6.2
MVE;200011;3.4
MVE;200012;2.8
MVE;200101;3.6
MVE;200102;2.8
MVE;200103;6.4
MVE;200104;3.6
MVE;200105;3.7
MVE;200106;7.6
MVE;200107;13.5
MVE;200108;6.4
MVE;200109;5.3
MVE;200110;2.3
MVE;200111;2.9
MVE;200112;4.8
MVE;200201;3.2
MVE;200202;3.3
MVE;200203;5.5
MVE;200204;3.5
MVE;200205;4.3
MVE;200206;7.3
MVE;200207;8.5
MVE;200208;6.1
MVE;200209;8.2
MVE;200210;4.5
MVE;200211;7.6
MVE;200212;2.3
MVE;200301;4.9
MVE;200302;4.1
MVE;200303;3.0
MVE;200304;5.6
MVE;200305;6.0
MVE;200306;5.5
MVE;200307;6.5
MVE;200308;6.2
MVE;200309;3.7
MVE;200310;3.6
MVE;200311;2.9
MVE;200312;5.1
MVE;200401;5.5
MVE;200402;1.6
MVE;200403;1.4
MVE;200404;3.3
MVE;200405;2.3
MVE;200406;6.4
MVE;200407;8.6
MVE;200408;8.4
MVE;200409;4.8
MVE;200410;3.9
MVE;200411;2.8
MVE;200412;5.2
MVE;200501;3.2
MVE;200502;2.9
MVE;200503;2.6
MVE;200504;3.4
MVE;200505;4.9
MVE;200506;7.9
MVE;200507;6.8
MVE;200508;7.5
MVE;200509;3.0
MVE;200510;3.7
MVE;200511;2.4
MVE;200512;3.9
MVE;200601;2.4
MVE;200602;5.3
MVE;200603;6.7
MVE;200604;3.9
MVE;200605;7.4
MVE;200606;7.5
MVE;200607;15.8
MVE;200608;5.5
MVE;200609;1.9
MVE;200610;8.4
MVE;200611;5.7
MVE;200612;3.7
MVE;200701;7.3
MVE;200702;3.4
MVE;200703;4.9
MVE;200704;2.4
MVE;200705;6.6
MVE;200706;9.5
MVE;200707;11.1
MVE;200708;10.8
MVE;200709;2.8
MVE;200710;3.5
MVE;200711;2.1
MVE;200712;5.0
MVE;200801;4.3
MVE;200802;1.9
MVE;200803;5.2
MVE;200804;4.4
MVE;200805;4.3
MVE;200806;4.5
MVE;200807;5.6
MVE;200808;5.1
MVE;200809;3.4
MVE;200810;6.2
MVE;200811;5.3
MVE;200812;5.2
MVE;200901;5.1
MVE;200902;2.3
MVE;200903;1.5
MVE;200904;4.2
MVE;200905;3.7
MVE;200906;4.4
MVE;200907;7.0
MVE;200908;4.4
MVE;200909;5.0
MVE;200910;2.2
MVE;200911;3.2
MVE;200912;4.7
MVE;201001;2.4
MVE;201002;1.8
MVE;201003;2.0
MVE;201004;2.2
MVE;201005;6.3
MVE;201006;9.5
MVE;201007;5.0
MVE;201008;3.9
MVE;201009;5.7
MVE;201010;1.4
MVE;201011;3.3
MVE;201012;3.1
MVE;201101;1.0
MVE;201102;0.8
MVE;201103;1.3
MVE;201104;1.0
MVE;201105;3.2
MVE;201106;5.7
MVE;201107;9.8
MVE;201108;4.8
MVE;201109;3.8
MVE;201110;4.8
MVE;201111;0.1
MVE;201112;4.5
MVE;201201;3.0
MVE;201202;0.3
MVE;201203;1.2
MVE;201204;5.1
MVE;201205;5.8
MVE;201206;3.7
MVE;201207;8.0
MVE;201208;7.4
MVE;201209;5.5
MVE;201210;5.4
MVE;201211;3.0
MVE;201212;4.5
MVE;201301;2.6
MVE;201302;4.7
MVE;201303;2.1
MVE;201304;3.2
MVE;201305;5.3
MVE;201306;3.2
MVE;201307;5.7
MVE;201308;5.3
MVE;201309;4.8
MVE;201310;3.1
MVE;201311;5.3
MVE;201312;3.1
MVE;201401;2.3
MVE;201402;4.0
MVE;201403;2.2
MVE;201404;6.2
MVE;201405;4.6
MVE;201406;3.6
