 

stn;time;rhh150mx
NEU;200309;10.4
NEU;200310;5.2
NEU;200311;2.3
NEU;200312;2.5
NEU;200401;4.8
NEU;200402;2.7
NEU;200403;3.8
NEU;200404;2.8
NEU;200405;5.7
NEU;200406;7.5
NEU;200407;33.3
NEU;200408;20.8
NEU;200409;5.6
NEU;200410;7.5
NEU;200411;2.3
NEU;200412;5.5
NEU;200501;5.7
NEU;200502;3.2
NEU;200503;5.8
NEU;200504;6.0
NEU;200505;5.8
NEU;200506;6.7
NEU;200507;5.0
NEU;200508;2.6
NEU;200509;6.3
NEU;200510;4.3
NEU;200511;2.5
NEU;200512;6.2
NEU;200601;2.6
NEU;200602;3.5
NEU;200603;6.1
NEU;200604;7.4
NEU;200605;9.3
NEU;200606;9.4
NEU;200607;11.1
NEU;200608;6.2
NEU;200609;14.3
NEU;200610;10.4
NEU;200611;2.3
NEU;200612;5.4
NEU;200701;4.3
NEU;200702;6.8
NEU;200703;9.0
NEU;200704;9.3
NEU;200705;22.3
NEU;200706;19.5
NEU;200707;11.9
NEU;200708;37.8
NEU;200709;7.9
NEU;200710;1.9
NEU;200711;2.9
NEU;200712;4.5
NEU;200801;2.5
NEU;200802;2.4
NEU;200803;4.2
NEU;200804;5.1
NEU;200805;8.5
NEU;200806;8.4
NEU;200807;12.8
NEU;200808;11.1
NEU;200809;8.1
NEU;200810;4.7
NEU;200811;4.3
NEU;200812;7.4
