 

stn;time;rhh150mx
LUROO;201312;3.6
LUROO;201401;3.4
LUROO;201402;3.8
LUROO;201403;3.3
LUROO;201404;8.8
LUROO;201405;8.5
LUROO;201406;24.8
LUROO;201407;12.1
LUROO;201408;24.2
LUROO;201409;9.4
LUROO;201410;22.2
LUROO;201411;5.9
LUROO;201412;3.0
LUROO;201501;4.1
LUROO;201502;1.9
LUROO;201503;2.4
LUROO;201504;27.0
LUROO;201505;8.2
LUROO;201506;27.8
LUROO;201507;17.5
LUROO;201508;9.5
LUROO;201509;4.1
LUROO;201510;6.1
LUROO;201511;7.2
LUROO;201512;2.3
LUROO;201601;4.3
LUROO;201602;5.2
LUROO;201603;1.7
LUROO;201604;3.3
LUROO;201605;10.6
LUROO;201606;14.7
LUROO;201607;17.2
LUROO;201608;10.7
LUROO;201609;5.6
LUROO;201610;6.4
LUROO;201611;3.6
LUROO;201612;0.5
LUROO;201701;3.3
LUROO;201702;3.9
LUROO;201703;2.3
LUROO;201704;5.0
LUROO;201705;23.9
LUROO;201706;13.2
LUROO;201707;12.4
LUROO;201708;41.3
LUROO;201709;5.4
LUROO;201710;5.0
LUROO;201711;5.2
LUROO;201712;8.1
LUROO;201801;5.1
LUROO;201802;3.4
LUROO;201803;3.7
LUROO;201804;3.0
LUROO;201805;7.7
LUROO;201806;7.6
LUROO;201807;11.3
LUROO;201808;13.1
LUROO;201809;11.2
LUROO;201810;6.6
LUROO;201811;1.2
LUROO;201812;5.3
LUROO;201901;2.0
LUROO;201902;3.0
LUROO;201903;3.3
LUROO;201904;4.2
LUROO;201905;8.8
LUROO;201906;11.6
LUROO;201907;8.9
LUROO;201908;16.3
LUROO;201909;10.7
LUROO;201910;7.1
LUROO;201911;3.7
LUROO;201912;3.3
LUROO;202001;3.0
LUROO;202002;5.8
LUROO;202003;3.1
LUROO;202004;2.3
LUROO;202005;4.5
LUROO;202006;10.2
LUROO;202007;13.5
LUROO;202008;18.1
LUROO;202009;7.8
LUROO;202010;7.1
LUROO;202011;3.5
LUROO;202012;3.4
LUROO;202101;4.3
LUROO;202102;2.9
