 

stn;time;fu3010m1
DLFEB;197610;87.5
DLFEB;197611;170.3
DLFEB;197612;174.2
DLFEB;197701;115.6
DLFEB;197702;130.0
DLFEB;197703;119.9
DLFEB;197704;149.4
DLFEB;197705;96.8
DLFEB;197706;89.6
DLFEB;197707;111.6
DLFEB;197708;105.1
DLFEB;197709;94.3
DLFEB;197710;132.5
DLFEB;197711;179.3
DLFEB;197712;125.3
DLFEB;197801;151.9
DLFEB;197802;120.2
DLFEB;197803;162.7
DLFEB;197804;94.7
DLFEB;197805;110.5
DLFEB;197806;103.0
DLFEB;197807;122.8
DLFEB;197808;78.5
DLFEB;197809;124.6
DLFEB;197810;82.4
DLFEB;197811;99.4
DLFEB;197812;158.4
DLFEB;197901;144.7
DLFEB;197902;115.6
DLFEB;197903;143.6
DLFEB;197904;125.6
DLFEB;197905;151.9
DLFEB;197906;100.4
DLFEB;197907;140.8
DLFEB;197908;155.2
DLFEB;197909;87.1
DLFEB;197910;81.0
DLFEB;197911;131.8
DLFEB;197912;162.0
DLFEB;198001;155.2
DLFEB;198002;152.3
DLFEB;198003;127.1
DLFEB;198004;133.2
DLFEB;198005;93.2
DLFEB;198006;110.2
DLFEB;198007;122.4
DLFEB;198008;101.2
DLFEB;198009;113.4
DLFEB;198010;135.7
DLFEB;198011;151.9
DLFEB;198012;138.6
DLFEB;198101;161.3
DLFEB;198102;144.0
DLFEB;198103;133.2
DLFEB;198104;86.4
DLFEB;198105;96.8
DLFEB;198106;114.8
DLFEB;198107;91.1
DLFEB;198108;99.7
DLFEB;198109;97.6
DLFEB;198110;144.7
DLFEB;198111;144.7
DLFEB;198112;192.2
DLFEB;198201;149.4
DLFEB;198202;81.7
DLFEB;198203;166.3
DLFEB;198204;133.2
DLFEB;198205;109.1
DLFEB;198206;100.4
DLFEB;198207;85.0
DLFEB;198208;86.0
DLFEB;198209;95.8
DLFEB;198210;138.6
DLFEB;198211;115.9
DLFEB;198212;169.6
DLFEB;198301;137.9
DLFEB;198302;153.0
DLFEB;198303;140.0
DLFEB;198304;161.6
DLFEB;198305;100.8
DLFEB;198306;91.4
DLFEB;198307;92.9
DLFEB;198308;79.2
DLFEB;198309;133.2
DLFEB;198310;118.8
DLFEB;198311;180.0
DLFEB;198312;133.6
DLFEB;198401;169.2
DLFEB;198402;158.4
DLFEB;198403;118.4
DLFEB;198404;84.2
DLFEB;198405;92.9
DLFEB;198406;90.7
DLFEB;198407;103.7
DLFEB;198408;75.6
DLFEB;198409;133.2
DLFEB;198410;113.8
DLFEB;198411;180.0
DLFEB;198412;126.4
DLFEB;198501;110.9
DLFEB;198502;115.6
DLFEB;198503;126.7
DLFEB;198504;145.4
DLFEB;198505;100.8
DLFEB;198506;112.3
DLFEB;198507;106.2
DLFEB;198508;119.2
DLFEB;198509;124.9
DLFEB;198510;108.7
DLFEB;198511;150.1
DLFEB;198512;126.0
DLFEB;198601;163.1
DLFEB;198602;100.8
DLFEB;198603;189.7
DLFEB;198604;104.8
DLFEB;198605;80.6
DLFEB;198606;113.0
DLFEB;198607;94.7
DLFEB;198608;113.0
DLFEB;198609;124.2
DLFEB;198610;168.8
DLFEB;198611;127.8
DLFEB;198612;180.0
DLFEB;198701;167.0
DLFEB;198702;109.4
DLFEB;198703;140.8
DLFEB;198704;103.7
DLFEB;198705;114.8
DLFEB;198706;116.6
DLFEB;198707;113.0
DLFEB;198708;101.9
DLFEB;198709;109.4
DLFEB;198710;144.7
DLFEB;198711;113.0
DLFEB;198712;120.6
DLFEB;198801;163.1
DLFEB;198802;148.3
DLFEB;198803;194.4
DLFEB;198804;74.2
DLFEB;198805;92.9
DLFEB;198806;76.0
DLFEB;198807;122.4
DLFEB;198808;98.3
DLFEB;198809;122.4
DLFEB;198810;140.8
DLFEB;198811;105.8
DLFEB;198812;170.6
DLFEB;198901;114.8
DLFEB;198902;135.4
DLFEB;198903;127.8
DLFEB;198904;96.5
DLFEB;198905;98.3
DLFEB;198906;81.7
DLFEB;198907;90.7
DLFEB;198908;98.3
DLFEB;198909;98.3
DLFEB;198910;107.6
DLFEB;198911;124.2
DLFEB;198912;177.8
DLFEB;199001;172.4
DLFEB;199002;203.0
DLFEB;199003;105.8
DLFEB;199004;96.5
DLFEB;199005;94.7
DLFEB;199006;98.3
DLFEB;199007;105.8
DLFEB;199008;88.6
DLFEB;199009;127.4
DLFEB;199010;157.3
DLFEB;199011;138.6
DLFEB;199012;133.2
DLFEB;199101;135.4
DLFEB;199102;129.6
DLFEB;199103;90.7
DLFEB;199104;77.8
DLFEB;199105;73.8
DLFEB;199106;96.1
DLFEB;199107;81.4
DLFEB;199108;64.8
DLFEB;199109;140.4
DLFEB;199110;122.4
DLFEB;199111;131.4
DLFEB;199112;139.0
DLFEB;199201;98.3
DLFEB;199202;100.1
DLFEB;199203;148.3
DLFEB;199204;116.6
DLFEB;199205;105.5
DLFEB;199206;70.2
DLFEB;199207;72.4
DLFEB;199208;98.3
DLFEB;199209;100.1
DLFEB;199210;164.9
DLFEB;199211;150.1
DLFEB;199212;122.4
DLFEB;199301;151.9
DLFEB;199302;126.0
DLFEB;199303;92.5
DLFEB;199304;100.1
DLFEB;199305;98.3
DLFEB;199306;92.5
DLFEB;199307;101.9
DLFEB;199308;94.3
DLFEB;199309;111.2
DLFEB;199310;111.2
DLFEB;199311;137.2
DLFEB;199312;168.5
DLFEB;199401;177.8
DLFEB;199402;114.8
DLFEB;199403;116.6
DLFEB;199404;142.6
DLFEB;199405;113.0
DLFEB;199406;137.2
DLFEB;199407;116.6
DLFEB;199408;127.8
DLFEB;199409;103.7
DLFEB;199410;116.6
DLFEB;199411;109.4
DLFEB;199412;135.4
DLFEB;199501;161.3
DLFEB;199502;150.1
DLFEB;199503;140.8
DLFEB;199504;124.2
DLFEB;199505;114.8
DLFEB;199506;92.5
DLFEB;199507;92.5
DLFEB;199508;87.1
DLFEB;199509;105.5
DLFEB;199510;68.4
DLFEB;199511;114.8
DLFEB;199512;137.2
DLFEB;199601;109.4
DLFEB;199602;129.6
DLFEB;199603;90.7
DLFEB;199604;79.6
DLFEB;199605;114.8
DLFEB;199606;103.7
DLFEB;199607;103.7
DLFEB;199608;92.5
DLFEB;199609;101.9
DLFEB;199610;137.2
DLFEB;199611;135.4
DLFEB;199612;105.5
DLFEB;199701;90.7
DLFEB;199702;177.8
DLFEB;199703;101.9
DLFEB;199704;98.3
DLFEB;199705;120.2
DLFEB;199706;118.4
DLFEB;199707;83.2
DLFEB;199708;76.0
DLFEB;199709;90.7
DLFEB;199710;127.8
DLFEB;199711;109.4
DLFEB;199712;144.4
DLFEB;199801;155.5
DLFEB;199802;107.3
DLFEB;199803;146.2
DLFEB;199804;114.8
DLFEB;199805;90.7
DLFEB;199806;77.8
DLFEB;199807;103.7
DLFEB;199808;124.2
DLFEB;199809;105.5
DLFEB;199810;181.4
DLFEB;199811;140.8
DLFEB;199812;126.0
DLFEB;199901;136.8
DLFEB;199902;133.2
DLFEB;199903;118.8
DLFEB;199904;133.2
DLFEB;199905;86.4
DLFEB;199906;86.4
DLFEB;199907;104.4
DLFEB;199908;108.0
DLFEB;199909;115.2
DLFEB;199910;122.4
DLFEB;199911;126.0
DLFEB;199912;212.4
DLFEB;200001;154.8
DLFEB;200002;133.2
DLFEB;200003;126.0
DLFEB;200004;104.4
DLFEB;200005;158.4
DLFEB;200006;75.6
DLFEB;200007;129.6
DLFEB;200008;97.2
DLFEB;200009;108.0
DLFEB;200010;133.2
DLFEB;200011;111.6
DLFEB;200012;129.6
DLFEB;200101;129.6
DLFEB;200102;129.6
DLFEB;200103;136.8
DLFEB;200104;101.9
DLFEB;200105;98.6
DLFEB;200106;88.6
DLFEB;200107;106.9
DLFEB;200108;96.1
DLFEB;200109;132.5
DLFEB;200110;96.8
DLFEB;200111;137.5
DLFEB;200112;133.6
DLFEB;200201;149.8
DLFEB;200202;153.4
DLFEB;200203;133.2
DLFEB;200204;120.6
DLFEB;200205;102.2
DLFEB;200206;88.2
DLFEB;200207;109.1
DLFEB;200208;68.0
DLFEB;200209;87.8
DLFEB;200210;165.2
DLFEB;200211;119.5
DLFEB;200212;123.8
DLFEB;200301;194.4
DLFEB;200302;122.4
DLFEB;200303;98.3
DLFEB;200304;127.4
DLFEB;200305;108.0
DLFEB;200306;114.8
DLFEB;200307;98.3
DLFEB;200308;110.5
DLFEB;200309;103.3
DLFEB;200310;139.3
DLFEB;200311;112.7
DLFEB;200312;127.1
DLFEB;200401;180.7
DLFEB;200402;141.1
DLFEB;200403;137.2
DLFEB;200404;97.2
DLFEB;200405;125.6
DLFEB;200406;114.8
DLFEB;200407;91.8
DLFEB;200408;114.5
DLFEB;200409;122.8
DLFEB;200410;121.7
DLFEB;200411;145.4
DLFEB;200412;151.6
DLFEB;200501;139.0
DLFEB;200502;140.8
DLFEB;200503;131.8
DLFEB;200504;105.5
DLFEB;200505;105.8
DLFEB;200506;98.3
DLFEB;200507;94.3
DLFEB;200508;97.2
DLFEB;200509;115.6
DLFEB;200510;98.6
DLFEB;200511;101.5
DLFEB;200512;128.2
DLFEB;200601;117.7
DLFEB;200602;125.6
DLFEB;200603;140.4
DLFEB;200604;96.5
DLFEB;200605;134.6
DLFEB;200606;83.9
DLFEB;200607;79.6
DLFEB;200608;100.8
DLFEB;200609;95.8
DLFEB;200610;160.2
DLFEB;200611;109.1
DLFEB;200612;136.1
DLFEB;200701;165.6
DLFEB;200702;135.7
DLFEB;200703;135.7
DLFEB;200704;100.1
DLFEB;200705;123.8
DLFEB;200706;128.9
DLFEB;200707;101.2
DLFEB;200708;94.7
DLFEB;200709;99.7
DLFEB;200710;98.6
DLFEB;200711;118.1
DLFEB;200712;151.6
DLFEB;200801;134.3
DLFEB;200802;141.1
DLFEB;200803;161.6
DLFEB;200804;99.7
DLFEB;200805;105.5
DLFEB;200806;78.1
DLFEB;200807;92.9
DLFEB;200808;99.4
DLFEB;200809;110.2
DLFEB;200810;115.6
DLFEB;200811;126.4
DLFEB;200812;119.2
DLFEB;200901;177.1
DLFEB;200902;164.2
DLFEB;200903;118.4
DLFEB;200904;88.9
DLFEB;200905;99.4
DLFEB;200906;128.2
DLFEB;200907;90.4
DLFEB;200908;97.2
DLFEB;200909;126.0
DLFEB;200910;109.8
DLFEB;200911;137.5
DLFEB;200912;131.4
DLFEB;201001;104.8
DLFEB;201002;138.2
DLFEB;201003;112.3
DLFEB;201004;85.3
DLFEB;201005;111.6
DLFEB;201006;100.1
DLFEB;201007;95.8
DLFEB;201008;124.9
DLFEB;201009;97.9
DLFEB;201010;106.2
DLFEB;201011;155.5
DLFEB;201012;130.0
DLFEB;201101;115.6
DLFEB;201102;107.6
DLFEB;201103;105.8
DLFEB;201104;74.2
DLFEB;201105;86.8
DLFEB;201106;106.6
DLFEB;201107;93.2
DLFEB;201108;106.6
DLFEB;201109;115.2
DLFEB;201110;100.8
DLFEB;201111;81.0
DLFEB;201112;168.1
DLFEB;201201;175.0
DLFEB;201202;106.9
DLFEB;201203;94.3
DLFEB;201204;104.4
DLFEB;201205;93.6
DLFEB;201206;101.5
DLFEB;201207;118.1
DLFEB;201208;119.5
DLFEB;201209;102.6
DLFEB;201210;122.8
DLFEB;201211;124.9
DLFEB;201212;137.9
DLFEB;201301;139.3
DLFEB;201302;136.1
DLFEB;201303;87.8
DLFEB;201304;114.8
DLFEB;201305;99.4
DLFEB;201306;86.8
DLFEB;201307;89.6
DLFEB;201308;86.0
DLFEB;201309;124.2
DLFEB;201310;130.0
DLFEB;201311;114.1
DLFEB;201312;121.7
DLFEB;201401;108.4
DLFEB;201402;126.0
DLFEB;201403;109.4
DLFEB;201404;94.0
DLFEB;201405;109.4
DLFEB;201406;118.8
DLFEB;201407;91.8
DLFEB;201408;122.4
DLFEB;201409;87.8
DLFEB;201410;147.2
DLFEB;201411;83.9
DLFEB;201412;115.2
DLFEB;201501;142.2
DLFEB;201502;95.4
DLFEB;201503;150.5
DLFEB;201504;119.5
DLFEB;201505;96.8
DLFEB;201506;99.0
DLFEB;201507;104.8
DLFEB;201508;97.2
DLFEB;201509;113.8
DLFEB;201510;86.4
DLFEB;201511;157.3
DLFEB;201512;116.3
