 

stn;time;rhh150mx
MLS;199703;2.8
MLS;199704;3.5
MLS;199705;4.0
MLS;199706;7.9
MLS;199707;15.8
MLS;199708;24.9
MLS;199709;6.8
MLS;199710;4.9
MLS;199711;3.7
MLS;199712;5.2
MLS;199801;5.0
MLS;199802;2.4
MLS;199803;2.5
MLS;199804;5.5
MLS;199805;11.2
MLS;199806;4.9
MLS;199807;5.0
MLS;199808;3.2
MLS;199809;4.0
MLS;199810;4.9
MLS;199811;4.1
MLS;199812;1.0
MLS;199901;1.4
MLS;199902;3.3
MLS;199903;1.5
MLS;199904;3.2
MLS;199905;6.1
MLS;199906;17.4
MLS;199907;7.6
MLS;199908;8.2
MLS;199909;8.6
MLS;199910;3.6
MLS;199911;3.8
MLS;199912;2.9
MLS;200001;1.1
MLS;200002;0.5
MLS;200003;0.5
MLS;200004;0.5
MLS;200005;6.3
MLS;200006;3.0
MLS;200007;4.7
MLS;200008;5.1
MLS;200009;4.3
MLS;200010;13.6
MLS;200011;2.7
MLS;200012;0.8
MLS;200101;2.6
MLS;200102;0.5
MLS;200103;4.2
MLS;200104;1.8
MLS;200105;7.2
MLS;200106;8.3
MLS;200107;5.9
MLS;200108;16.0
MLS;200109;4.8
MLS;200110;6.3
MLS;200111;2.2
MLS;200112;1.5
MLS;200201;0.6
MLS;200202;2.4
MLS;200203;2.2
MLS;200204;3.1
MLS;200205;4.3
MLS;200206;9.5
MLS;200207;21.0
MLS;200208;11.9
MLS;200209;4.4
MLS;200210;4.1
MLS;200211;2.3
MLS;200212;2.8
MLS;200301;2.7
MLS;200302;0.6
MLS;200303;3.2
MLS;200304;4.4
MLS;200305;3.1
MLS;200306;9.6
MLS;200307;10.4
MLS;200308;6.3
MLS;200309;7.4
MLS;200310;6.1
MLS;200311;1.5
MLS;200312;1.4
MLS;200401;2.4
MLS;200402;1.5
MLS;200403;3.3
MLS;200404;5.7
MLS;200405;7.2
MLS;200406;7.5
MLS;200407;9.7
MLS;200408;19.5
MLS;200409;5.1
MLS;200410;5.1
MLS;200411;0.7
MLS;200412;2.1
MLS;200501;1.8
MLS;200502;2.8
MLS;200503;1.0
MLS;200504;4.5
MLS;200505;3.7
MLS;200506;6.5
MLS;200507;19.6
MLS;200508;7.5
MLS;200509;36.1
MLS;200510;5.2
MLS;200511;1.5
MLS;200512;1.7
MLS;200601;1.3
MLS;200602;1.1
MLS;200603;5.1
MLS;200604;3.2
MLS;200605;5.4
MLS;200606;6.7
MLS;200607;15.6
MLS;200608;11.7
MLS;200609;6.1
MLS;200610;8.1
MLS;200611;2.1
MLS;200612;4.6
MLS;200701;0.9
MLS;200702;1.7
MLS;200703;2.8
MLS;200704;5.4
MLS;200705;12.0
MLS;200706;18.4
MLS;200707;15.5
MLS;200708;9.3
MLS;200709;5.1
MLS;200710;2.5
MLS;200711;3.8
MLS;200712;3.7
MLS;200801;1.1
MLS;200802;1.3
MLS;200803;2.2
MLS;200804;4.3
MLS;200805;6.8
MLS;200806;10.9
MLS;200807;8.5
MLS;200808;6.1
MLS;200809;5.9
MLS;200810;3.0
MLS;200811;1.7
MLS;200812;1.5
MLS;200901;1.8
MLS;200902;2.1
MLS;200903;-
MLS;200904;1.5
MLS;200905;4.8
MLS;200906;8.0
MLS;200907;13.7
MLS;200908;8.1
MLS;200909;8.2
MLS;200910;4.2
MLS;200911;4.6
MLS;200912;2.1
MLS;201001;1.2
MLS;201002;1.6
MLS;201003;1.6
MLS;201004;2.0
MLS;201005;6.5
MLS;201006;5.3
MLS;201007;11.4
MLS;201008;13.0
MLS;201009;23.1
MLS;201010;3.2
MLS;201011;3.2
MLS;201012;4.8
MLS;201101;1.3
MLS;201102;2.3
MLS;201103;1.8
MLS;201104;7.8
MLS;201105;8.5
MLS;201106;17.6
MLS;201107;9.5
MLS;201108;11.3
MLS;201109;7.2
MLS;201110;4.3
MLS;201111;0.0
