 

stn;time;hns000mx
GLA;193512;15
GLA;193601;0
GLA;193602;4
GLA;193603;2
GLA;193604;0
GLA;193605;0
GLA;193606;0
GLA;193607;0
GLA;193608;0
GLA;193609;0
GLA;193610;0
GLA;193611;0
GLA;193612;2
GLA;193701;0
GLA;193702;25
GLA;193703;4
GLA;193704;0
GLA;193705;0
GLA;193706;0
GLA;193707;0
GLA;193708;0
GLA;193709;0
GLA;193710;0
GLA;193711;0
GLA;193712;3
GLA;193801;13
GLA;193802;57
GLA;193803;0
GLA;193804;5
GLA;193805;0
GLA;193806;0
GLA;193807;0
GLA;193808;0
GLA;193809;0
GLA;193810;0
GLA;193811;0
GLA;193812;31
GLA;193901;15
GLA;193902;3
GLA;193903;47
GLA;193904;0
GLA;193905;0
GLA;193906;0
GLA;193907;0
GLA;193908;0
GLA;193909;0
GLA;193910;3
GLA;193911;0
GLA;193912;10
GLA;194001;20
GLA;194002;32
GLA;194003;11
GLA;194004;0
GLA;194005;0
GLA;194006;0
GLA;194007;0
GLA;194008;0
GLA;194009;0
GLA;194010;0
GLA;194011;0
GLA;194012;25
GLA;194101;22
GLA;194102;13
GLA;194103;0
GLA;194104;0
GLA;194105;0
GLA;194106;0
GLA;194107;0
GLA;194108;0
GLA;194109;0
GLA;194110;10
GLA;194111;7
GLA;194112;23
GLA;194201;13
GLA;194202;22
GLA;194203;3
GLA;194204;0
GLA;194205;0
GLA;194206;0
GLA;194207;0
GLA;194208;0
GLA;194209;0
GLA;194210;0
GLA;194211;4
GLA;194212;2
GLA;194301;40
GLA;194302;12
GLA;194303;0
GLA;194304;13
GLA;194305;0
GLA;194306;0
GLA;194307;0
GLA;194308;0
GLA;194309;0
GLA;194310;0
GLA;194311;5
GLA;194312;13
GLA;194401;20
GLA;194402;28
GLA;194403;13
GLA;194404;0
GLA;194405;0
GLA;194406;0
GLA;194407;0
GLA;194408;0
GLA;194409;0
GLA;194410;0
GLA;194411;28
GLA;194412;17
GLA;194501;22
GLA;194502;2
GLA;194503;32
GLA;194504;0
GLA;194505;0
GLA;194506;0
GLA;194507;0
GLA;194508;0
GLA;194509;0
GLA;194510;0
GLA;194511;1
GLA;194512;12
GLA;194601;6
GLA;194602;30
GLA;194603;3
GLA;194604;0
GLA;194605;0
GLA;194606;0
GLA;194607;0
GLA;194608;0
GLA;194609;0
GLA;194610;0
GLA;194611;0
GLA;194612;10
GLA;194701;7
GLA;194702;15
GLA;194703;14
GLA;194704;0
GLA;194705;0
GLA;194706;0
GLA;194707;0
GLA;194708;0
GLA;194709;0
GLA;194710;0
GLA;194711;12
GLA;194712;39
GLA;194801;18
GLA;194802;3
GLA;194803;0
GLA;194804;0
GLA;194805;0
GLA;194806;0
GLA;194807;0
GLA;194808;0
GLA;194809;0
GLA;194810;0
GLA;194811;0
GLA;194812;6
GLA;194901;20
GLA;194902;6
GLA;194903;6
GLA;194904;6
GLA;194905;0
GLA;194906;0
GLA;194907;0
GLA;194908;0
GLA;194909;0
GLA;194910;0
GLA;194911;3
GLA;194912;8
GLA;195001;9
GLA;195002;13
GLA;195003;0
GLA;195004;0
GLA;195005;0
GLA;195006;0
GLA;195007;0
GLA;195008;0
GLA;195009;0
GLA;195010;0
GLA;195011;0
GLA;195012;7
GLA;195101;15
GLA;195102;11
GLA;195103;16
GLA;195104;0
GLA;195105;0
GLA;195106;0
GLA;195107;0
GLA;195108;0
GLA;195109;0
GLA;195110;0
GLA;195111;0
GLA;195112;0
GLA;195201;25
GLA;195202;43
GLA;195203;10
GLA;195204;0
GLA;195205;0
GLA;195206;0
GLA;195207;0
GLA;195208;0
GLA;195209;0
GLA;195210;0
GLA;195211;25
GLA;195212;34
GLA;195301;30
GLA;195302;15
GLA;195303;2
GLA;195304;3
GLA;195305;0
GLA;195306;0
GLA;195307;0
GLA;195308;0
GLA;195309;0
GLA;195310;0
GLA;195311;0
GLA;195312;21
GLA;195401;32
GLA;195402;18
GLA;195403;4
GLA;195404;6
GLA;195405;0
GLA;195406;0
GLA;195407;0
GLA;195408;0
GLA;195409;0
GLA;195410;0
GLA;195411;4
GLA;195412;18
GLA;195501;24
GLA;195502;32
GLA;195503;4
GLA;195504;0
GLA;195505;0
GLA;195506;0
GLA;195507;0
GLA;195508;0
GLA;195509;0
GLA;195510;0
GLA;195511;6
GLA;195512;0
GLA;195601;21
GLA;195602;8
GLA;195603;1
GLA;195604;15
GLA;195605;0
GLA;195606;0
GLA;195607;0
GLA;195608;0
GLA;195609;0
GLA;195610;3
GLA;195611;5
GLA;195612;9
GLA;195701;20
GLA;195702;6
GLA;195703;0
GLA;195704;2
GLA;195705;10
GLA;195706;0
GLA;195707;0
GLA;195708;0
GLA;195709;0
GLA;195710;0
GLA;195711;0
GLA;195712;8
GLA;195801;19
GLA;195802;18
GLA;195803;15
GLA;195804;26
GLA;195805;0
GLA;195806;0
GLA;195807;0
GLA;195808;0
GLA;195809;0
GLA;195810;0
GLA;195811;0
GLA;195812;7
GLA;195901;17
GLA;195902;5
GLA;195903;0
GLA;195904;0
GLA;195905;0
GLA;195906;0
GLA;195907;0
GLA;195908;0
GLA;195909;0
GLA;195910;8
GLA;195911;4
GLA;195912;0
GLA;196001;13
GLA;196002;9
GLA;196003;2
GLA;196004;4
GLA;196005;0
GLA;196006;0
GLA;196007;0
GLA;196008;0
GLA;196009;0
GLA;196010;0
GLA;196011;0
GLA;196012;6
GLA;196101;13
GLA;196102;12
GLA;196103;7
GLA;196104;0
GLA;196105;0
GLA;196106;0
GLA;196107;0
GLA;196108;0
GLA;196109;0
GLA;196110;0
GLA;196111;6
GLA;196112;1
GLA;196201;16
GLA;196202;15
GLA;196203;7
GLA;196204;6
GLA;196205;0
GLA;196206;0
GLA;196207;0
GLA;196208;0
GLA;196209;0
GLA;196210;0
GLA;196211;10
GLA;196212;22
GLA;196301;20
GLA;196302;26
GLA;196303;3
GLA;196304;0
GLA;196305;0
GLA;196306;0
GLA;196307;0
GLA;196308;0
GLA;196309;0
GLA;196310;0
GLA;196311;0
GLA;196312;1
GLA;196401;13
GLA;196402;14
GLA;196403;9
GLA;196404;0
GLA;196405;0
GLA;196406;0
GLA;196407;0
GLA;196408;0
GLA;196409;0
GLA;196410;1
GLA;196411;19
GLA;196412;25
GLA;196501;18
GLA;196502;28
GLA;196503;10
GLA;196504;9
GLA;196505;0
GLA;196506;0
GLA;196507;0
GLA;196508;0
GLA;196509;0
GLA;196510;0
GLA;196511;21
GLA;196512;10
GLA;196601;16
GLA;196602;0
GLA;196603;22
GLA;196604;0
GLA;196605;0
GLA;196606;0
GLA;196607;0
GLA;196608;0
GLA;196609;0
GLA;196610;0
GLA;196611;19
GLA;196612;25
GLA;196701;17
GLA;196702;3
GLA;196703;6
GLA;196704;4
GLA;196705;7
GLA;196706;0
GLA;196707;0
GLA;196708;0
GLA;196709;0
GLA;196710;0
GLA;196711;1
GLA;196712;28
GLA;196801;35
GLA;196802;7
GLA;196803;15
GLA;196804;2
GLA;196805;0
GLA;196806;0
GLA;196807;0
GLA;196808;0
GLA;196809;0
GLA;196810;0
GLA;196811;3
GLA;196812;22
GLA;196901;13
GLA;196902;35
GLA;196903;2
GLA;196904;20
GLA;196905;0
GLA;196906;0
GLA;196907;0
GLA;196908;0
GLA;196909;0
GLA;196910;0
GLA;196911;31
GLA;196912;29
GLA;197001;4
GLA;197002;40
GLA;197003;38
GLA;197004;32
GLA;197005;0
GLA;197006;0
GLA;197007;0
GLA;197008;0
GLA;197009;0
GLA;197010;0
GLA;197011;3
GLA;197012;12
GLA;197101;0
GLA;197102;12
GLA;197103;15
GLA;197104;0
GLA;197105;0
GLA;197106;0
GLA;197107;0
GLA;197108;0
GLA;197109;0
GLA;197110;0
GLA;197111;22
GLA;197112;17
GLA;197201;6
GLA;197202;2
GLA;197203;0
GLA;197204;2
GLA;197205;0
GLA;197206;0
GLA;197207;0
GLA;197208;0
GLA;197209;0
GLA;197210;8
GLA;197211;7
GLA;197212;0
GLA;197301;19
GLA;197302;21
GLA;197303;6
GLA;197304;14
GLA;197305;0
GLA;197306;0
GLA;197307;0
GLA;197308;0
GLA;197309;0
GLA;197310;0
GLA;197311;20
GLA;197312;12
GLA;197401;11
GLA;197402;27
GLA;197403;4
GLA;197404;0
GLA;197405;0
GLA;197406;0
GLA;197407;0
GLA;197408;0
GLA;197409;0
GLA;197410;14
GLA;197411;6
GLA;197412;12
GLA;197501;0
GLA;197502;0
GLA;197503;7
GLA;197504;16
GLA;197505;0
GLA;197506;0
GLA;197507;0
GLA;197508;0
GLA;197509;0
GLA;197510;0
GLA;197511;6
GLA;197512;6
GLA;197601;11
GLA;197602;7
GLA;197603;7
GLA;197604;1
GLA;197605;0
GLA;197606;0
GLA;197607;0
GLA;197608;0
GLA;197609;0
GLA;197610;0
GLA;197611;8
GLA;197612;20
GLA;197701;24
GLA;197702;0
GLA;197703;4
GLA;197704;7
GLA;197705;0
GLA;197706;0
GLA;197707;0
GLA;197708;0
GLA;197709;0
GLA;197710;0
GLA;197711;11
GLA;197712;20
GLA;197801;16
GLA;197802;19
GLA;197803;4
GLA;197804;1
GLA;197805;0
GLA;197806;0
GLA;197807;0
GLA;197808;0
GLA;197809;0
GLA;197810;0
GLA;197811;11
GLA;197812;0
GLA;197901;12
GLA;197902;2
GLA;197903;5
GLA;197904;2
GLA;197905;0
GLA;197906;0
GLA;197907;0
GLA;197908;0
GLA;197909;0
GLA;197910;0
GLA;197911;4
GLA;197912;15
GLA;198001;10
GLA;198002;0
GLA;198003;1
GLA;198004;3
GLA;198005;0
GLA;198006;0
GLA;198007;0
GLA;198008;0
GLA;198009;0
GLA;198010;0
GLA;198011;10
GLA;198012;12
GLA;198101;18
GLA;198102;8
GLA;198103;2
GLA;198104;0
GLA;198105;0
GLA;198106;0
GLA;198107;0
GLA;198108;0
GLA;198109;0
GLA;198110;0
GLA;198111;6
GLA;198112;28
GLA;198201;19
GLA;198202;15
GLA;198203;9
GLA;198204;0
GLA;198205;0
GLA;198206;0
GLA;198207;0
GLA;198208;0
GLA;198209;0
GLA;198210;0
GLA;198211;2
GLA;198212;3
GLA;198301;6
GLA;198302;43
GLA;198303;5
GLA;198304;2
GLA;198305;0
GLA;198306;0
GLA;198307;0
GLA;198308;0
GLA;198309;0
GLA;198310;0
GLA;198311;1
GLA;198312;9
GLA;198401;12
GLA;198402;8
GLA;198403;16
GLA;198404;1
GLA;198405;0
GLA;198406;0
GLA;198407;0
GLA;198408;0
GLA;198409;0
GLA;198410;0
GLA;198411;0
GLA;198412;2
GLA;198501;12
GLA;198502;14
GLA;198503;9
GLA;198504;0
GLA;198505;0
GLA;198506;0
GLA;198507;0
GLA;198508;0
GLA;198509;0
GLA;198510;0
GLA;198511;19
GLA;198512;5
GLA;198601;22
GLA;198602;27
GLA;198603;7
GLA;198604;0
GLA;198605;0
GLA;198606;0
GLA;198607;0
GLA;198608;0
GLA;198609;0
GLA;198610;0
GLA;198611;0
GLA;198612;18
GLA;198701;12
GLA;198702;2
GLA;198703;8
GLA;198704;0
GLA;198705;0
GLA;198706;0
GLA;198707;0
GLA;198708;0
GLA;198709;0
GLA;198710;0
GLA;198711;0
GLA;198712;0
GLA;198801;3
GLA;198802;15
GLA;198803;14
GLA;198804;0
GLA;198805;0
GLA;198806;0
GLA;198807;0
GLA;198808;0
GLA;198809;0
GLA;198810;0
GLA;198811;7
GLA;198812;7
GLA;198901;0
GLA;198902;1
GLA;198903;0
GLA;198904;0
GLA;198905;0
GLA;198906;0
GLA;198907;0
GLA;198908;0
GLA;198909;0
GLA;198910;0
GLA;198911;0
GLA;198912;0
GLA;199001;7
GLA;199002;3
GLA;199003;11
GLA;199004;0
GLA;199005;0
GLA;199006;0
GLA;199007;0
GLA;199008;0
GLA;199009;0
GLA;199010;0
GLA;199011;7
GLA;199012;18
GLA;199101;3
GLA;199102;15
GLA;199103;0
GLA;199104;4
GLA;199105;0
GLA;199106;0
GLA;199107;0
GLA;199108;0
GLA;199109;0
GLA;199110;0
GLA;199111;2
GLA;199112;5
GLA;199201;3
GLA;199202;14
GLA;199203;1
GLA;199204;0
GLA;199205;0
GLA;199206;0
GLA;199207;0
GLA;199208;0
GLA;199209;0
GLA;199210;0
GLA;199211;2
GLA;199212;1
GLA;199301;5
GLA;199302;8
GLA;199303;6
GLA;199304;0
GLA;199305;0
GLA;199306;0
GLA;199307;0
GLA;199308;0
GLA;199309;0
GLA;199310;0
GLA;199311;0
GLA;199312;19
GLA;199401;2
GLA;199402;15
GLA;199403;0
GLA;199404;1
GLA;199405;0
GLA;199406;0
GLA;199407;0
GLA;199408;0
GLA;199409;0
GLA;199410;0
GLA;199411;0
GLA;199412;4
GLA;199501;40
GLA;199502;1
GLA;199503;11
GLA;199504;0
GLA;199505;0
GLA;199506;0
GLA;199507;0
GLA;199508;0
GLA;199509;0
GLA;199510;0
GLA;199511;10
GLA;199512;12
GLA;199601;0
GLA;199602;26
GLA;199603;2
