 

stn;time;rhs150m0
WEE;199311;73.0
WEE;199312;181.2
WEE;199401;150.8
WEE;199402;38.6
WEE;199403;131.1
WEE;199404;163.9
WEE;199405;152.4
WEE;199406;106.6
WEE;199407;206.6
WEE;199408;187.2
WEE;199409;140.3
WEE;199410;78.4
WEE;199411;69.6
WEE;199412;161.4
WEE;199501;218.1
WEE;199502;159.2
WEE;199503;204.3
WEE;199504;169.0
WEE;199505;165.4
WEE;199506;158.2
WEE;199507;194.5
WEE;199508;286.1
WEE;199509;164.5
WEE;199510;6.2
WEE;199511;141.2
WEE;199512;155.0
WEE;199601;5.9
WEE;199602;90.5
WEE;199603;63.6
WEE;199604;63.2
WEE;199605;182.7
WEE;199606;140.1
WEE;199607;247.4
WEE;199608;191.8
WEE;199609;118.8
WEE;199610;145.3
WEE;199611;233.0
WEE;199612;45.6
WEE;199701;7.7
WEE;199702;127.7
WEE;199703;121.7
WEE;199704;147.4
WEE;199705;82.8
WEE;199706;205.7
WEE;199707;331.8
WEE;199708;127.7
WEE;199709;51.5
WEE;199710;126.3
WEE;199711;38.8
WEE;199712;196.6
WEE;199801;122.1
WEE;199802;26.6
WEE;199803;166.6
WEE;199804;118.7
WEE;199805;52.6
WEE;199806;198.7
WEE;199807;142.2
WEE;199808;125.9
WEE;199809;236.1
WEE;199810;174.6
WEE;199811;160.1
WEE;199812;50.8
WEE;199901;141.1
WEE;199902;291.7
WEE;199903;88.0
WEE;199904;135.5
WEE;199905;389.9
WEE;199906;235.1
WEE;199907;121.0
WEE;199908;228.2
WEE;199909;104.0
WEE;199910;68.2
WEE;199911;154.7
WEE;199912;208.4
WEE;200001;74.8
WEE;200002;185.8
WEE;200003;222.6
WEE;200004;86.1
WEE;200005;113.6
WEE;200006;146.6
WEE;200007;346.0
WEE;200008;242.0
WEE;200009;162.9
WEE;200010;87.6
WEE;200011;115.3
WEE;200012;31.3
WEE;200101;54.8
WEE;200102;114.6
WEE;200103;197.4
WEE;200104;284.5
WEE;200105;81.9
WEE;200106;307.4
WEE;200107;146.7
WEE;200108;129.4
WEE;200109;276.3
WEE;200110;70.6
WEE;200111;133.4
WEE;200112;111.8
WEE;200201;19.7
WEE;200202;147.8
WEE;200203;68.3
WEE;200204;119.7
WEE;200205;153.8
WEE;200206;173.8
WEE;200207;147.8
WEE;200208;245.9
WEE;200209;209.0
WEE;200210;119.9
WEE;200211;289.3
WEE;200212;124.1
WEE;200301;128.4
WEE;200302;66.3
WEE;200303;81.0
WEE;200304;111.7
WEE;200305;150.7
WEE;200306;63.4
WEE;200307;152.0
WEE;200308;88.6
WEE;200309;66.3
WEE;200310;236.2
WEE;200311;74.1
WEE;200312;87.0
WEE;200401;243.4
WEE;200402;80.1
WEE;200403;161.8
WEE;200404;103.7
WEE;200405;123.7
WEE;200406;288.6
WEE;200407;185.0
WEE;200408;169.7
WEE;200409;129.2
WEE;200410;94.3
WEE;200411;44.4
WEE;200412;67.4
WEE;200501;120.9
WEE;200502;109.4
WEE;200503;46.4
WEE;200504;120.1
WEE;200505;158.8
WEE;200506;141.5
WEE;200507;224.0
WEE;200508;398.0
WEE;200509;66.5
WEE;200510;50.4
WEE;200511;55.6
WEE;200512;110.2
WEE;200601;98.1
WEE;200602;68.7
WEE;200603;180.5
WEE;200604;164.8
WEE;200605;211.3
WEE;200606;76.7
WEE;200607;77.6
WEE;200608;290.4
WEE;200609;178.0
WEE;200610;58.4
WEE;200611;77.3
WEE;200612;72.6
WEE;200701;76.0
WEE;200702;86.8
WEE;200703;157.9
WEE;200704;19.5
WEE;200705;253.5
WEE;200706;189.4
WEE;200707;206.8
WEE;200708;169.6
WEE;200709;136.5
WEE;200710;50.3
WEE;200711;114.3
WEE;200712;130.0
WEE;200801;86.3
WEE;200802;54.2
WEE;200803;173.7
WEE;200804;192.4
WEE;200805;36.5
WEE;200806;171.5
WEE;200807;202.6
WEE;200808;239.5
WEE;200809;102.6
WEE;200810;115.7
WEE;200811;90.6
WEE;200812;81.9
WEE;200901;41.9
WEE;200902;128.6
WEE;200903;142.8
WEE;200904;40.7
WEE;200905;99.2
WEE;200906;228.4
WEE;200907;298.3
WEE;200908;153.8
WEE;200909;110.9
WEE;200910;160.5
WEE;200911;119.0
WEE;200912;137.9
WEE;201001;83.4
WEE;201002;40.2
WEE;201003;98.8
WEE;201004;32.9
WEE;201005;216.3
WEE;201006;154.3
WEE;201007;311.4
WEE;201008;413.3
WEE;201009;181.5
WEE;201010;52.5
WEE;201011;100.7
WEE;201012;127.9
WEE;201101;50.4
WEE;201102;77.9
WEE;201103;55.5
WEE;201104;59.7
WEE;201105;175.7
WEE;201106;209.0
WEE;201107;179.2
WEE;201108;156.1
WEE;201109;155.7
WEE;201110;185.2
WEE;201111;0.0
WEE;201112;252.9
WEE;201201;226.1
WEE;201202;70.5
WEE;201203;53.4
WEE;201204;101.1
WEE;201205;156.2
WEE;201206;219.4
WEE;201207;134.6
WEE;201208;234.1
WEE;201209;179.2
WEE;201210;254.0
WEE;201211;102.8
WEE;201212;197.8
WEE;201301;109.4
WEE;201302;151.1
WEE;201303;59.0
WEE;201304;77.0
WEE;201305;272.3
WEE;201306;276.6
WEE;201307;103.3
WEE;201308;148.3
WEE;201309;194.0
WEE;201310;115.5
WEE;201311;185.4
WEE;201312;57.5
WEE;201401;92.6
WEE;201402;77.2
WEE;201403;79.9
WEE;201404;79.0
WEE;201405;160.5
WEE;201406;149.2
WEE;201407;366.0
WEE;201408;222.0
WEE;201409;135.4
WEE;201410;117.3
WEE;201411;121.5
WEE;201412;113.9
WEE;201501;160.3
WEE;201502;53.7
WEE;201503;146.2
WEE;201504;123.6
WEE;201505;229.3
WEE;201506;194.2
WEE;201507;114.6
WEE;201508;70.6
WEE;201509;123.5
WEE;201510;81.2
WEE;201511;152.3
WEE;201512;33.4
WEE;201601;164.5
WEE;201602;145.3
WEE;201603;65.6
WEE;201604;154.0
WEE;201605;258.8
WEE;201606;278.3
WEE;201607;231.8
WEE;201608;125.2
WEE;201609;105.4
WEE;201610;61.4
WEE;201611;104.0
WEE;201612;6.7
WEE;201701;111.9
WEE;201702;105.7
WEE;201703;170.8
WEE;201704;181.4
WEE;201705;121.7
WEE;201706;143.1
WEE;201707;147.5
WEE;201708;176.5
WEE;201709;237.2
WEE;201710;123.6
WEE;201711;164.2
WEE;201712;181.4
WEE;201801;219.0
WEE;201802;92.8
WEE;201803;123.9
WEE;201804;23.5
WEE;201805;71.5
WEE;201806;80.5
WEE;201807;53.0
WEE;201808;140.0
WEE;201809;96.1
WEE;201810;69.9
WEE;201811;10.7
WEE;201812;256.6
WEE;201901;191.5
WEE;201902;69.0
WEE;201903;143.0
WEE;201904;102.8
WEE;201905;254.6
WEE;201906;90.5
WEE;201907;133.1
WEE;201908;171.1
WEE;201909;133.8
WEE;201910;191.9
WEE;201911;106.2
WEE;201912;109.8
WEE;202001;70.3
WEE;202002;184.6
WEE;202003;81.8
WEE;202004;35.9
WEE;202005;121.1
WEE;202006;199.8
WEE;202007;127.2
WEE;202008;287.7
WEE;202009;69.9
WEE;202010;135.4
WEE;202011;38.1
WEE;202012;115.9
WEE;202101;265.6
WEE;202102;65.9
WEE;202103;115.1
