 

stn;time;rzz150mx
ZHZEL;201006;2.4
ZHZEL;201007;3.7
ZHZEL;201008;5.5
ZHZEL;201009;1.6
ZHZEL;201010;1.5
ZHZEL;201011;0.8
ZHZEL;201012;1.3
ZHZEL;201101;0.9
ZHZEL;201102;1.1
ZHZEL;201103;1.0
ZHZEL;201104;5.3
ZHZEL;201105;4.7
ZHZEL;201106;4.6
ZHZEL;201107;12.2
ZHZEL;201108;12.3
ZHZEL;201109;6.7
ZHZEL;201110;2.2
ZHZEL;201111;0.0
ZHZEL;201112;1.8
ZHZEL;201201;1.4
ZHZEL;201202;0.5
ZHZEL;201203;0.6
ZHZEL;201204;1.6
ZHZEL;201205;4.6
ZHZEL;201206;5.9
ZHZEL;201207;4.5
ZHZEL;201208;10.8
ZHZEL;201209;9.4
ZHZEL;201210;2.8
ZHZEL;201211;0.9
ZHZEL;201212;1.5
ZHZEL;201301;1.1
ZHZEL;201302;1.1
ZHZEL;201303;3.1
ZHZEL;201304;2.8
ZHZEL;201305;4.7
ZHZEL;201306;2.8
ZHZEL;201307;4.3
ZHZEL;201308;4.7
ZHZEL;201309;3.8
ZHZEL;201310;4.2
ZHZEL;201311;3.5
ZHZEL;201312;0.7
ZHZEL;201401;1.5
ZHZEL;201402;1.9
ZHZEL;201403;1.4
ZHZEL;201404;1.9
ZHZEL;201405;2.8
ZHZEL;201406;15.3
ZHZEL;201407;7.5
ZHZEL;201408;9.5
ZHZEL;201409;6.4
ZHZEL;201410;2.4
ZHZEL;201411;1.6
ZHZEL;201412;1.2
ZHZEL;201501;3.2
ZHZEL;201502;0.7
ZHZEL;201503;3.5
ZHZEL;201504;3.0
ZHZEL;201505;3.7
ZHZEL;201506;10.2
ZHZEL;201507;6.8
ZHZEL;201508;3.4
ZHZEL;201509;1.5
ZHZEL;201510;2.2
ZHZEL;201511;4.5
ZHZEL;201512;1.0
ZHZEL;201601;1.6
ZHZEL;201602;1.8
ZHZEL;201603;1.3
ZHZEL;201604;1.5
ZHZEL;201605;7.1
ZHZEL;201606;16.1
ZHZEL;201607;10.0
ZHZEL;201608;3.4
ZHZEL;201609;4.0
ZHZEL;201610;5.0
ZHZEL;201611;1.3
ZHZEL;201612;0.3
ZHZEL;201701;0.7
ZHZEL;201702;1.0
ZHZEL;201703;1.8
ZHZEL;201704;1.1
ZHZEL;201705;6.3
ZHZEL;201706;10.5
ZHZEL;201707;10.0
ZHZEL;201708;3.6
ZHZEL;201709;2.2
ZHZEL;201710;5.2
ZHZEL;201711;1.0
ZHZEL;201712;2.1
ZHZEL;201801;1.8
ZHZEL;201802;1.0
ZHZEL;201803;1.3
ZHZEL;201804;1.5
ZHZEL;201805;15.1
ZHZEL;201806;5.4
ZHZEL;201807;11.1
ZHZEL;201808;11.9
ZHZEL;201809;4.6
ZHZEL;201810;1.8
ZHZEL;201811;0.3
ZHZEL;201812;2.8
ZHZEL;201901;1.2
ZHZEL;201902;1.1
ZHZEL;201903;1.2
ZHZEL;201904;1.0
ZHZEL;201905;2.9
ZHZEL;201906;2.2
ZHZEL;201907;4.5
ZHZEL;201908;5.2
ZHZEL;201909;5.6
ZHZEL;201910;3.2
ZHZEL;201911;0.8
ZHZEL;201912;0.8
ZHZEL;202001;1.2
ZHZEL;202002;-
ZHZEL;202003;0.7
ZHZEL;202004;0.7
ZHZEL;202005;1.8
ZHZEL;202006;13.6
ZHZEL;202007;2.3
ZHZEL;202008;5.8
ZHZEL;202009;2.1
ZHZEL;202010;2.8
ZHZEL;202011;0.7
ZHZEL;202012;1.2
ZHZEL;202101;1.4
ZHZEL;202102;-
ZHZEL;202103;1.6
