 

stn;time;fu3010m1
DLNUE;199807;66.6
DLNUE;199808;74.2
DLNUE;199809;72.4
DLNUE;199810;74.2
DLNUE;199811;100.1
DLNUE;199812;68.4
DLNUE;199901;54.0
DLNUE;199902;75.6
DLNUE;199903;57.6
DLNUE;199904;54.0
DLNUE;199905;68.4
DLNUE;199906;72.0
DLNUE;199907;57.6
DLNUE;199908;54.0
DLNUE;199909;79.2
DLNUE;199910;61.2
DLNUE;199911;54.0
DLNUE;199912;100.8
DLNUE;200001;79.2
DLNUE;200002;79.2
DLNUE;200003;72.0
DLNUE;200004;54.0
DLNUE;200005;57.6
DLNUE;200006;82.8
DLNUE;200007;82.8
DLNUE;200008;61.2
DLNUE;200009;57.6
DLNUE;200010;50.4
DLNUE;200011;54.0
DLNUE;200012;86.4
DLNUE;200101;75.6
DLNUE;200102;61.2
DLNUE;200103;79.2
DLNUE;200104;84.6
DLNUE;200105;79.9
DLNUE;200106;77.0
DLNUE;200107;62.6
DLNUE;200108;55.8
DLNUE;200109;63.0
DLNUE;200110;69.1
DLNUE;200111;67.7
DLNUE;200112;63.7
DLNUE;200201;67.3
DLNUE;200202;86.8
DLNUE;200203;69.1
DLNUE;200204;61.9
DLNUE;200205;55.8
DLNUE;200206;73.4
DLNUE;200207;77.0
DLNUE;200208;54.7
DLNUE;200209;43.6
DLNUE;200210;106.6
DLNUE;200211;56.2
DLNUE;200212;63.7
DLNUE;200301;99.0
DLNUE;200302;49.3
DLNUE;200303;54.4
DLNUE;200304;63.0
DLNUE;200305;59.8
DLNUE;200306;110.2
DLNUE;200307;59.8
DLNUE;200308;77.0
DLNUE;200309;54.4
DLNUE;200310;63.0
DLNUE;200311;52.9
DLNUE;200312;87.8
DLNUE;200401;91.8
DLNUE;200402;83.9
DLNUE;200403;66.2
DLNUE;200404;69.1
DLNUE;200405;54.4
DLNUE;200406;58.0
DLNUE;200407;74.9
DLNUE;200408;65.5
DLNUE;200409;73.8
DLNUE;200410;53.3
DLNUE;200411;88.9
DLNUE;200412;57.6
DLNUE;200501;76.7
DLNUE;200502;106.6
DLNUE;200503;66.6
DLNUE;200504;60.5
DLNUE;200505;59.0
DLNUE;200506;63.4
DLNUE;200507;106.2
DLNUE;200508;55.8
DLNUE;200509;67.0
DLNUE;200510;48.2
DLNUE;200511;45.7
DLNUE;200512;83.9
DLNUE;200601;49.7
DLNUE;200602;63.0
DLNUE;200603;69.8
DLNUE;200604;59.4
DLNUE;200605;78.1
DLNUE;200606;96.5
DLNUE;200607;68.4
DLNUE;200608;55.1
DLNUE;200609;50.4
DLNUE;200610;58.0
DLNUE;200611;65.5
DLNUE;200612;65.9
DLNUE;200701;100.4
DLNUE;200702;69.5
DLNUE;200703;77.0
DLNUE;200704;46.8
DLNUE;200705;71.6
DLNUE;200706;67.0
DLNUE;200707;64.4
DLNUE;200708;54.7
DLNUE;200709;53.6
DLNUE;200710;49.3
DLNUE;200711;86.4
DLNUE;200712;74.2
DLNUE;200801;64.4
DLNUE;200802;71.3
DLNUE;200803;113.4
DLNUE;200804;71.3
DLNUE;200805;92.2
DLNUE;200806;74.5
DLNUE;200807;83.2
DLNUE;200808;83.5
DLNUE;200809;60.8
DLNUE;200810;61.2
DLNUE;200811;76.0
DLNUE;200812;49.0
DLNUE;200901;65.9
DLNUE;200902;78.8
DLNUE;200903;72.7
DLNUE;200904;51.1
DLNUE;200905;86.0
DLNUE;200906;68.8
DLNUE;200907;59.8
DLNUE;200908;50.8
DLNUE;200909;63.0
DLNUE;200910;53.6
DLNUE;200911;65.5
DLNUE;200912;58.0
DLNUE;201001;48.6
DLNUE;201002;80.6
DLNUE;201003;70.9
DLNUE;201004;56.5
DLNUE;201005;81.4
DLNUE;201006;68.8
DLNUE;201007;63.4
DLNUE;201008;61.2
DLNUE;201009;46.8
DLNUE;201010;44.6
DLNUE;201011;65.5
DLNUE;201012;60.1
DLNUE;201101;50.8
DLNUE;201102;51.5
DLNUE;201103;54.0
DLNUE;201104;73.4
DLNUE;201105;63.4
DLNUE;201106;63.7
DLNUE;201107;66.6
DLNUE;201108;70.9
DLNUE;201109;88.9
DLNUE;201110;61.6
DLNUE;201111;44.6
DLNUE;201112;90.4
DLNUE;201201;81.0
DLNUE;201202;58.7
DLNUE;201203;58.0
DLNUE;201204;69.1
DLNUE;201205;61.6
DLNUE;201206;83.5
DLNUE;201207;60.5
DLNUE;201208;58.7
DLNUE;201209;70.9
DLNUE;201210;73.8
DLNUE;201211;46.8
DLNUE;201212;63.4
DLNUE;201301;70.2
DLNUE;201302;76.7
DLNUE;201303;56.2
DLNUE;201304;52.9
DLNUE;201305;61.2
DLNUE;201306;63.4
DLNUE;201307;56.2
DLNUE;201308;72.4
DLNUE;201309;47.5
DLNUE;201310;66.2
DLNUE;201311;54.0
DLNUE;201312;79.9
DLNUE;201401;51.8
DLNUE;201402;51.1
DLNUE;201403;65.9
DLNUE;201404;80.3
DLNUE;201405;77.8
DLNUE;201406;51.1
DLNUE;201407;59.4
DLNUE;201408;70.9
DLNUE;201409;73.4
DLNUE;201410;81.4
DLNUE;201411;37.1
DLNUE;201412;64.1
DLNUE;201501;82.1
DLNUE;201502;54.4
DLNUE;201503;95.0
DLNUE;201504;74.2
DLNUE;201505;77.8
DLNUE;201506;64.1
DLNUE;201507;124.2
DLNUE;201508;65.5
DLNUE;201509;65.9
DLNUE;201510;39.6
DLNUE;201511;80.3
DLNUE;201512;68.0
