 

stn;time;hns000mx
WFJ;196805;13
WFJ;196806;7
WFJ;196807;11
WFJ;196808;6
WFJ;196809;17
WFJ;196810;10
WFJ;196811;14
WFJ;196812;41
WFJ;196901;18
WFJ;196902;15
WFJ;196903;12
WFJ;196904;28
WFJ;196905;26
WFJ;196906;23
WFJ;196907;8
WFJ;196908;15
WFJ;196909;0
WFJ;196910;0
WFJ;196911;25
WFJ;196912;38
WFJ;197001;29
WFJ;197002;79
WFJ;197003;38
WFJ;197004;28
WFJ;197005;18
WFJ;197006;2
WFJ;197007;6
WFJ;197008;6
WFJ;197009;16
WFJ;197010;42
WFJ;197011;42
WFJ;197012;14
WFJ;197101;12
WFJ;197102;31
WFJ;197103;27
WFJ;197104;9
WFJ;197105;21
WFJ;197106;19
WFJ;197107;2
WFJ;197108;0
WFJ;197109;13
WFJ;197110;5
WFJ;197111;32
WFJ;197112;31
WFJ;197201;12
WFJ;197202;7
WFJ;197203;15
WFJ;197204;23
WFJ;197205;14
WFJ;197206;16
WFJ;197207;13
WFJ;197208;11
WFJ;197209;6
WFJ;197210;71
WFJ;197211;32
WFJ;197212;10
WFJ;197301;46
WFJ;197302;28
WFJ;197303;15
WFJ;197304;29
WFJ;197305;15
WFJ;197306;12
WFJ;197307;7
WFJ;197308;4
WFJ;197309;19
WFJ;197310;26
WFJ;197311;49
WFJ;197312;53
WFJ;197401;59
WFJ;197402;48
WFJ;197403;23
WFJ;197404;20
WFJ;197405;23
WFJ;197406;19
WFJ;197407;14
WFJ;197408;7
WFJ;197409;24
WFJ;197410;38
WFJ;197411;45
WFJ;197412;30
WFJ;197501;30
WFJ;197502;15
WFJ;197503;31
WFJ;197504;35
WFJ;197505;13
WFJ;197506;36
WFJ;197507;11
WFJ;197508;13
WFJ;197509;4
WFJ;197510;18
WFJ;197511;27
WFJ;197512;18
WFJ;197601;28
WFJ;197602;11
WFJ;197603;8
WFJ;197604;16
WFJ;197605;24
WFJ;197606;8
WFJ;197607;12
WFJ;197608;4
WFJ;197609;19
WFJ;197610;19
WFJ;197611;38
WFJ;197612;43
WFJ;197701;21
WFJ;197702;35
WFJ;197703;22
WFJ;197704;34
WFJ;197705;10
WFJ;197706;12
WFJ;197707;11
WFJ;197708;11
WFJ;197709;4
WFJ;197710;5
WFJ;197711;28
WFJ;197712;37
WFJ;197801;34
WFJ;197802;31
WFJ;197803;79
WFJ;197804;31
WFJ;197805;23
WFJ;197806;28
WFJ;197807;32
WFJ;197808;9
WFJ;197809;22
WFJ;197810;30
WFJ;197811;10
WFJ;197812;19
WFJ;197901;24
WFJ;197902;21
WFJ;197903;50
WFJ;197904;20
WFJ;197905;20
WFJ;197906;26
WFJ;197907;4
WFJ;197908;14
WFJ;197909;42
WFJ;197910;22
WFJ;197911;48
WFJ;197912;35
WFJ;198001;26
WFJ;198002;38
WFJ;198003;29
WFJ;198004;28
WFJ;198005;14
WFJ;198006;25
WFJ;198007;23
WFJ;198008;6
WFJ;198009;0
WFJ;198010;25
WFJ;198011;14
WFJ;198012;37
WFJ;198101;43
WFJ;198102;21
WFJ;198103;23
WFJ;198104;13
WFJ;198105;43
WFJ;198106;11
WFJ;198107;34
WFJ;198108;0
WFJ;198109;26
WFJ;198110;27
WFJ;198111;62
WFJ;198112;36
WFJ;198201;77
WFJ;198202;6
WFJ;198203;38
WFJ;198204;18
WFJ;198205;15
WFJ;198206;21
WFJ;198207;1
WFJ;198208;23
WFJ;198209;6
WFJ;198210;20
WFJ;198211;27
WFJ;198212;45
WFJ;198301;33
WFJ;198302;24
WFJ;198303;20
WFJ;198304;23
WFJ;198305;38
WFJ;198306;6
WFJ;198307;0
WFJ;198308;15
WFJ;198309;8
WFJ;198310;7
WFJ;198311;43
WFJ;198312;22
WFJ;198401;43
WFJ;198402;37
WFJ;198403;24
WFJ;198404;44
WFJ;198405;17
WFJ;198406;28
WFJ;198407;1
WFJ;198408;0
WFJ;198409;39
WFJ;198410;17
WFJ;198411;34
WFJ;198412;23
WFJ;198501;34
WFJ;198502;19
WFJ;198503;12
WFJ;198504;33
WFJ;198505;26
WFJ;198506;10
WFJ;198507;7
WFJ;198508;35
WFJ;198509;7
WFJ;198510;7
WFJ;198511;19
WFJ;198512;16
WFJ;198601;54
WFJ;198602;17
WFJ;198603;29
WFJ;198604;35
WFJ;198605;16
WFJ;198606;23
WFJ;198607;6
WFJ;198608;16
WFJ;198609;0
WFJ;198610;11
WFJ;198611;15
WFJ;198612;49
WFJ;198701;29
WFJ;198702;25
WFJ;198703;33
WFJ;198704;23
WFJ;198705;25
WFJ;198706;33
WFJ;198707;6
WFJ;198708;4
WFJ;198709;1
WFJ;198710;5
WFJ;198711;25
WFJ;198712;11
WFJ;198801;18
WFJ;198802;27
WFJ;198803;33
WFJ;198804;14
WFJ;198805;21
WFJ;198806;20
WFJ;198807;6
WFJ;198808;7
WFJ;198809;17
WFJ;198810;8
WFJ;198811;12
WFJ;198812;38
WFJ;198901;13
WFJ;198902;28
WFJ;198903;25
WFJ;198904;22
WFJ;198905;7
WFJ;198906;19
WFJ;198907;5
WFJ;198908;15
WFJ;198909;7
WFJ;198910;13
WFJ;198911;13
WFJ;198912;17
WFJ;199001;12
WFJ;199002;104
WFJ;199003;14
WFJ;199004;35
WFJ;199005;7
WFJ;199006;10
WFJ;199007;11
WFJ;199008;0
WFJ;199009;2
WFJ;199010;12
WFJ;199011;25
WFJ;199012;19
WFJ;199101;16
WFJ;199102;26
WFJ;199103;36
WFJ;199104;7
WFJ;199105;38
WFJ;199106;29
WFJ;199107;5
WFJ;199108;0
WFJ;199109;14
WFJ;199110;11
WFJ;199111;29
WFJ;199112;65
WFJ;199201;10
WFJ;199202;71
WFJ;199203;45
WFJ;199204;22
WFJ;199205;4
WFJ;199206;6
WFJ;199207;13
WFJ;199208;0
WFJ;199209;23
WFJ;199210;24
WFJ;199211;30
WFJ;199212;27
WFJ;199301;35
WFJ;199302;32
WFJ;199303;19
WFJ;199304;37
WFJ;199305;7
WFJ;199306;17
WFJ;199307;25
WFJ;199308;9
WFJ;199309;14
WFJ;199310;26
WFJ;199311;27
WFJ;199312;41
WFJ;199401;32
WFJ;199402;43
WFJ;199403;24
WFJ;199404;53
WFJ;199405;13
WFJ;199406;7
WFJ;199407;0
WFJ;199408;0
WFJ;199409;15
WFJ;199410;7
WFJ;199411;29
WFJ;199412;16
WFJ;199501;81
WFJ;199502;41
WFJ;199503;37
WFJ;199504;27
WFJ;199505;17
WFJ;199506;24
WFJ;199507;2
WFJ;199508;45
WFJ;199509;22
WFJ;199510;0
WFJ;199511;40
WFJ;199512;21
WFJ;199601;6
WFJ;199602;37
WFJ;199603;26
WFJ;199604;14
WFJ;199605;27
WFJ;199606;26
WFJ;199607;16
WFJ;199608;17
WFJ;199609;41
WFJ;199610;18
WFJ;199611;43
WFJ;199612;28
WFJ;199701;8
WFJ;199702;21
WFJ;199703;32
WFJ;199704;34
WFJ;199705;17
WFJ;199706;15
WFJ;199707;10
WFJ;199708;13
WFJ;199709;0
WFJ;199710;12
WFJ;199711;22
WFJ;199712;33
WFJ;199801;25
WFJ;199802;16
WFJ;199803;38
WFJ;199804;18
WFJ;199805;13
WFJ;199806;21
WFJ;199807;5
WFJ;199808;1
WFJ;199809;15
WFJ;199810;20
WFJ;199811;33
WFJ;199812;19
WFJ;199901;58
WFJ;199902;55
WFJ;199903;24
WFJ;199904;46
WFJ;199905;33
WFJ;199906;15
WFJ;199907;0
WFJ;199908;0
WFJ;199909;10
WFJ;199910;33
WFJ;199911;27
WFJ;199912;56
WFJ;200001;29
WFJ;200002;35
WFJ;200003;24
WFJ;200004;16
WFJ;200005;15
WFJ;200006;0
WFJ;200007;15
WFJ;200008;0
WFJ;200009;15
WFJ;200010;18
WFJ;200011;37
WFJ;200012;15
WFJ;200101;28
WFJ;200102;67
WFJ;200103;24
WFJ;200104;27
WFJ;200105;2
WFJ;200106;60
WFJ;200107;14
WFJ;200108;6
WFJ;200109;29
WFJ;200110;8
WFJ;200111;23
WFJ;200112;26
WFJ;200201;17
WFJ;200202;26
WFJ;200203;52
WFJ;200204;14
WFJ;200205;41
WFJ;200206;8
WFJ;200207;2
WFJ;200208;8
WFJ;200209;12
WFJ;200210;35
WFJ;200211;35
WFJ;200212;14
WFJ;200301;24
WFJ;200302;32
WFJ;200303;5
WFJ;200304;12
WFJ;200305;13
WFJ;200306;0
WFJ;200307;3
WFJ;200308;2
WFJ;200309;13
WFJ;200310;36
WFJ;200311;24
WFJ;200312;28
WFJ;200401;35
WFJ;200402;22
WFJ;200403;14
WFJ;200404;13
WFJ;200405;13
WFJ;200406;20
WFJ;200407;8
WFJ;200408;7
WFJ;200409;9
WFJ;200410;6
WFJ;200411;32
WFJ;200412;19
WFJ;200501;62
WFJ;200502;41
WFJ;200503;18
WFJ;200504;25
WFJ;200505;15
WFJ;200506;10
WFJ;200507;2
WFJ;200508;2
WFJ;200509;3
WFJ;200510;22
WFJ;200511;14
WFJ;200512;50
WFJ;200601;23
WFJ;200602;21
WFJ;200603;36
WFJ;200604;22
WFJ;200605;17
WFJ;200606;9
WFJ;200607;0
WFJ;200608;14
WFJ;200609;0
WFJ;200610;3
WFJ;200611;20
WFJ;200612;33
WFJ;200701;22
WFJ;200702;20
WFJ;200703;31
WFJ;200704;6
WFJ;200705;21
WFJ;200706;8
WFJ;200707;14
WFJ;200708;1
WFJ;200709;11
WFJ;200710;5
WFJ;200711;68
WFJ;200712;22
WFJ;200801;16
WFJ;200802;13
WFJ;200803;24
WFJ;200804;30
WFJ;200805;20
WFJ;200806;2
WFJ;200807;9
WFJ;200808;8
WFJ;200809;9
WFJ;200810;35
WFJ;200811;65
WFJ;200812;28
WFJ;200901;22
WFJ;200902;35
WFJ;200903;28
WFJ;200904;17
WFJ;200905;11
WFJ;200906;23
WFJ;200907;17
WFJ;200908;0
WFJ;200909;3
WFJ;200910;30
WFJ;200911;34
WFJ;200912;15
WFJ;201001;11
WFJ;201002;21
WFJ;201003;19
WFJ;201004;28
WFJ;201005;31
WFJ;201006;11
WFJ;201007;10
WFJ;201008;22
WFJ;201009;11
WFJ;201010;14
WFJ;201011;19
WFJ;201012;50
WFJ;201101;24
WFJ;201102;13
WFJ;201103;22
WFJ;201104;9
WFJ;201105;26
WFJ;201106;3
WFJ;201107;5
WFJ;201108;5
WFJ;201109;41
WFJ;201110;32
WFJ;201111;0
WFJ;201112;53
WFJ;201201;45
WFJ;201202;30
WFJ;201203;18
WFJ;201204;14
WFJ;201205;11
WFJ;201206;17
WFJ;201207;1
