 

stn;time;hns000mx
LAG;195910;5
LAG;195911;2
LAG;195912;5
LAG;196001;11
LAG;196002;20
LAG;196003;4
LAG;196004;3
LAG;196005;0
LAG;196006;0
LAG;196007;0
LAG;196008;0
LAG;196009;0
LAG;196010;6
LAG;196011;0
LAG;196012;16
LAG;196101;6
LAG;196102;5
LAG;196103;3
LAG;196104;0
LAG;196105;2
LAG;196106;0
LAG;196107;0
LAG;196108;0
LAG;196109;0
LAG;196110;2
LAG;196111;3
LAG;196112;4
LAG;196201;17
LAG;196202;16
LAG;196203;8
LAG;196204;18
LAG;196205;0
LAG;196206;2
LAG;196207;0
LAG;196208;0
LAG;196209;0
LAG;196210;0
LAG;196211;7
LAG;196212;12
LAG;196301;28
LAG;196302;28
LAG;196303;12
LAG;196304;0
LAG;196305;2
LAG;196306;0
LAG;196307;0
LAG;196308;0
LAG;196309;0
LAG;196310;0
LAG;196311;0
LAG;196312;3
LAG;196401;12
LAG;196402;3
LAG;196403;8
LAG;196404;0
LAG;196405;0
LAG;196406;0
LAG;196407;0
LAG;196408;0
LAG;196409;0
LAG;196410;2
LAG;196411;8
LAG;196412;24
LAG;196501;8
LAG;196502;13
LAG;196503;15
LAG;196504;12
LAG;196505;0
LAG;196506;0
LAG;196507;0
LAG;196508;0
LAG;196509;0
LAG;196510;0
LAG;196511;13
LAG;196512;9
LAG;196601;5
LAG;196602;2
LAG;196603;10
LAG;196604;0
LAG;196605;0
LAG;196606;0
LAG;196607;0
LAG;196608;0
LAG;196609;0
LAG;196610;0
LAG;196611;14
LAG;196612;14
LAG;196701;18
LAG;196702;2
LAG;196703;10
LAG;196704;10
LAG;196705;3
LAG;196706;0
LAG;196707;0
LAG;196708;0
LAG;196709;0
LAG;196710;0
LAG;196711;2
LAG;196712;18
LAG;196801;19
LAG;196802;9
LAG;196803;14
LAG;196804;7
LAG;196805;0
LAG;196806;0
LAG;196807;0
LAG;196808;0
LAG;196809;0
LAG;196810;0
LAG;196811;4
LAG;196812;18
LAG;196901;10
LAG;196902;23
LAG;196903;4
LAG;196904;4
LAG;196905;0
LAG;196906;0
LAG;196907;0
LAG;196908;0
LAG;196909;0
LAG;196910;0
LAG;196911;18
LAG;196912;14
LAG;197001;7
LAG;197002;15
LAG;197003;23
LAG;197004;9
LAG;197005;0
LAG;197006;0
LAG;197007;0
LAG;197008;0
LAG;197009;0
LAG;197010;0
LAG;197011;2
LAG;197012;5
LAG;197101;3
LAG;197102;5
LAG;197103;5
LAG;197104;0
LAG;197105;0
LAG;197106;0
LAG;197107;0
LAG;197108;0
LAG;197109;0
LAG;197110;0
LAG;197111;9
LAG;197112;6
LAG;197201;12
LAG;197202;10
LAG;197203;1
LAG;197204;4
LAG;197205;0
LAG;197206;0
LAG;197207;0
LAG;197208;0
LAG;197209;0
LAG;197210;0
LAG;197211;2
LAG;197212;2
LAG;197301;4
LAG;197302;21
LAG;197303;5
LAG;197304;10
LAG;197305;0
LAG;197306;0
LAG;197307;0
LAG;197308;0
LAG;197309;0
LAG;197310;0
LAG;197311;16
LAG;197312;6
LAG;197401;4
LAG;197402;5
LAG;197403;10
LAG;197404;8
LAG;197405;0
LAG;197406;0
LAG;197407;0
LAG;197408;0
LAG;197409;0
LAG;197410;3
LAG;197411;3
LAG;197412;4
LAG;197501;0
LAG;197502;2
LAG;197503;7
LAG;197504;10
LAG;197505;0
LAG;197506;0
LAG;197507;0
LAG;197508;0
LAG;197509;0
LAG;197510;0
LAG;197511;11
LAG;197512;8
LAG;197601;8
LAG;197602;10
LAG;197603;12
LAG;197604;16
LAG;197605;0
LAG;197606;0
LAG;197607;0
LAG;197608;0
LAG;197609;0
LAG;197610;0
LAG;197611;8
LAG;197612;14
LAG;197701;16
LAG;197702;1
LAG;197703;15
LAG;197704;10
LAG;197705;0
LAG;197706;0
LAG;197707;0
LAG;197708;0
LAG;197709;0
LAG;197710;0
LAG;197711;9
LAG;197712;3
LAG;197801;15
LAG;197802;18
LAG;197803;7
LAG;197804;0
LAG;197805;0
LAG;197806;0
LAG;197807;0
LAG;197808;0
LAG;197809;0
LAG;197810;0
LAG;197811;10
LAG;197812;2
LAG;197901;16
LAG;197902;10
LAG;197903;6
LAG;197904;6
LAG;197905;4
LAG;197906;0
LAG;197907;0
LAG;197908;0
LAG;197909;0
LAG;197910;0
LAG;197911;16
LAG;197912;44
LAG;198001;10
LAG;198002;0
LAG;198003;5
LAG;198004;8
LAG;198005;0
LAG;198006;0
LAG;198007;0
LAG;198008;0
LAG;198009;0
LAG;198010;0
LAG;198011;15
LAG;198012;14
LAG;198101;22
LAG;198102;18
LAG;198103;12
LAG;198104;5
LAG;198105;0
LAG;198106;0
LAG;198107;0
LAG;198108;0
LAG;198109;0
LAG;198110;1
LAG;198111;20
LAG;198112;14
LAG;198201;6
LAG;198202;27
LAG;198203;8
LAG;198204;0
LAG;198205;0
LAG;198206;0
LAG;198207;0
LAG;198208;0
LAG;198209;0
LAG;198210;0
LAG;198211;6
LAG;198212;10
LAG;198301;13
LAG;198302;18
LAG;198303;9
LAG;198304;7
LAG;198305;0
LAG;198306;0
LAG;198307;0
LAG;198308;0
LAG;198309;0
LAG;198310;0
LAG;198311;3
LAG;198312;2
LAG;198401;18
LAG;198402;13
LAG;198403;13
LAG;198404;2
LAG;198405;0
LAG;198406;0
LAG;198407;0
LAG;198408;0
LAG;198409;0
LAG;198410;0
LAG;198411;0
LAG;198412;5
LAG;198501;17
LAG;198502;13
LAG;198503;8
LAG;198504;6
LAG;198505;0
LAG;198506;0
LAG;198507;0
LAG;198508;0
LAG;198509;0
LAG;198510;0
LAG;198511;10
LAG;198512;2
LAG;198601;25
LAG;198602;7
LAG;198603;8
LAG;198604;1
LAG;198605;0
LAG;198606;0
LAG;198607;0
LAG;198608;0
LAG;198609;0
LAG;198610;0
LAG;198611;0
LAG;198612;13
LAG;198701;11
LAG;198702;3
LAG;198703;16
LAG;198704;0
LAG;198705;0
LAG;198706;0
LAG;198707;0
LAG;198708;0
LAG;198709;0
LAG;198710;0
LAG;198711;0
LAG;198712;4
LAG;198801;10
LAG;198802;14
LAG;198803;17
LAG;198804;0
LAG;198805;0
LAG;198806;0
LAG;198807;0
LAG;198808;0
LAG;198809;0
LAG;198810;0
LAG;198811;18
LAG;198812;18
LAG;198901;7
LAG;198902;5
LAG;198903;0
LAG;198904;0
LAG;198905;0
LAG;198906;0
LAG;198907;0
LAG;198908;0
LAG;198909;0
LAG;198910;0
LAG;198911;0
LAG;198912;0
LAG;199001;3
LAG;199002;3
LAG;199003;2
LAG;199004;0
LAG;199005;0
LAG;199006;0
LAG;199007;0
LAG;199008;0
LAG;199009;0
LAG;199010;0
LAG;199011;20
LAG;199012;27
LAG;199101;6
LAG;199102;7
LAG;199103;0
LAG;199104;8
LAG;199105;0
LAG;199106;0
LAG;199107;0
LAG;199108;0
LAG;199109;0
LAG;199110;0
LAG;199111;8
LAG;199112;6
LAG;199201;10
LAG;199202;12
LAG;199203;2
LAG;199204;4
LAG;199205;0
LAG;199206;0
LAG;199207;0
LAG;199208;0
LAG;199209;0
LAG;199210;0
LAG;199211;0
LAG;199212;4
LAG;199301;0
LAG;199302;24
LAG;199303;8
LAG;199304;0
LAG;199305;0
LAG;199306;0
LAG;199307;0
LAG;199308;0
LAG;199309;0
LAG;199310;0
LAG;199311;2
LAG;199312;11
LAG;199401;6
LAG;199402;4
LAG;199403;0
LAG;199404;8
LAG;199405;0
LAG;199406;0
LAG;199407;0
LAG;199408;0
LAG;199409;0
LAG;199410;0
LAG;199411;0
LAG;199412;3
LAG;199501;28
LAG;199502;10
LAG;199503;15
LAG;199504;0
LAG;199505;0
LAG;199506;0
LAG;199507;0
LAG;199508;0
LAG;199509;0
LAG;199510;0
LAG;199511;5
LAG;199512;13
LAG;199601;0
LAG;199602;12
LAG;199603;0
LAG;199604;5
LAG;199605;0
LAG;199606;0
LAG;199607;0
LAG;199608;0
LAG;199609;0
LAG;199610;0
LAG;199611;24
LAG;199612;3
LAG;199701;2
LAG;199702;1
LAG;199703;0
LAG;199704;0
LAG;199705;0
LAG;199706;0
LAG;199707;0
LAG;199708;0
LAG;199709;0
LAG;199710;0
LAG;199711;0
LAG;199712;5
LAG;199801;11
LAG;199802;8
LAG;199803;10
LAG;199804;26
LAG;199805;0
LAG;199806;0
LAG;199807;0
LAG;199808;0
LAG;199809;0
LAG;199810;0
LAG;199811;7
LAG;199812;12
LAG;199901;8
LAG;199902;30
LAG;199903;7
LAG;199904;15
LAG;199905;0
LAG;199906;0
LAG;199907;0
LAG;199908;0
LAG;199909;0
LAG;199910;0
LAG;199911;13
LAG;199912;42
LAG;200001;25
LAG;200002;7
LAG;200003;2
LAG;200004;0
LAG;200005;0
LAG;200006;0
LAG;200007;0
LAG;200008;0
LAG;200009;0
LAG;200010;0
LAG;200011;1
LAG;200012;2
LAG;200101;8
LAG;200102;12
LAG;200103;11
LAG;200104;27
LAG;200105;0
LAG;200106;0
LAG;200107;0
LAG;200108;0
LAG;200109;0
LAG;200110;0
LAG;200111;5
LAG;200112;8
LAG;200201;0
LAG;200202;9
LAG;200203;6
LAG;200204;1
LAG;200205;0
LAG;200206;0
LAG;200207;0
LAG;200208;0
LAG;200209;0
LAG;200210;0
LAG;200211;0
LAG;200212;0
LAG;200301;16
LAG;200302;13
LAG;200303;1
LAG;200304;3
LAG;200305;0
LAG;200306;0
LAG;200307;0
LAG;200308;0
LAG;200309;0
LAG;200310;15
LAG;200311;10
LAG;200312;19
LAG;200401;15
LAG;200402;7
LAG;200403;12
LAG;200404;2
LAG;200405;0
LAG;200406;0
LAG;200407;0
LAG;200408;0
LAG;200409;0
LAG;200410;0
LAG;200411;5
LAG;200412;12
LAG;200501;20
LAG;200502;19
LAG;200503;5
LAG;200504;10
LAG;200505;0
LAG;200506;0
LAG;200507;0
LAG;200508;0
LAG;200509;0
LAG;200510;0
LAG;200511;3
LAG;200512;11
LAG;200601;3
LAG;200602;5
LAG;200603;13
LAG;200604;14
LAG;200605;0
LAG;200606;0
LAG;200607;0
LAG;200608;0
LAG;200609;0
LAG;200610;0
LAG;200611;0
LAG;200612;14
LAG;200701;7
LAG;200702;0
LAG;200703;18
LAG;200704;1
LAG;200705;0
LAG;200706;0
LAG;200707;0
LAG;200708;0
LAG;200709;0
LAG;200710;0
LAG;200711;8
LAG;200712;13
LAG;200801;1
LAG;200802;9
LAG;200803;24
LAG;200804;17
LAG;200805;0
LAG;200806;0
LAG;200807;0
LAG;200808;0
LAG;200809;0
LAG;200810;27
LAG;200811;8
LAG;200812;16
LAG;200901;4
LAG;200902;15
LAG;200903;20
LAG;200904;0
LAG;200905;0
LAG;200906;0
LAG;200907;0
LAG;200908;0
LAG;200909;0
LAG;200910;0
LAG;200911;14
LAG;200912;10
LAG;201001;14
LAG;201002;11
LAG;201003;3
LAG;201004;0
LAG;201005;0
LAG;201006;0
LAG;201007;0
LAG;201008;0
LAG;201009;0
LAG;201010;0
LAG;201011;10
LAG;201012;13
LAG;201101;11
LAG;201102;1
LAG;201103;0
LAG;201104;0
LAG;201105;0
LAG;201106;0
LAG;201107;0
LAG;201108;0
LAG;201109;0
LAG;201110;0
LAG;201111;0
LAG;201112;17
LAG;201201;14
LAG;201202;36
LAG;201203;1
LAG;201204;0
LAG;201205;0
LAG;201206;0
LAG;201207;0
LAG;201208;0
LAG;201209;0
LAG;201210;20
LAG;201211;5
LAG;201212;24
LAG;201301;8
LAG;201302;20
LAG;201303;5
LAG;201304;0
LAG;201305;0
LAG;201306;0
LAG;201307;0
LAG;201308;0
LAG;201309;0
LAG;201310;0
LAG;201311;14
LAG;201312;3
LAG;201401;2
LAG;201402;1
LAG;201403;2
LAG;201404;0
LAG;201405;0
LAG;201406;0
LAG;201407;0
LAG;201408;0
LAG;201409;0
LAG;201410;0
LAG;201411;2
LAG;201412;15
LAG;201501;10
LAG;201502;10
LAG;201503;1
LAG;201504;0
LAG;201505;0
LAG;201506;0
LAG;201507;0
LAG;201508;0
LAG;201509;0
LAG;201510;0
LAG;201511;5
LAG;201512;0
LAG;201601;3
LAG;201602;1
LAG;201603;8
LAG;201604;0
LAG;201605;0
LAG;201606;0
LAG;201607;0
LAG;201608;0
LAG;201609;0
LAG;201610;0
LAG;201611;0
LAG;201612;2
LAG;201701;25
LAG;201702;12
LAG;201703;0
LAG;201704;1
LAG;201705;0
LAG;201706;0
LAG;201707;0
LAG;201708;0
LAG;201709;0
LAG;201710;0
LAG;201711;6
LAG;201712;9
LAG;201801;7
LAG;201802;8
LAG;201803;2
LAG;201804;0
LAG;201805;0
LAG;201806;0
LAG;201807;0
LAG;201808;0
LAG;201809;0
LAG;201810;0
LAG;201811;0
LAG;201812;1
LAG;201901;18
LAG;201902;15
LAG;201903;0
LAG;201904;3
LAG;201905;0
LAG;201906;0
LAG;201907;0
LAG;201908;0
LAG;201909;0
LAG;201910;0
LAG;201911;0
LAG;201912;3
LAG;202001;0
LAG;202002;7
LAG;202003;0
LAG;202004;0
LAG;202005;0
LAG;202006;0
LAG;202007;0
LAG;202008;0
LAG;202009;0
LAG;202010;0
LAG;202011;3
LAG;202012;5
LAG;202101;10
LAG;202102;1
LAG;202103;1
