 

stn;time;rzz150mx
GLA;199005;3.8
GLA;199006;6.6
GLA;199007;5.2
GLA;199008;5.5
GLA;199009;4.4
GLA;199010;2.5
GLA;199011;2.0
GLA;199012;1.0
GLA;199101;1.4
GLA;199102;0.9
GLA;199103;0.8
GLA;199104;1.3
GLA;199105;1.4
GLA;199106;20.3
GLA;199107;6.1
GLA;199108;10.8
GLA;199109;4.5
GLA;199110;0.9
GLA;199111;0.8
GLA;199112;2.3
GLA;199201;0.2
GLA;199202;1.6
GLA;199203;1.4
GLA;199204;1.7
GLA;199205;1.7
GLA;199206;2.2
GLA;199207;5.7
GLA;199208;15.6
GLA;199209;2.4
GLA;199210;1.7
GLA;199211;1.3
GLA;199212;1.1
GLA;199301;1.1
GLA;199302;0.7
GLA;199303;1.6
GLA;199304;1.3
GLA;199305;3.0
GLA;199306;5.5
GLA;199307;8.0
GLA;199308;7.3
GLA;199309;2.1
GLA;199310;1.7
GLA;199311;0.6
GLA;199312;1.6
GLA;199401;2.0
GLA;199402;1.0
GLA;199403;1.5
GLA;199404;1.4
GLA;199405;2.3
GLA;199406;4.7
GLA;199407;14.7
GLA;199408;7.3
GLA;199409;3.6
GLA;199410;1.4
GLA;199411;0.6
GLA;199412;1.5
GLA;199501;1.0
GLA;199502;1.4
GLA;199503;2.4
GLA;199504;1.1
GLA;199505;1.7
GLA;199506;1.7
GLA;199507;26.3
GLA;199508;5.6
GLA;199509;1.7
GLA;199510;0.5
GLA;199511;2.0
GLA;199512;1.9
GLA;199601;0.3
GLA;199602;1.5
GLA;199603;1.4
GLA;199604;2.2
GLA;199605;3.1
GLA;199606;3.9
GLA;199607;6.8
GLA;199608;10.1
GLA;199609;1.5
GLA;199610;2.0
GLA;199611;1.8
GLA;199612;1.0
GLA;199701;0.4
GLA;199702;2.2
GLA;199703;3.4
GLA;199704;2.4
GLA;199705;1.5
GLA;199706;5.2
GLA;199707;3.7
GLA;199708;10.1
GLA;199709;4.5
GLA;199710;2.8
GLA;199711;1.1
GLA;199712;1.1
GLA;199801;1.2
GLA;199802;0.4
GLA;199803;1.1
GLA;199804;1.1
GLA;199805;2.5
GLA;199806;23.7
GLA;199807;6.4
GLA;199808;3.9
GLA;199809;7.2
GLA;199810;2.1
GLA;199811;1.1
GLA;199812;1.3
GLA;199901;1.6
GLA;199902;1.0
GLA;199903;0.9
GLA;199904;1.2
GLA;199905;1.7
GLA;199906;8.2
GLA;199907;5.8
GLA;199908;11.5
GLA;199909;4.4
GLA;199910;0.8
GLA;199911;0.9
GLA;199912;1.6
GLA;200001;0.9
GLA;200002;1.4
GLA;200003;1.9
GLA;200004;1.3
GLA;200005;1.7
GLA;200006;5.2
GLA;200007;10.5
GLA;200008;5.0
GLA;200009;4.3
GLA;200010;1.4
GLA;200011;1.2
GLA;200012;0.6
GLA;200101;0.6
GLA;200102;1.0
GLA;200103;1.0
GLA;200104;1.3
GLA;200105;6.0
GLA;200106;11.3
GLA;200107;3.5
GLA;200108;4.9
GLA;200109;2.8
GLA;200110;1.5
GLA;200111;1.4
GLA;200112;1.0
GLA;200201;0.6
GLA;200202;1.5
GLA;200203;1.9
GLA;200204;1.3
GLA;200205;4.5
GLA;200206;5.4
GLA;200207;6.2
GLA;200208;3.4
GLA;200209;3.0
GLA;200210;1.3
GLA;200211;2.3
GLA;200212;0.9
GLA;200301;1.2
GLA;200302;1.3
GLA;200303;1.7
GLA;200304;2.6
GLA;200305;4.4
GLA;200306;4.0
GLA;200307;9.1
GLA;200308;5.3
GLA;200309;1.7
GLA;200310;2.7
GLA;200311;1.2
GLA;200312;1.0
GLA;200401;1.5
GLA;200402;1.3
GLA;200403;0.9
GLA;200404;1.8
GLA;200405;1.8
GLA;200406;5.0
GLA;200407;4.8
GLA;200408;2.0
GLA;200409;2.3
GLA;200410;3.3
GLA;200411;1.7
GLA;200412;1.6
GLA;200501;1.3
GLA;200502;1.1
GLA;200503;0.7
GLA;200504;0.9
GLA;200505;1.8
GLA;200506;14.0
GLA;200507;17.5
GLA;200508;2.6
GLA;200509;2.0
GLA;200510;0.7
GLA;200511;0.8
GLA;200512;0.9
GLA;200601;0.9
GLA;200602;1.3
GLA;200603;1.1
GLA;200604;2.1
GLA;200605;2.0
GLA;200606;13.1
GLA;200607;8.5
GLA;200608;1.9
GLA;200609;3.9
GLA;200610;1.6
GLA;200611;1.3
GLA;200612;0.7
GLA;200701;0.9
GLA;200702;0.8
GLA;200703;1.2
GLA;200704;1.8
GLA;200705;3.4
GLA;200706;11.1
GLA;200707;4.1
GLA;200708;2.4
GLA;200709;1.9
GLA;200710;1.0
GLA;200711;1.2
GLA;200712;1.6
GLA;200801;1.5
GLA;200802;1.0
GLA;200803;1.3
GLA;200804;1.5
GLA;200805;1.2
GLA;200806;3.2
GLA;200807;4.9
GLA;200808;6.3
GLA;200809;2.8
GLA;200810;1.6
GLA;200811;1.2
GLA;200812;0.7
GLA;200901;2.7
GLA;200902;1.4
GLA;200903;3.1
GLA;200904;1.4
GLA;200905;2.3
GLA;200906;4.6
GLA;200907;8.2
GLA;200908;6.9
GLA;200909;8.6
GLA;200910;2.8
GLA;200911;1.3
GLA;200912;1.0
GLA;201001;0.6
GLA;201002;0.4
GLA;201003;1.7
GLA;201004;3.1
GLA;201005;6.1
GLA;201006;3.7
GLA;201007;9.5
GLA;201008;4.2
GLA;201009;3.8
GLA;201010;1.4
GLA;201011;1.6
GLA;201012;1.0
GLA;201101;1.5
GLA;201102;0.5
GLA;201103;0.9
GLA;201104;3.3
GLA;201105;4.9
GLA;201106;15.2
GLA;201107;2.3
GLA;201108;10.5
GLA;201109;4.2
GLA;201110;1.5
GLA;201111;0.0
GLA;201112;2.0
GLA;201201;2.8
GLA;201202;0.6
GLA;201203;1.8
GLA;201204;1.2
GLA;201205;5.3
GLA;201206;4.7
GLA;201207;12.3
GLA;201208;6.5
GLA;201209;6.0
GLA;201210;3.6
GLA;201211;0.9
GLA;201212;1.2
GLA;201301;0.8
GLA;201302;1.1
GLA;201303;0.7
GLA;201304;2.1
GLA;201305;2.1
GLA;201306;2.0
GLA;201307;5.8
GLA;201308;6.7
GLA;201309;4.3
GLA;201310;3.3
GLA;201311;1.4
GLA;201312;0.6
GLA;201401;0.8
GLA;201402;1.2
GLA;201403;0.7
GLA;201404;1.1
GLA;201405;1.4
GLA;201406;6.1
GLA;201407;6.0
GLA;201408;6.0
GLA;201409;2.7
GLA;201410;4.0
GLA;201411;1.6
GLA;201412;1.2
GLA;201501;1.3
GLA;201502;0.5
GLA;201503;1.3
GLA;201504;1.2
GLA;201505;1.8
GLA;201506;5.9
GLA;201507;9.3
GLA;201508;5.0
GLA;201509;2.9
GLA;201510;2.2
GLA;201511;1.7
GLA;201512;0.5
GLA;201601;0.9
GLA;201602;1.1
GLA;201603;0.8
GLA;201604;1.3
GLA;201605;1.7
GLA;201606;3.7
GLA;201607;5.9
GLA;201608;5.1
GLA;201609;1.4
GLA;201610;1.9
GLA;201611;0.9
GLA;201612;0.3
GLA;201701;0.9
GLA;201702;0.8
GLA;201703;1.2
GLA;201704;1.5
GLA;201705;1.4
GLA;201706;8.1
GLA;201707;6.0
GLA;201708;6.4
GLA;201709;3.0
GLA;201710;2.7
GLA;201711;1.0
GLA;201712;1.2
GLA;201801;1.6
GLA;201802;0.8
GLA;201803;1.4
GLA;201804;6.1
GLA;201805;3.0
GLA;201806;2.2
GLA;201807;3.6
GLA;201808;9.4
GLA;201809;6.6
GLA;201810;1.8
GLA;201811;0.2
GLA;201812;2.0
GLA;201901;1.2
GLA;201902;1.0
GLA;201903;1.6
GLA;201904;1.4
GLA;201905;3.1
GLA;201906;8.2
GLA;201907;10.3
GLA;201908;10.9
GLA;201909;3.1
GLA;201910;3.0
GLA;201911;1.4
GLA;201912;1.0
GLA;202001;1.3
GLA;202002;2.3
GLA;202003;0.7
GLA;202004;1.9
GLA;202005;2.1
GLA;202006;12.1
GLA;202007;9.6
GLA;202008;6.8
GLA;202009;1.4
GLA;202010;1.6
GLA;202011;0.6
GLA;202012;0.8
GLA;202101;1.7
GLA;202102;1.0
GLA;202103;1.5
