 

stn;time;rzz150mx
ENG;200401;1.6
ENG;200402;0.7
ENG;200403;0.8
ENG;200404;1.7
ENG;200405;4.7
ENG;200406;4.0
ENG;200407;9.5
ENG;200408;8.4
ENG;200409;2.2
ENG;200410;2.0
ENG;200411;1.3
ENG;200412;1.6
ENG;200501;1.3
ENG;200502;5.6
ENG;200503;0.7
ENG;200504;0.8
ENG;200505;6.4
ENG;200506;7.4
ENG;200507;6.7
ENG;200508;3.1
ENG;200509;1.6
ENG;200510;1.1
ENG;200511;0.7
ENG;200512;0.9
ENG;200601;0.9
ENG;200602;1.5
ENG;200603;1.8
ENG;200604;1.7
ENG;200605;4.8
ENG;200606;5.4
ENG;200607;8.9
ENG;200608;3.4
ENG;200609;1.8
ENG;200610;1.2
ENG;200611;0.4
ENG;200612;0.8
ENG;200701;1.6
ENG;200702;1.3
ENG;200703;1.1
ENG;200704;2.3
ENG;200705;14.3
ENG;200706;7.7
ENG;200707;12.5
ENG;200708;3.5
ENG;200709;3.1
ENG;200710;2.0
ENG;200711;1.0
ENG;200712;1.2
ENG;200801;1.0
ENG;200802;0.7
ENG;200803;1.0
ENG;200804;2.6
ENG;200805;1.8
ENG;200806;8.3
ENG;200807;9.8
ENG;200808;8.4
ENG;200809;3.1
ENG;200810;1.2
ENG;200811;1.3
ENG;200812;1.1
ENG;200901;1.8
ENG;200902;-
ENG;200903;1.2
ENG;200904;1.3
ENG;200905;2.3
ENG;200906;6.0
ENG;200907;8.3
ENG;200908;4.6
ENG;200909;4.9
ENG;200910;2.5
ENG;200911;1.3
ENG;200912;1.2
ENG;201001;0.7
ENG;201002;0.7
ENG;201003;1.4
ENG;201004;2.2
ENG;201005;4.0
ENG;201006;4.0
ENG;201007;8.1
ENG;201008;3.0
ENG;201009;2.8
ENG;201010;1.0
ENG;201011;1.0
ENG;201012;1.2
ENG;201101;0.8
ENG;201102;0.7
ENG;201103;0.5
