 

stn;time;hns000mx
CLA;197210;0
CLA;197211;0
CLA;197212;0
CLA;197301;1
CLA;197302;5
CLA;197303;5
CLA;197304;1
CLA;197305;0
CLA;197306;0
CLA;197307;0
CLA;197308;0
CLA;197309;0
CLA;197310;0
CLA;197311;5
CLA;197312;0
CLA;197401;0
CLA;197402;3
CLA;197403;0
CLA;197404;0
CLA;197405;0
CLA;197406;0
CLA;197407;0
CLA;197408;0
CLA;197409;0
CLA;197410;0
CLA;197411;0
CLA;197412;1
CLA;197501;0
CLA;197502;0
CLA;197503;1
CLA;197504;9
CLA;197505;0
CLA;197506;0
CLA;197507;0
CLA;197508;0
CLA;197509;0
CLA;197510;0
CLA;197511;0
CLA;197512;0
CLA;197601;7
CLA;197602;1
CLA;197603;12
CLA;197604;0
CLA;197605;0
CLA;197606;0
CLA;197607;0
CLA;197608;0
CLA;197609;0
CLA;197610;0
CLA;197611;0
CLA;197612;15
CLA;197701;1
CLA;197702;0
CLA;197703;0
CLA;197704;0
CLA;197705;0
CLA;197706;0
CLA;197707;0
CLA;197708;0
CLA;197709;0
CLA;197710;0
CLA;197711;2
CLA;197712;0
CLA;197801;7
CLA;197802;8
CLA;197803;4
CLA;197804;0
CLA;197805;0
CLA;197806;0
CLA;197807;0
CLA;197808;0
CLA;197809;0
CLA;197810;0
CLA;197811;1
CLA;197812;0
CLA;197901;9
CLA;197902;1
CLA;197903;0
CLA;197904;0
CLA;197905;0
CLA;197906;0
CLA;197907;0
CLA;197908;0
CLA;197909;0
CLA;197910;0
CLA;197911;0
CLA;197912;6
CLA;198001;2
CLA;198002;0
CLA;198003;0
CLA;198004;0
CLA;198005;0
CLA;198006;0
CLA;198007;0
CLA;198008;0
CLA;198009;0
CLA;198010;0
CLA;198011;13
CLA;198012;7
CLA;198101;5
CLA;198102;6
CLA;198103;1
CLA;198104;0
CLA;198105;0
CLA;198106;0
CLA;198107;0
CLA;198108;0
CLA;198109;0
CLA;198110;0
CLA;198111;0
CLA;198112;6
CLA;198201;1
CLA;198202;13
CLA;198203;1
CLA;198204;0
CLA;198205;0
CLA;198206;0
CLA;198207;0
CLA;198208;0
CLA;198209;0
CLA;198210;0
CLA;198211;0
CLA;198212;1
CLA;198301;1
CLA;198302;2
CLA;198303;0
CLA;198304;0
CLA;198305;0
CLA;198306;0
CLA;198307;0
CLA;198308;0
CLA;198309;0
CLA;198310;0
CLA;198311;0
CLA;198312;0
CLA;198401;5
CLA;198402;10
CLA;198403;13
CLA;198404;0
CLA;198405;0
CLA;198406;0
CLA;198407;0
CLA;198408;0
CLA;198409;0
CLA;198410;0
CLA;198411;0
CLA;198412;0
CLA;198501;12
CLA;198502;22
CLA;198503;9
CLA;198504;0
CLA;198505;0
CLA;198506;0
CLA;198507;0
CLA;198508;0
CLA;198509;0
CLA;198510;0
CLA;198511;2
CLA;198512;0
CLA;198601;6
CLA;198602;6
CLA;198603;0
CLA;198604;2
CLA;198605;0
CLA;198606;0
CLA;198607;0
CLA;198608;0
CLA;198609;0
CLA;198610;0
CLA;198611;0
CLA;198612;8
CLA;198701;5
CLA;198702;4
CLA;198703;5
CLA;198704;0
CLA;198705;0
CLA;198706;0
CLA;198707;0
CLA;198708;0
CLA;198709;0
CLA;198710;0
CLA;198711;0
CLA;198712;3
CLA;198801;0
CLA;198802;12
CLA;198803;4
CLA;198804;0
CLA;198805;0
CLA;198806;0
CLA;198807;0
CLA;198808;0
CLA;198809;0
CLA;198810;0
CLA;198811;1
CLA;198812;7
CLA;198901;3
CLA;198902;0
CLA;198903;0
CLA;198904;0
CLA;198905;0
CLA;198906;0
CLA;198907;0
CLA;198908;0
CLA;198909;0
CLA;198910;0
CLA;198911;0
CLA;198912;0
CLA;199001;0
CLA;199002;0
CLA;199003;0
CLA;199004;0
CLA;199005;0
CLA;199006;0
CLA;199007;0
CLA;199008;0
CLA;199009;0
CLA;199010;0
CLA;199011;0
CLA;199012;22
CLA;199101;0
CLA;199102;9
CLA;199103;0
CLA;199104;0
CLA;199105;0
CLA;199106;0
CLA;199107;0
CLA;199108;0
CLA;199109;0
CLA;199110;0
CLA;199111;0
CLA;199112;0
CLA;199201;1
CLA;199202;0
CLA;199203;0
CLA;199204;0
CLA;199205;0
CLA;199206;0
CLA;199207;0
CLA;199208;0
CLA;199209;0
CLA;199210;0
CLA;199211;0
CLA;199212;0
CLA;199301;2
CLA;199302;10
CLA;199303;0
CLA;199304;0
CLA;199305;0
CLA;199306;0
CLA;199307;0
CLA;199308;0
CLA;199309;0
CLA;199310;0
CLA;199311;7
CLA;199312;5
CLA;199401;1
CLA;199402;0
CLA;199403;0
CLA;199404;0
CLA;199405;0
CLA;199406;0
CLA;199407;0
CLA;199408;0
CLA;199409;0
CLA;199410;0
CLA;199411;0
CLA;199412;0
CLA;199501;23
CLA;199502;0
CLA;199503;3
CLA;199504;0
CLA;199505;0
CLA;199506;0
CLA;199507;0
CLA;199508;0
CLA;199509;0
CLA;199510;0
CLA;199511;0
CLA;199512;5
CLA;199601;0
CLA;199602;7
CLA;199603;0
CLA;199604;0
CLA;199605;0
CLA;199606;0
CLA;199607;0
CLA;199608;0
CLA;199609;0
CLA;199610;0
CLA;199611;25
CLA;199612;15
CLA;199701;1
CLA;199702;0
CLA;199703;0
CLA;199704;0
CLA;199705;0
CLA;199706;0
CLA;199707;0
CLA;199708;0
CLA;199709;0
CLA;199710;0
CLA;199711;0
CLA;199712;0
CLA;199801;7
CLA;199802;0
CLA;199803;0
CLA;199804;2
CLA;199805;0
CLA;199806;0
CLA;199807;0
CLA;199808;0
CLA;199809;0
CLA;199810;0
CLA;199811;0
CLA;199812;5
CLA;199901;11
CLA;199902;14
CLA;199903;0
CLA;199904;0
CLA;199905;0
CLA;199906;0
CLA;199907;0
CLA;199908;0
CLA;199909;0
CLA;199910;0
CLA;199911;11
CLA;199912;3
CLA;200001;3
CLA;200002;2
CLA;200003;0
CLA;200004;0
CLA;200005;0
CLA;200006;0
CLA;200007;0
CLA;200008;0
CLA;200009;0
CLA;200010;0
CLA;200011;0
CLA;200012;1
CLA;200101;0
CLA;200102;0
CLA;200103;1
CLA;200104;0
CLA;200105;0
CLA;200106;0
CLA;200107;0
CLA;200108;0
CLA;200109;0
CLA;200110;0
CLA;200111;0
CLA;200112;7
CLA;200201;0
CLA;200202;0
CLA;200203;1
CLA;200204;0
CLA;200205;0
CLA;200206;0
CLA;200207;0
CLA;200208;0
CLA;200209;0
CLA;200210;0
CLA;200211;0
CLA;200212;0
CLA;200301;8
CLA;200302;17
CLA;200303;0
CLA;200304;0
CLA;200305;0
CLA;200306;0
CLA;200307;0
CLA;200308;0
CLA;200309;0
CLA;200310;0
CLA;200311;0
CLA;200312;0
CLA;200401;10
CLA;200402;2
CLA;200403;2
CLA;200404;0
CLA;200405;0
CLA;200406;0
CLA;200407;0
CLA;200408;0
CLA;200409;0
CLA;200410;0
CLA;200411;0
CLA;200412;2
CLA;200501;8
CLA;200502;19
CLA;200503;6
CLA;200504;7
CLA;200505;0
CLA;200506;0
CLA;200507;0
CLA;200508;0
CLA;200509;0
CLA;200510;0
