 

stn;time;fu3010m1
CDF;200310;69.5
CDF;200311;58.7
CDF;200312;68.4
CDF;200401;94.0
CDF;200402;71.3
CDF;200403;68.8
CDF;200404;64.8
CDF;200405;65.9
CDF;200406;62.6
CDF;200407;58.3
CDF;200408;67.7
CDF;200409;61.9
CDF;200410;79.9
CDF;200411;83.9
CDF;200412;75.2
CDF;200501;71.3
CDF;200502;69.1
CDF;200503;58.3
CDF;200504;75.2
CDF;200505;54.0
CDF;200506;64.8
CDF;200507;67.3
CDF;200508;58.3
CDF;200509;68.8
CDF;200510;56.9
CDF;200511;68.8
CDF;200512;68.8
CDF;200601;49.3
CDF;200602;61.2
CDF;200603;69.5
CDF;200604;52.2
CDF;200605;81.7
CDF;200606;51.5
CDF;200607;46.1
CDF;200608;62.3
CDF;200609;53.3
CDF;200610;83.2
CDF;200611;71.6
CDF;200612;70.2
CDF;200701;83.2
CDF;200702;74.9
CDF;200703;71.3
CDF;200704;56.9
CDF;200705;59.8
CDF;200706;61.2
CDF;200707;66.2
CDF;200708;80.3
CDF;200709;44.6
CDF;200710;58.7
CDF;200711;60.8
CDF;200712;78.1
CDF;200801;72.4
CDF;200802;65.2
CDF;200803;88.9
CDF;200804;53.3
CDF;200805;60.1
CDF;200806;41.8
CDF;200807;58.3
CDF;200808;56.2
CDF;200809;61.2
CDF;200810;59.8
CDF;200811;62.6
CDF;200812;72.7
CDF;200901;96.8
CDF;200902;92.9
CDF;200903;63.0
CDF;200904;60.8
CDF;200905;53.6
CDF;200906;64.8
CDF;200907;73.8
CDF;200908;52.2
CDF;200909;74.5
CDF;200910;46.8
CDF;200911;72.4
CDF;200912;67.7
CDF;201001;44.6
CDF;201002;86.0
CDF;201003;67.3
CDF;201004;58.3
CDF;201005;56.5
CDF;201006;49.0
CDF;201007;51.5
CDF;201008;56.9
CDF;201009;62.3
CDF;201010;56.2
CDF;201011;63.4
CDF;201012;79.6
CDF;201101;77.4
CDF;201102;41.8
CDF;201103;50.8
CDF;201104;45.7
CDF;201105;46.4
CDF;201106;70.6
CDF;201107;51.1
CDF;201108;67.0
CDF;201109;55.8
CDF;201110;48.2
CDF;201111;38.5
CDF;201112;88.2
CDF;201201;73.1
CDF;201202;49.7
CDF;201203;52.6
CDF;201204;72.0
CDF;201205;65.9
CDF;201206;85.3
CDF;201207;53.3
CDF;201208;77.8
CDF;201209;61.6
CDF;201210;77.8
CDF;201211;72.0
CDF;201212;70.6
CDF;201301;56.9
CDF;201302;73.1
CDF;201303;55.1
CDF;201304;64.4
CDF;201305;77.0
CDF;201306;66.2
CDF;201307;49.7
CDF;201308;64.1
CDF;201309;62.3
CDF;201310;73.1
CDF;201311;86.0
CDF;201312;87.5
CDF;201401;65.2
CDF;201402;90.4
CDF;201403;52.2
CDF;201404;54.0
CDF;201405;59.0
CDF;201406;55.1
CDF;201407;62.3
CDF;201408;72.7
CDF;201409;44.3
CDF;201410;68.0
CDF;201411;67.0
CDF;201412;55.8
CDF;201501;77.4
CDF;201502;78.8
CDF;201503;76.0
CDF;201504;59.0
CDF;201505;79.2
CDF;201506;54.0
CDF;201507;76.7
CDF;201508;61.6
CDF;201509;77.4
CDF;201510;52.2
CDF;201511;84.2
CDF;201512;52.9
CDF;201601;67.3
CDF;201602;92.5
CDF;201603;67.7
CDF;201604;60.5
CDF;201605;67.3
CDF;201606;87.1
CDF;201607;47.9
CDF;201608;43.6
CDF;201609;46.8
CDF;201610;57.2
CDF;201611;73.1
CDF;201612;45.7
CDF;201701;96.5
CDF;201702;85.7
CDF;201703;65.9
CDF;201704;53.6
CDF;201705;45.4
CDF;201706;71.3
CDF;201707;62.3
CDF;201708;61.6
CDF;201709;57.6
CDF;201710;53.6
CDF;201711;64.8
CDF;201712;80.3
CDF;201801;93.6
CDF;201802;62.6
CDF;201803;54.7
CDF;201804;72.7
CDF;201805;45.4
CDF;201806;59.0
CDF;201807;43.9
CDF;201808;63.7
CDF;201809;56.5
CDF;201810;53.3
CDF;201811;57.2
CDF;201812;77.0
CDF;201901;66.2
CDF;201902;96.1
CDF;201903;83.9
CDF;201904;78.5
CDF;201905;84.2
CDF;201906;53.3
CDF;201907;70.9
CDF;201908;65.2
CDF;201909;66.6
CDF;201910;56.9
CDF;201911;65.9
CDF;201912;72.4
CDF;202001;73.1
CDF;202002;91.8
CDF;202003;88.9
CDF;202004;46.8
CDF;202005;54.4
CDF;202006;57.2
CDF;202007;48.2
CDF;202008;54.4
CDF;202009;54.7
CDF;202010;76.0
CDF;202011;62.3
CDF;202012;99.4
CDF;202101;90.4
CDF;202102;60.5
CDF;202103;79.6
