 

stn;time;hns000mx
EIN;196808;0
EIN;196809;0
EIN;196810;0
EIN;196811;6
EIN;196812;26
EIN;196901;16
EIN;196902;26
EIN;196903;10
EIN;196904;21
EIN;196905;0
EIN;196906;0
EIN;196907;0
EIN;196908;0
EIN;196909;0
EIN;196910;0
EIN;196911;48
EIN;196912;28
EIN;197001;11
EIN;197002;45
EIN;197003;36
EIN;197004;24
EIN;197005;2
EIN;197006;0
EIN;197007;0
EIN;197008;0
EIN;197009;0
EIN;197010;6
EIN;197011;5
EIN;197012;19
EIN;197101;2
EIN;197102;20
EIN;197103;14
EIN;197104;5
EIN;197105;0
EIN;197106;0
EIN;197107;0
EIN;197108;0
EIN;197109;0
EIN;197110;2
EIN;197111;17
EIN;197112;12
EIN;197201;14
EIN;197202;8
EIN;197203;2
EIN;197204;13
EIN;197205;0
EIN;197206;0
EIN;197207;0
EIN;197208;0
EIN;197209;0
EIN;197210;17
EIN;197211;10
EIN;197212;3
EIN;197301;19
EIN;197302;24
EIN;197303;12
EIN;197304;21
EIN;197305;0
EIN;197306;0
EIN;197307;0
EIN;197308;0
EIN;197309;0
EIN;197310;0
EIN;197311;23
EIN;197312;12
EIN;197401;16
EIN;197402;26
EIN;197403;13
EIN;197404;15
EIN;197405;0
EIN;197406;0
EIN;197407;0
EIN;197408;0
EIN;197409;0
EIN;197410;41
EIN;197411;28
EIN;197412;16
EIN;197501;4
EIN;197502;11
EIN;197503;20
EIN;197504;38
EIN;197505;11
EIN;197506;0
EIN;197507;0
EIN;197508;0
EIN;197509;0
EIN;197510;1
EIN;197511;18
EIN;197512;9
EIN;197601;21
EIN;197602;27
EIN;197603;7
EIN;197604;13
EIN;197605;0
EIN;197606;0
EIN;197607;0
EIN;197608;0
EIN;197609;0
EIN;197610;0
EIN;197611;13
EIN;197612;42
EIN;197701;32
EIN;197702;10
EIN;197703;13
EIN;197704;25
EIN;197705;0
EIN;197706;0
EIN;197707;0
EIN;197708;0
EIN;197709;0
EIN;197710;0
EIN;197711;19
EIN;197712;12
EIN;197801;27
EIN;197802;15
EIN;197803;17
EIN;197804;22
EIN;197805;0
EIN;197806;0
EIN;197807;0
EIN;197808;0
EIN;197809;0
EIN;197810;2
EIN;197811;18
EIN;197812;4
EIN;197901;19
EIN;197902;8
EIN;197903;21
EIN;197904;18
EIN;197905;6
EIN;197906;0
EIN;197907;0
EIN;197908;0
EIN;197909;0
EIN;197910;0
EIN;197911;30
EIN;197912;31
EIN;198001;24
EIN;198002;3
EIN;198003;12
EIN;198004;18
EIN;198005;0
EIN;198006;0
EIN;198007;0
EIN;198008;0
EIN;198009;0
EIN;198010;4
EIN;198011;18
EIN;198012;18
EIN;198101;22
EIN;198102;12
EIN;198103;20
EIN;198104;10
EIN;198105;3
EIN;198106;0
EIN;198107;0
EIN;198108;0
EIN;198109;0
EIN;198110;11
EIN;198111;21
EIN;198112;37
EIN;198201;16
EIN;198202;37
EIN;198203;13
EIN;198204;18
EIN;198205;3
EIN;198206;0
EIN;198207;0
EIN;198208;0
EIN;198209;0
EIN;198210;0
EIN;198211;8
EIN;198212;14
EIN;198301;10
EIN;198302;26
EIN;198303;15
EIN;198304;15
EIN;198305;0
EIN;198306;0
EIN;198307;0
EIN;198308;0
EIN;198309;0
EIN;198310;0
EIN;198311;6
EIN;198312;12
EIN;198401;16
EIN;198402;12
EIN;198403;25
EIN;198404;20
EIN;198405;0
EIN;198406;0
EIN;198407;0
EIN;198408;0
EIN;198409;0
EIN;198410;0
EIN;198411;6
EIN;198412;10
EIN;198501;35
EIN;198502;14
EIN;198503;42
EIN;198504;15
EIN;198505;15
EIN;198506;0
EIN;198507;0
EIN;198508;0
EIN;198509;0
EIN;198510;0
EIN;198511;25
EIN;198512;8
EIN;198601;24
EIN;198602;27
EIN;198603;9
EIN;198604;14
EIN;198605;5
EIN;198606;0
EIN;198607;0
EIN;198608;0
EIN;198609;0
EIN;198610;0
EIN;198611;4
EIN;198612;23
EIN;198701;21
EIN;198702;9
EIN;198703;22
EIN;198704;8
EIN;198705;10
EIN;198706;0
EIN;198707;0
EIN;198708;0
EIN;198709;0
EIN;198710;0
EIN;198711;6
EIN;198712;0
EIN;198801;19
EIN;198802;28
EIN;198803;43
EIN;198804;1
EIN;198805;0
EIN;198806;0
EIN;198807;0
EIN;198808;0
EIN;198809;0
EIN;198810;0
EIN;198811;25
EIN;198812;17
EIN;198901;4
EIN;198902;8
EIN;198903;5
EIN;198904;7
EIN;198905;0
EIN;198906;0
EIN;198907;0
EIN;198908;0
EIN;198909;0
EIN;198910;2
EIN;198911;13
EIN;198912;0
EIN;199001;6
EIN;199002;7
EIN;199003;15
EIN;199004;5
EIN;199005;0
EIN;199006;0
EIN;199007;0
EIN;199008;0
EIN;199009;0
EIN;199010;0
EIN;199011;52
EIN;199012;24
EIN;199101;16
EIN;199102;18
EIN;199103;1
EIN;199104;11
EIN;199105;8
EIN;199106;0
EIN;199107;0
EIN;199108;0
EIN;199109;0
EIN;199110;1
EIN;199111;23
EIN;199112;13
EIN;199201;9
EIN;199202;24
EIN;199203;16
EIN;199204;8
EIN;199205;0
EIN;199206;0
EIN;199207;0
EIN;199208;0
EIN;199209;0
EIN;199210;2
EIN;199211;10
EIN;199212;10
EIN;199301;5
EIN;199302;26
EIN;199303;14
EIN;199304;3
EIN;199305;0
EIN;199306;0
EIN;199307;0
EIN;199308;0
EIN;199309;0
EIN;199310;7
EIN;199311;26
EIN;199312;21
EIN;199401;14
EIN;199402;17
EIN;199403;4
EIN;199404;10
EIN;199405;0
EIN;199406;0
EIN;199407;0
EIN;199408;0
EIN;199409;0
EIN;199410;0
EIN;199411;0
EIN;199412;22
EIN;199501;25
EIN;199502;21
EIN;199503;40
EIN;199504;6
EIN;199505;2
EIN;199506;0
EIN;199507;0
EIN;199508;0
EIN;199509;0
EIN;199510;0
EIN;199511;11
EIN;199512;22
EIN;199601;0
EIN;199602;31
EIN;199603;10
EIN;199604;6
EIN;199605;0
EIN;199606;0
EIN;199607;0
EIN;199608;0
EIN;199609;0
EIN;199610;0
EIN;199611;26
EIN;199612;6
EIN;199701;4
EIN;199702;12
EIN;199703;8
EIN;199704;4
EIN;199705;1
EIN;199706;0
EIN;199707;0
EIN;199708;0
EIN;199709;0
EIN;199710;0
EIN;199711;0
EIN;199712;11
EIN;199801;21
EIN;199802;8
EIN;199803;16
EIN;199804;10
EIN;199805;0
EIN;199806;0
EIN;199807;0
EIN;199808;0
EIN;199809;0
EIN;199810;0
EIN;199811;18
EIN;199812;14
EIN;199901;15
EIN;199902;50
EIN;199903;16
EIN;199904;31
EIN;199905;0
EIN;199906;0
EIN;199907;0
EIN;199908;0
EIN;199909;0
EIN;199910;0
EIN;199911;26
EIN;199912;36
EIN;200001;24
EIN;200002;18
EIN;200003;12
EIN;200004;0
EIN;200005;0
EIN;200006;0
EIN;200007;0
EIN;200008;0
EIN;200009;0
EIN;200010;0
EIN;200011;11
EIN;200012;8
EIN;200101;15
EIN;200102;18
EIN;200103;7
EIN;200104;32
EIN;200105;0
EIN;200106;0
EIN;200107;0
EIN;200108;0
EIN;200109;0
EIN;200110;0
EIN;200111;10
EIN;200112;28
EIN;200201;1
EIN;200202;14
EIN;200203;4
EIN;200204;4
EIN;200205;0
EIN;200206;0
EIN;200207;0
EIN;200208;0
EIN;200209;2
EIN;200210;0
EIN;200211;2
EIN;200212;5
EIN;200301;25
EIN;200302;26
EIN;200303;7
EIN;200304;16
EIN;200305;0
EIN;200306;0
EIN;200307;0
EIN;200308;0
EIN;200309;0
EIN;200310;14
EIN;200311;9
EIN;200312;12
EIN;200401;23
EIN;200402;20
EIN;200403;29
EIN;200404;22
EIN;200405;2
EIN;200406;0
EIN;200407;0
EIN;200408;0
EIN;200409;0
EIN;200410;0
EIN;200411;5
EIN;200412;21
EIN;200501;22
EIN;200502;35
EIN;200503;13
EIN;200504;22
EIN;200505;0
EIN;200506;0
EIN;200507;0
EIN;200508;0
EIN;200509;0
EIN;200510;0
EIN;200511;6
EIN;200512;20
EIN;200601;6
EIN;200602;14
EIN;200603;39
EIN;200604;13
EIN;200605;1
EIN;200606;0
EIN;200607;0
EIN;200608;0
EIN;200609;0
EIN;200610;0
EIN;200611;1
EIN;200612;7
EIN;200701;12
EIN;200702;9
EIN;200703;27
EIN;200704;0
EIN;200705;0
EIN;200706;0
EIN;200707;0
EIN;200708;0
EIN;200709;0
EIN;200710;1
EIN;200711;40
EIN;200712;34
EIN;200801;8
EIN;200802;14
EIN;200803;22
EIN;200804;15
EIN;200805;0
EIN;200806;0
EIN;200807;0
EIN;200808;0
EIN;200809;0
EIN;200810;46
EIN;200811;24
EIN;200812;12
EIN;200901;23
EIN;200902;36
EIN;200903;16
EIN;200904;0
EIN;200905;0
EIN;200906;0
EIN;200907;0
EIN;200908;0
EIN;200909;0
EIN;200910;3
EIN;200911;31
EIN;200912;14
EIN;201001;29
EIN;201002;12
EIN;201003;24
EIN;201004;6
EIN;201005;0
EIN;201006;0
EIN;201007;0
EIN;201008;0
EIN;201009;0
EIN;201010;3
EIN;201011;12
EIN;201012;22
EIN;201101;13
EIN;201102;15
EIN;201103;2
EIN;201104;2
EIN;201105;0
EIN;201106;0
EIN;201107;0
EIN;201108;0
EIN;201109;0
EIN;201110;0
EIN;201111;0
EIN;201112;18
EIN;201201;11
EIN;201202;22
EIN;201203;7
EIN;201204;6
EIN;201205;0
EIN;201206;0
EIN;201207;0
EIN;201208;0
EIN;201209;0
EIN;201210;22
EIN;201211;20
EIN;201212;28
EIN;201301;11
EIN;201302;22
EIN;201303;12
EIN;201304;22
EIN;201305;2
EIN;201306;0
EIN;201307;0
EIN;201308;0
EIN;201309;0
EIN;201310;0
EIN;201311;15
EIN;201312;8
EIN;201401;10
EIN;201402;10
EIN;201403;2
EIN;201404;0
EIN;201405;0
EIN;201406;0
EIN;201407;0
EIN;201408;0
EIN;201409;0
EIN;201410;0
EIN;201411;22
EIN;201412;15
EIN;201501;18
EIN;201502;8
EIN;201503;10
EIN;201504;3
EIN;201505;0
EIN;201506;0
EIN;201507;0
EIN;201508;0
EIN;201509;0
EIN;201510;0
EIN;201511;5
EIN;201512;0
EIN;201601;10
EIN;201602;10
EIN;201603;10
EIN;201604;14
EIN;201605;0
EIN;201606;0
EIN;201607;0
EIN;201608;0
EIN;201609;0
EIN;201610;0
EIN;201611;5
EIN;201612;0
EIN;201701;8
EIN;201702;12
EIN;201703;4
EIN;201704;15
EIN;201705;0
EIN;201706;0
EIN;201707;0
EIN;201708;0
EIN;201709;0
EIN;201710;0
EIN;201711;12
EIN;201712;8
EIN;201801;5
EIN;201802;9
EIN;201803;5
EIN;201804;0
EIN;201805;0
EIN;201806;0
EIN;201807;0
EIN;201808;0
EIN;201809;0
EIN;201810;0
EIN;201811;2
EIN;201812;4
EIN;201901;12
EIN;201902;24
EIN;201903;8
EIN;201904;12
EIN;201905;16
EIN;201906;0
EIN;201907;0
EIN;201908;0
EIN;201909;0
EIN;201910;0
EIN;201911;3
EIN;201912;5
EIN;202001;12
EIN;202002;12
EIN;202003;5
EIN;202004;0
EIN;202005;0
EIN;202006;0
EIN;202007;0
EIN;202008;0
EIN;202009;0
EIN;202010;0
EIN;202011;0
EIN;202012;20
EIN;202101;35
EIN;202102;8
EIN;202103;15
