 

stn;time;hns000mx
ALT;198904;0
ALT;198905;0
ALT;198906;0
ALT;198907;0
ALT;198908;0
ALT;198909;0
ALT;198910;0
ALT;198911;0
ALT;198912;0
ALT;199001;0
ALT;199002;4
ALT;199003;2
ALT;199004;0
ALT;199005;0
ALT;199006;0
ALT;199007;0
ALT;199008;0
ALT;199009;0
ALT;199010;0
ALT;199011;35
ALT;199012;15
ALT;199101;0
ALT;199102;10
ALT;199103;0
ALT;199104;0
ALT;199105;0
ALT;199106;0
ALT;199107;0
ALT;199108;0
ALT;199109;0
ALT;199110;0
ALT;199111;0
ALT;199112;1
ALT;199201;5
ALT;199202;9
ALT;199203;0
ALT;199204;0
ALT;199205;0
ALT;199206;0
ALT;199207;0
ALT;199208;0
ALT;199209;0
ALT;199210;0
ALT;199211;0
ALT;199212;0
ALT;199301;4
ALT;199302;8
ALT;199303;2
ALT;199304;0
ALT;199305;0
ALT;199306;0
ALT;199307;0
ALT;199308;0
ALT;199309;0
ALT;199310;0
ALT;199311;0
ALT;199312;3
ALT;199401;3
ALT;199402;5
ALT;199403;0
ALT;199404;0
ALT;199405;0
ALT;199406;0
ALT;199407;0
ALT;199408;0
ALT;199409;0
ALT;199410;0
ALT;199411;0
ALT;199412;1
ALT;199501;20
ALT;199502;1
ALT;199503;5
ALT;199504;0
ALT;199505;0
ALT;199506;0
ALT;199507;0
ALT;199508;0
ALT;199509;0
ALT;199510;0
ALT;199511;8
ALT;199512;22
ALT;199601;0
ALT;199602;8
ALT;199603;1
ALT;199604;0
ALT;199605;0
ALT;199606;0
ALT;199607;0
ALT;199608;0
ALT;199609;0
ALT;199610;0
ALT;199611;7
ALT;199612;1
ALT;199701;1
ALT;199702;2
ALT;199703;0
ALT;199704;0
ALT;199705;0
ALT;199706;0
ALT;199707;0
ALT;199708;0
ALT;199709;0
ALT;199710;0
ALT;199711;0
ALT;199712;1
ALT;199801;5
ALT;199802;0
ALT;199803;5
ALT;199804;0
ALT;199805;0
ALT;199806;0
ALT;199807;0
ALT;199808;0
ALT;199809;0
ALT;199810;0
ALT;199811;4
ALT;199812;8
ALT;199901;7
ALT;199902;18
ALT;199903;22
ALT;199904;15
ALT;199905;0
ALT;199906;0
ALT;199907;0
ALT;199908;0
ALT;199909;0
ALT;199910;0
ALT;199911;13
ALT;199912;5
ALT;200001;8
ALT;200002;1
ALT;200003;0
ALT;200004;0
ALT;200005;0
ALT;200006;0
ALT;200007;0
ALT;200008;0
ALT;200009;0
ALT;200010;0
ALT;200011;5
ALT;200012;1
ALT;200101;2
ALT;200102;6
ALT;200103;1
ALT;200104;0
ALT;200105;0
ALT;200106;0
ALT;200107;0
ALT;200108;0
ALT;200109;0
ALT;200110;0
ALT;200111;2
ALT;200112;11
ALT;200201;0
ALT;200202;2
ALT;200203;0
ALT;200204;0
ALT;200205;0
ALT;200206;0
ALT;200207;0
ALT;200208;0
ALT;200209;0
ALT;200210;0
ALT;200211;0
ALT;200212;0
ALT;200301;14
ALT;200302;10
ALT;200303;0
ALT;200304;0
ALT;200305;0
ALT;200306;0
ALT;200307;0
ALT;200308;0
ALT;200309;0
ALT;200310;0
ALT;200311;0
ALT;200312;5
ALT;200401;8
ALT;200402;3
ALT;200403;7
ALT;200404;0
ALT;200405;0
ALT;200406;0
ALT;200407;0
ALT;200408;0
ALT;200409;0
ALT;200410;0
ALT;200411;1
ALT;200412;2
ALT;200501;13
ALT;200502;16
ALT;200503;2
ALT;200504;0
ALT;200505;0
ALT;200506;0
ALT;200507;0
ALT;200508;0
ALT;200509;0
ALT;200510;0
ALT;200511;4
ALT;200512;5
ALT;200601;1
ALT;200602;4
ALT;200603;7
ALT;200604;1
ALT;200605;0
ALT;200606;0
ALT;200607;0
ALT;200608;0
ALT;200609;0
ALT;200610;0
ALT;200611;0
ALT;200612;0
ALT;200701;2
ALT;200702;0
ALT;200703;3
ALT;200704;0
ALT;200705;0
ALT;200706;0
ALT;200707;0
ALT;200708;0
ALT;200709;0
ALT;200710;0
ALT;200711;3
ALT;200712;4
ALT;200801;0
ALT;200802;0
ALT;200803;5
ALT;200804;0
ALT;200805;0
ALT;200806;0
ALT;200807;0
ALT;200808;0
ALT;200809;0
ALT;200810;20
ALT;200811;3
ALT;200812;2
ALT;200901;3
ALT;200902;15
ALT;200903;2
ALT;200904;0
ALT;200905;0
ALT;200906;0
ALT;200907;0
ALT;200908;0
ALT;200909;0
ALT;200910;0
ALT;200911;25
ALT;200912;3
ALT;201001;23
ALT;201002;1
ALT;201003;18
ALT;201004;0
ALT;201005;0
ALT;201006;0
ALT;201007;0
ALT;201008;0
ALT;201009;0
ALT;201010;0
ALT;201011;1
ALT;201012;8
ALT;201101;4
ALT;201102;0
ALT;201103;0
ALT;201104;0
ALT;201105;0
ALT;201106;0
ALT;201107;0
ALT;201108;0
ALT;201109;0
ALT;201110;0
ALT;201111;0
ALT;201112;10
ALT;201201;1
ALT;201202;6
ALT;201203;0
ALT;201204;0
ALT;201205;0
ALT;201206;0
ALT;201207;0
ALT;201208;0
ALT;201209;0
ALT;201210;1
ALT;201211;1
ALT;201212;17
ALT;201301;5
ALT;201302;6
ALT;201303;1
ALT;201304;0
ALT;201305;0
ALT;201306;0
ALT;201307;0
ALT;201308;0
ALT;201309;0
ALT;201310;0
ALT;201311;5
ALT;201312;0
ALT;201401;0
ALT;201402;1
ALT;201403;0
ALT;201404;0
ALT;201405;0
ALT;201406;0
ALT;201407;0
ALT;201408;0
ALT;201409;0
ALT;201410;0
ALT;201411;6
ALT;201412;15
ALT;201501;10
ALT;201502;15
ALT;201503;0
ALT;201504;0
ALT;201505;0
ALT;201506;0
ALT;201507;0
ALT;201508;0
ALT;201509;0
ALT;201510;0
ALT;201511;0
ALT;201512;0
ALT;201601;7
ALT;201602;0
ALT;201603;0
ALT;201604;0
ALT;201605;0
ALT;201606;0
ALT;201607;0
ALT;201608;0
ALT;201609;0
ALT;201610;0
ALT;201611;0
ALT;201612;3
ALT;201701;9
ALT;201702;0
ALT;201703;0
ALT;201704;0
ALT;201705;0
ALT;201706;0
ALT;201707;0
ALT;201708;0
ALT;201709;0
ALT;201710;0
ALT;201711;1
ALT;201712;4
ALT;201801;0
ALT;201802;10
ALT;201803;7
ALT;201804;0
ALT;201805;0
ALT;201806;0
ALT;201807;0
ALT;201808;0
ALT;201809;0
ALT;201810;0
ALT;201811;0
ALT;201812;1
ALT;201901;10
ALT;201902;0
ALT;201903;0
ALT;201904;20
ALT;201905;0
ALT;201906;0
ALT;201907;0
ALT;201908;0
ALT;201909;0
ALT;201910;0
ALT;201911;0
ALT;201912;0
ALT;202001;0
ALT;202002;0
ALT;202003;0
ALT;202004;0
ALT;202005;0
ALT;202006;0
ALT;202007;0
ALT;202008;0
ALT;202009;0
ALT;202010;0
ALT;202011;0
ALT;202012;10
ALT;202101;12
ALT;202102;5
ALT;202103;2
