 

stn;time;fu3010m1
DAV;198907;85.7
DAV;198908;68.0
DAV;198909;52.9
DAV;198910;63.0
DAV;198911;62.3
DAV;198912;88.2
DAV;199001;67.0
DAV;199002;127.1
DAV;199003;94.0
DAV;199004;51.5
DAV;199005;58.0
DAV;199006;55.1
DAV;199007;74.2
DAV;199008;60.8
DAV;199009;68.4
DAV;199010;68.0
DAV;199011;55.8
DAV;199012;68.0
DAV;199101;57.2
DAV;199102;79.2
DAV;199103;69.1
DAV;199104;57.6
DAV;199105;50.0
DAV;199106;80.3
DAV;199107;64.8
DAV;199108;60.5
DAV;199109;63.4
DAV;199110;50.0
DAV;199111;62.3
DAV;199112;126.7
DAV;199201;34.9
DAV;199202;85.7
DAV;199203;88.6
DAV;199204;65.2
DAV;199205;55.1
DAV;199206;54.7
DAV;199207;74.2
DAV;199208;78.1
DAV;199209;96.5
DAV;199210;52.9
DAV;199211;72.4
DAV;199212;52.6
DAV;199301;76.0
DAV;199302;89.3
DAV;199303;49.3
DAV;199304;63.0
DAV;199305;63.4
DAV;199306;71.3
DAV;199307;70.6
DAV;199308;68.0
DAV;199309;76.3
DAV;199310;76.7
DAV;199311;55.8
DAV;199312;79.9
DAV;199401;111.6
DAV;199402;55.8
DAV;199403;70.9
DAV;199404;63.4
DAV;199405;58.7
DAV;199406;70.2
DAV;199407;79.9
DAV;199408;65.9
DAV;199409;55.8
DAV;199410;65.9
DAV;199411;54.7
DAV;199412;59.4
DAV;199501;99.7
DAV;199502;81.7
DAV;199503;89.3
DAV;199504;74.9
DAV;199505;57.2
DAV;199506;51.5
DAV;199507;55.1
DAV;199508;70.9
DAV;199509;50.8
DAV;199510;43.6
DAV;199511;82.8
DAV;199512;37.1
DAV;199601;61.6
DAV;199602;104.0
DAV;199603;50.4
DAV;199604;51.5
DAV;199605;93.6
DAV;199606;59.4
DAV;199607;76.7
DAV;199608;63.0
DAV;199609;76.7
DAV;199610;59.0
DAV;199611;84.2
DAV;199612;74.2
DAV;199701;44.3
DAV;199702;97.6
DAV;199703;76.0
DAV;199704;71.6
DAV;199705;71.3
DAV;199706;58.3
DAV;199707;58.0
DAV;199708;61.6
DAV;199709;51.1
DAV;199710;70.9
DAV;199711;75.2
DAV;199712;59.4
DAV;199801;75.2
DAV;199802;68.4
DAV;199803;63.7
DAV;199804;72.7
DAV;199805;52.9
DAV;199806;56.9
DAV;199807;61.9
DAV;199808;65.9
DAV;199809;48.2
DAV;199810;104.8
DAV;199811;59.4
DAV;199812;63.7
DAV;199901;77.0
DAV;199902;88.6
DAV;199903;60.5
DAV;199904;63.0
DAV;199905;57.6
DAV;199906;81.7
DAV;199907;65.9
DAV;199908;55.4
DAV;199909;73.8
DAV;199910;81.4
DAV;199911;60.5
DAV;199912;95.8
DAV;200001;63.4
DAV;200002;77.8
DAV;200003;65.2
DAV;200004;67.0
DAV;200005;53.3
DAV;200006;59.0
DAV;200007;84.6
DAV;200008;88.9
DAV;200009;68.8
DAV;200010;106.2
DAV;200011;71.3
DAV;200012;60.1
DAV;200101;62.3
DAV;200102;73.8
DAV;200103;61.6
DAV;200104;65.9
DAV;200105;91.1
DAV;200106;65.2
DAV;200107;60.1
DAV;200108;48.2
DAV;200109;59.4
DAV;200110;56.9
DAV;200111;106.6
DAV;200112;82.8
DAV;200201;37.1
DAV;200202;78.1
DAV;200203;84.6
DAV;200204;57.6
DAV;200205;60.1
DAV;200206;76.0
DAV;200207;61.6
DAV;200208;56.9
DAV;200209;40.0
DAV;200210;68.0
DAV;200211;68.4
DAV;200212;59.4
DAV;200301;59.8
DAV;200302;61.6
DAV;200303;55.4
DAV;200304;79.2
DAV;200305;63.0
DAV;200306;94.0
DAV;200307;88.2
DAV;200308;73.4
DAV;200309;62.3
DAV;200310;73.8
DAV;200311;56.2
DAV;200312;77.0
DAV;200401;89.3
DAV;200402;89.3
DAV;200403;77.8
DAV;200404;48.2
DAV;200405;50.4
DAV;200406;66.6
DAV;200407;70.2
DAV;200408;59.4
DAV;200409;52.9
DAV;200410;59.4
DAV;200411;69.5
DAV;200412;83.2
DAV;200501;104.8
DAV;200502;79.2
DAV;200503;56.9
DAV;200504;48.6
DAV;200505;67.3
DAV;200506;54.4
DAV;200507;77.8
DAV;200508;62.6
DAV;200509;44.6
