 

stn;time;rhh150mx
WYN;200403;4.5
WYN;200404;2.1
WYN;200405;5.5
WYN;200406;7.4
WYN;200407;8.6
WYN;200408;11.8
WYN;200409;7.9
WYN;200410;29.7
WYN;200411;1.8
WYN;200412;3.2
WYN;200501;4.5
WYN;200502;4.2
WYN;200503;4.7
WYN;200504;9.0
WYN;200505;5.1
WYN;200506;4.5
WYN;200507;8.7
WYN;200508;28.6
WYN;200509;13.5
WYN;200510;5.1
WYN;200511;4.6
WYN;200512;5.4
WYN;200601;2.4
WYN;200602;7.8
WYN;200603;5.3
WYN;200604;5.6
WYN;200605;8.4
WYN;200606;4.9
WYN;200607;29.2
WYN;200608;15.5
WYN;200609;10.2
WYN;200610;7.6
WYN;200611;3.9
WYN;200612;4.0
WYN;200701;4.4
WYN;200702;2.7
WYN;200703;5.6
WYN;200704;3.1
WYN;200705;11.0
WYN;200706;25.1
WYN;200707;15.4
WYN;200708;14.7
WYN;200709;8.1
WYN;200710;3.7
WYN;200711;3.6
WYN;200712;4.8
WYN;200801;4.0
WYN;200802;2.0
WYN;200803;7.1
WYN;200804;5.9
WYN;200805;6.5
WYN;200806;9.7
WYN;200807;5.8
WYN;200808;23.1
WYN;200809;5.8
WYN;200810;6.8
WYN;200811;3.2
WYN;200812;3.7
WYN;200901;4.1
WYN;200902;3.2
WYN;200903;2.9
WYN;200904;6.8
WYN;200905;9.1
WYN;200906;13.9
WYN;200907;17.7
WYN;200908;5.5
WYN;200909;10.4
WYN;200910;7.3
WYN;200911;5.1
WYN;200912;5.7
WYN;201001;2.3
WYN;201002;1.4
WYN;201003;2.1
WYN;201004;3.1
WYN;201005;5.3
WYN;201006;14.1
WYN;201007;13.4
WYN;201008;22.9
WYN;201009;13.4
WYN;201010;3.2
WYN;201011;2.9
WYN;201012;2.7
WYN;201101;2.3
WYN;201102;2.4
WYN;201103;1.5
WYN;201104;4.5
WYN;201105;8.8
WYN;201106;12.3
WYN;201107;23.1
WYN;201108;18.4
WYN;201109;15.6
WYN;201110;5.8
WYN;201111;2.1
WYN;201112;5.3
WYN;201201;6.0
WYN;201202;1.9
WYN;201203;1.4
WYN;201204;2.8
WYN;201205;8.4
WYN;201206;5.9
WYN;201207;11.8
WYN;201208;9.8
WYN;201209;6.1
WYN;201210;6.8
WYN;201211;3.9
WYN;201212;3.7
WYN;201301;3.3
WYN;201302;4.4
WYN;201303;1.7
WYN;201304;5.3
WYN;201305;4.3
