 

stn;time;rzz150mx
REH;199202;1.2
REH;199203;1.0
REH;199204;3.2
REH;199205;2.3
REH;199206;5.9
REH;199207;7.1
REH;199208;1.9
REH;199209;2.1
REH;199210;2.4
REH;199211;1.5
REH;199212;1.0
REH;199301;1.2
REH;199302;1.5
REH;199303;1.2
REH;199304;3.3
REH;199305;2.9
REH;199306;5.5
REH;199307;14.3
REH;199308;4.7
REH;199309;2.6
REH;199310;2.1
REH;199311;1.2
REH;199312;3.4
REH;199401;2.1
REH;199402;1.0
REH;199403;2.2
REH;199404;1.3
REH;199405;3.4
REH;199406;4.0
REH;199407;5.4
REH;199408;12.3
REH;199409;6.6
REH;199410;2.4
REH;199411;1.2
REH;199412;1.2
REH;199501;1.6
REH;199502;1.5
REH;199503;1.5
REH;199504;3.6
REH;199505;9.4
REH;199506;5.5
REH;199507;7.2
REH;199508;9.0
REH;199509;6.1
REH;199510;0.9
REH;199511;4.5
REH;199512;1.0
REH;199601;1.0
REH;199602;1.1
REH;199603;1.4
REH;199604;1.8
REH;199605;8.2
REH;199606;4.2
REH;199607;6.4
REH;199608;5.8
REH;199609;1.6
REH;199610;1.4
REH;199611;1.4
REH;199612;0.8
REH;199701;0.3
REH;199702;2.5
REH;199703;2.6
REH;199704;1.4
REH;199705;2.0
REH;199706;8.9
REH;199707;8.4
REH;199708;7.1
REH;199709;2.2
REH;199710;4.0
REH;199711;0.8
REH;199712;4.3
REH;199801;1.7
REH;199802;0.8
REH;199803;1.5
REH;199804;1.8
REH;199805;6.6
REH;199806;10.0
REH;199807;3.4
REH;199808;2.3
REH;199809;3.2
REH;199810;4.7
REH;199811;1.7
REH;199812;0.6
REH;199901;1.0
REH;199902;2.2
REH;199903;0.9
REH;199904;1.6
REH;199905;3.2
REH;199906;8.0
REH;199907;10.5
REH;199908;2.9
REH;199909;3.6
REH;199910;1.9
REH;199911;1.3
REH;199912;2.2
REH;200001;0.4
REH;200002;1.9
REH;200003;1.5
REH;200004;0.7
REH;200005;5.2
REH;200006;3.8
REH;200007;7.0
REH;200008;8.2
REH;200009;1.7
REH;200010;3.5
REH;200011;1.0
REH;200012;0.9
REH;200101;1.7
REH;200102;0.8
REH;200103;4.7
REH;200104;1.3
REH;200105;6.1
REH;200106;5.2
REH;200107;3.8
REH;200108;4.1
REH;200109;3.3
REH;200110;3.4
REH;200111;1.2
REH;200112;0.8
REH;200201;1.0
REH;200202;2.1
REH;200203;2.0
REH;200204;1.0
REH;200205;10.4
REH;200206;21.3
REH;200207;2.7
REH;200208;6.1
REH;200209;3.0
REH;200210;2.2
REH;200211;1.8
REH;200212;0.8
REH;200301;2.5
REH;200302;0.9
REH;200303;1.4
REH;200304;0.9
REH;200305;6.7
REH;200306;3.8
REH;200307;5.5
REH;200308;9.2
REH;200309;9.6
REH;200310;2.6
REH;200311;0.5
REH;200312;1.0
REH;200401;3.5
REH;200402;1.0
REH;200403;1.2
REH;200404;0.8
REH;200405;6.0
REH;200406;7.5
REH;200407;8.1
REH;200408;3.1
REH;200409;2.4
REH;200410;5.4
REH;200411;1.2
REH;200412;1.0
REH;200501;1.3
REH;200502;2.0
REH;200503;2.2
REH;200504;2.9
REH;200505;3.0
REH;200506;8.4
REH;200507;8.3
REH;200508;5.1
REH;200509;2.3
REH;200510;1.0
REH;200511;0.8
REH;200512;1.9
REH;200601;0.6
REH;200602;2.8
REH;200603;1.0
REH;200604;8.1
REH;200605;10.3
REH;200606;9.1
REH;200607;6.0
REH;200608;4.6
REH;200609;2.3
REH;200610;2.6
REH;200611;1.3
REH;200612;1.4
REH;200701;1.4
REH;200702;1.4
REH;200703;7.9
REH;200704;0.5
REH;200705;2.7
REH;200706;12.7
REH;200707;15.4
REH;200708;4.3
REH;200709;1.8
REH;200710;0.7
REH;200711;2.1
REH;200712;1.1
REH;200801;0.8
REH;200802;1.1
REH;200803;1.4
REH;200804;2.5
REH;200805;8.8
REH;200806;7.4
REH;200807;3.8
REH;200808;6.7
REH;200809;3.4
REH;200810;10.3
REH;200811;1.2
REH;200812;0.9
REH;200901;1.2
REH;200902;1.1
REH;200903;2.1
REH;200904;0.4
REH;200905;11.3
REH;200906;7.3
REH;200907;7.7
REH;200908;6.7
REH;200909;7.0
REH;200910;5.0
REH;200911;2.3
REH;200912;1.6
REH;201001;1.2
REH;201002;0.7
REH;201003;1.5
REH;201004;1.3
REH;201005;2.5
REH;201006;6.9
REH;201007;19.4
REH;201008;3.4
REH;201009;2.2
REH;201010;1.9
REH;201011;1.2
REH;201012;1.1
REH;201101;0.7
REH;201102;0.6
REH;201103;0.6
REH;201104;5.3
REH;201105;5.8
REH;201106;4.0
REH;201107;8.7
REH;201108;2.0
REH;201109;7.2
REH;201110;1.6
REH;201111;0.1
REH;201112;1.9
REH;201201;2.4
REH;201202;0.5
REH;201203;0.4
REH;201204;0.9
REH;201205;2.6
REH;201206;8.2
REH;201207;8.6
REH;201208;6.3
REH;201209;3.4
REH;201210;1.3
REH;201211;1.0
REH;201212;1.0
REH;201301;1.3
REH;201302;2.3
REH;201303;1.2
REH;201304;0.9
REH;201305;14.1
REH;201306;2.2
REH;201307;2.4
REH;201308;4.6
REH;201309;3.9
REH;201310;2.6
REH;201311;2.9
REH;201312;0.8
REH;201401;1.1
REH;201402;1.7
REH;201403;1.3
REH;201404;2.8
REH;201405;2.3
REH;201406;7.7
REH;201407;6.3
REH;201408;4.4
REH;201409;11.6
REH;201410;2.6
REH;201411;1.1
REH;201412;0.8
REH;201501;1.9
REH;201502;0.5
REH;201503;1.7
REH;201504;3.4
REH;201505;1.6
REH;201506;13.8
REH;201507;4.9
REH;201508;4.6
REH;201509;4.5
REH;201510;1.9
REH;201511;2.0
REH;201512;0.5
REH;201601;1.3
REH;201602;1.0
REH;201603;0.7
REH;201604;1.4
REH;201605;2.5
REH;201606;6.5
REH;201607;10.1
REH;201608;2.0
REH;201609;0.9
REH;201610;1.9
REH;201611;1.3
REH;201612;0.1
REH;201701;1.2
REH;201702;1.3
REH;201703;1.7
REH;201704;1.3
REH;201705;2.7
REH;201706;10.3
REH;201707;9.2
REH;201708;5.3
REH;201709;4.1
REH;201710;4.1
REH;201711;1.1
REH;201712;2.7
REH;201801;1.3
REH;201802;0.9
REH;201803;1.3
REH;201804;0.7
REH;201805;5.4
REH;201806;13.3
REH;201807;10.7
REH;201808;13.9
REH;201809;7.5
REH;201810;1.8
REH;201811;1.0
REH;201812;3.1
REH;201901;3.6
REH;201902;1.6
REH;201903;1.1
REH;201904;0.8
REH;201905;3.1
REH;201906;4.9
REH;201907;19.1
REH;201908;7.0
REH;201909;1.9
REH;201910;2.3
REH;201911;3.4
REH;201912;1.4
REH;202001;2.1
REH;202002;2.8
REH;202003;2.2
REH;202004;1.1
REH;202005;3.5
REH;202006;4.4
REH;202007;4.7
REH;202008;4.9
REH;202009;2.1
REH;202010;1.4
REH;202011;1.2
REH;202012;1.3
REH;202101;1.6
REH;202102;0.8
REH;202103;2.0
