 

stn;time;fu3010m1
LUZ;198712;41.0
LUZ;198801;92.9
LUZ;198802;77.8
LUZ;198803;104.4
LUZ;198804;46.1
LUZ;198805;71.3
LUZ;198806;52.9
LUZ;198807;59.8
LUZ;198808;53.6
LUZ;198809;56.5
LUZ;198810;81.0
LUZ;198811;50.8
LUZ;198812;94.3
LUZ;198901;30.2
LUZ;198902;85.7
LUZ;198903;76.3
LUZ;198904;67.3
LUZ;198905;57.6
LUZ;198906;84.6
LUZ;198907;63.0
LUZ;198908;87.5
LUZ;198909;46.8
LUZ;198910;46.4
LUZ;198911;45.4
LUZ;198912;82.8
LUZ;199001;89.6
LUZ;199002;125.3
LUZ;199003;88.6
LUZ;199004;54.0
LUZ;199005;52.9
LUZ;199006;73.1
LUZ;199007;58.7
LUZ;199008;52.9
LUZ;199009;63.4
LUZ;199010;95.8
LUZ;199011;64.4
LUZ;199012;58.7
LUZ;199101;69.5
LUZ;199102;88.2
LUZ;199103;69.1
LUZ;199104;41.4
LUZ;199105;46.1
LUZ;199106;82.1
LUZ;199107;90.7
LUZ;199108;40.0
LUZ;199109;62.3
LUZ;199110;63.7
LUZ;199111;59.0
LUZ;199112;83.5
LUZ;199201;42.8
LUZ;199202;60.1
LUZ;199203;76.7
LUZ;199204;78.5
LUZ;199205;68.4
LUZ;199206;55.8
LUZ;199207;107.6
LUZ;199208;117.0
LUZ;199209;62.3
LUZ;199210;76.0
LUZ;199211;64.8
LUZ;199212;62.3
LUZ;199301;78.1
LUZ;199302;83.9
LUZ;199303;41.0
LUZ;199304;81.0
LUZ;199305;72.0
LUZ;199306;52.9
LUZ;199307;64.8
LUZ;199308;73.1
LUZ;199309;69.5
LUZ;199310;75.2
LUZ;199311;83.9
LUZ;199312;103.7
LUZ;199401;97.9
LUZ;199402;50.0
LUZ;199403;70.2
LUZ;199404;69.5
LUZ;199405;59.8
LUZ;199406;94.0
LUZ;199407;60.5
LUZ;199408;100.8
LUZ;199409;77.0
LUZ;199410;59.8
LUZ;199411;53.3
LUZ;199412;68.8
LUZ;199501;140.4
LUZ;199502;70.9
LUZ;199503;76.7
LUZ;199504;66.2
LUZ;199505;60.1
LUZ;199506;35.6
LUZ;199507;80.3
LUZ;199508;55.8
LUZ;199509;77.0
LUZ;199510;31.7
LUZ;199511;56.9
LUZ;199512;58.7
LUZ;199601;25.9
LUZ;199602;68.4
LUZ;199603;47.2
LUZ;199604;58.7
LUZ;199605;62.6
LUZ;199606;66.6
LUZ;199607;78.5
LUZ;199608;96.1
LUZ;199609;58.7
LUZ;199610;83.5
LUZ;199611;73.8
LUZ;199612;63.0
LUZ;199701;25.6
LUZ;199702;93.2
LUZ;199703;67.3
LUZ;199704;58.0
LUZ;199705;69.8
LUZ;199706;64.8
LUZ;199707;53.3
LUZ;199708;55.4
LUZ;199709;52.9
LUZ;199710;76.3
LUZ;199711;42.1
LUZ;199712;60.1
LUZ;199801;81.7
LUZ;199802;46.4
LUZ;199803;81.0
LUZ;199804;65.9
LUZ;199805;81.0
LUZ;199806;66.6
LUZ;199807;105.1
LUZ;199808;76.0
LUZ;199809;68.4
LUZ;199810;74.2
LUZ;199811;74.5
LUZ;199812;61.9
LUZ;199901;70.6
LUZ;199902;86.4
LUZ;199903;57.6
LUZ;199904;70.2
LUZ;199905;66.6
LUZ;199906;114.8
LUZ;199907;56.5
LUZ;199908;85.3
LUZ;199909;61.6
LUZ;199910;52.6
LUZ;199911;38.5
LUZ;199912;141.5
LUZ;200001;92.2
LUZ;200002;78.8
LUZ;200003;60.8
LUZ;200004;72.4
LUZ;200005;56.9
LUZ;200006;69.1
LUZ;200007;70.6
LUZ;200008;81.4
LUZ;200009;61.2
LUZ;200010;56.9
LUZ;200011;55.8
LUZ;200012;55.8
LUZ;200101;81.0
LUZ;200102;64.1
LUZ;200103;90.7
LUZ;200104;67.0
LUZ;200105;69.8
LUZ;200106;59.8
LUZ;200107;58.3
LUZ;200108;64.8
LUZ;200109;68.8
LUZ;200110;62.3
LUZ;200111;65.9
LUZ;200112;75.6
LUZ;200201;82.1
LUZ;200202;83.5
LUZ;200203;89.6
LUZ;200204;67.7
LUZ;200205;50.4
LUZ;200206;72.0
LUZ;200207;66.2
LUZ;200208;50.0
LUZ;200209;40.7
LUZ;200210;81.7
LUZ;200211;57.6
LUZ;200212;50.4
LUZ;200301;93.6
LUZ;200302;57.6
LUZ;200303;56.2
LUZ;200304;67.7
LUZ;200305;68.8
LUZ;200306;71.6
LUZ;200307;82.8
LUZ;200308;74.9
LUZ;200309;78.5
LUZ;200310;76.0
LUZ;200311;33.5
LUZ;200312;82.4
LUZ;200401;101.2
LUZ;200402;88.6
LUZ;200403;78.5
LUZ;200404;64.1
LUZ;200405;54.4
LUZ;200406;73.8
LUZ;200407;49.7
LUZ;200408;86.0
LUZ;200409;71.6
LUZ;200410;53.6
LUZ;200411;67.0
LUZ;200412;89.3
LUZ;200501;85.3
LUZ;200502;78.1
LUZ;200503;63.0
LUZ;200504;45.7
LUZ;200505;62.6
LUZ;200506;72.0
LUZ;200507;113.0
LUZ;200508;55.1
LUZ;200509;43.2
LUZ;200510;34.2
LUZ;200511;50.8
LUZ;200512;77.0
LUZ;200601;41.4
LUZ;200602;74.9
