 

stn;time;rhh150mx
LUSEM;201804;4.0
LUSEM;201805;13.3
LUSEM;201806;9.4
LUSEM;201807;6.3
LUSEM;201808;19.1
LUSEM;201809;48.9
LUSEM;201810;5.7
LUSEM;201811;1.5
LUSEM;201812;6.6
LUSEM;201901;2.0
LUSEM;201902;5.0
LUSEM;201903;4.1
LUSEM;201904;3.0
LUSEM;201905;8.0
LUSEM;201906;10.3
LUSEM;201907;5.9
LUSEM;201908;16.7
LUSEM;201909;11.0
LUSEM;201910;5.9
LUSEM;201911;7.0
LUSEM;201912;3.6
LUSEM;202001;4.0
LUSEM;202002;5.9
LUSEM;202003;3.6
LUSEM;202004;2.3
LUSEM;202005;6.8
LUSEM;202006;12.6
LUSEM;202007;17.1
LUSEM;202008;18.2
LUSEM;202009;2.7
