 

stn;time;fu3010m1
MVE;198903;47.5
MVE;198904;76.3
MVE;198905;55.1
MVE;198906;59.8
MVE;198907;80.3
MVE;198908;57.2
MVE;198909;44.6
MVE;198910;62.6
MVE;198911;60.1
MVE;198912;76.3
MVE;199001;68.0
MVE;199002;90.0
MVE;199003;59.8
MVE;199004;59.4
MVE;199005;86.8
MVE;199006;58.7
MVE;199007;60.1
MVE;199008;56.9
MVE;199009;46.1
MVE;199010;73.8
MVE;199011;60.8
MVE;199012;77.0
MVE;199101;54.7
MVE;199102;52.9
MVE;199103;86.0
MVE;199104;55.8
MVE;199105;60.1
MVE;199106;72.4
MVE;199107;67.3
MVE;199108;51.1
MVE;199109;63.0
MVE;199110;65.2
MVE;199111;81.0
MVE;199112;78.1
MVE;199201;61.6
MVE;199202;66.2
MVE;199203;65.9
MVE;199204;46.1
MVE;199205;56.5
MVE;199206;72.7
MVE;199207;56.5
MVE;199208;61.9
MVE;199209;61.9
MVE;199210;87.1
MVE;199211;50.8
MVE;199212;58.0
MVE;199301;63.0
MVE;199302;67.3
MVE;199303;79.9
MVE;199304;82.4
MVE;199305;64.1
MVE;199306;60.1
MVE;199307;53.3
MVE;199308;65.9
MVE;199309;65.5
MVE;199310;65.9
MVE;199311;50.8
MVE;199312;74.2
MVE;199401;72.4
MVE;199402;70.6
MVE;199403;49.7
MVE;199404;52.2
MVE;199405;70.2
MVE;199406;67.7
MVE;199407;52.9
MVE;199408;60.5
MVE;199409;67.0
MVE;199410;71.6
MVE;199411;84.2
MVE;199412;42.1
MVE;199501;60.8
MVE;199502;61.6
MVE;199503;59.4
MVE;199504;79.6
MVE;199505;53.6
MVE;199506;50.0
MVE;199507;43.2
MVE;199508;49.0
MVE;199509;60.5
MVE;199510;47.2
MVE;199511;65.5
MVE;199512;70.9
MVE;199601;70.6
MVE;199602;76.7
MVE;199603;60.1
MVE;199604;68.8
MVE;199605;54.7
MVE;199606;57.6
MVE;199607;64.8
MVE;199608;48.6
MVE;199609;59.4
MVE;199610;60.5
MVE;199611;68.4
MVE;199612;63.7
MVE;199701;64.4
MVE;199702;90.4
MVE;199703;60.8
MVE;199704;63.4
MVE;199705;66.2
MVE;199706;59.4
MVE;199707;56.9
MVE;199708;55.8
MVE;199709;36.7
MVE;199710;71.3
MVE;199711;79.9
MVE;199712;77.0
MVE;199801;99.4
MVE;199802;46.1
MVE;199803;82.8
MVE;199804;80.3
MVE;199805;75.2
MVE;199806;61.9
MVE;199807;67.3
MVE;199808;65.9
MVE;199809;60.8
MVE;199810;82.4
MVE;199811;51.5
MVE;199812;73.4
MVE;199901;63.7
MVE;199902;58.7
MVE;199903;64.1
MVE;199904;46.4
MVE;199905;74.5
MVE;199906;52.6
MVE;199907;48.6
MVE;199908;65.9
MVE;199909;66.2
MVE;199910;79.6
MVE;199911;56.2
MVE;199912;125.3
MVE;200001;49.7
MVE;200002;48.6
MVE;200003;51.5
MVE;200004;74.5
MVE;200005;56.2
MVE;200006;61.2
MVE;200007;61.6
MVE;200008;64.8
MVE;200009;66.6
MVE;200010;65.5
MVE;200011;72.0
MVE;200012;71.3
MVE;200101;58.0
MVE;200102;71.3
MVE;200103;81.7
MVE;200104;73.4
MVE;200105;69.8
MVE;200106;56.5
MVE;200107;67.0
MVE;200108;41.4
MVE;200109;50.8
MVE;200110;67.7
MVE;200111;55.4
MVE;200112;67.7
MVE;200201;64.8
MVE;200202;61.9
MVE;200203;57.6
MVE;200204;66.6
MVE;200205;69.5
MVE;200206;60.8
MVE;200207;54.0
MVE;200208;63.0
MVE;200209;50.4
MVE;200210;82.1
MVE;200211;63.4
MVE;200212;60.1
MVE;200301;87.5
MVE;200302;74.2
MVE;200303;41.8
MVE;200304;85.7
MVE;200305;58.7
MVE;200306;47.2
MVE;200307;60.5
MVE;200308;55.8
MVE;200309;58.7
MVE;200310;83.2
MVE;200311;66.2
MVE;200312;77.0
MVE;200401;65.2
MVE;200402;84.6
MVE;200403;62.3
MVE;200404;70.6
MVE;200405;52.2
MVE;200406;46.8
MVE;200407;58.0
MVE;200408;59.0
MVE;200409;42.1
MVE;200410;64.1
MVE;200411;56.9
MVE;200412;58.7
MVE;200501;57.2
MVE;200502;57.2
MVE;200503;66.2
MVE;200504;62.3
MVE;200505;50.0
MVE;200506;57.6
MVE;200507;62.6
MVE;200508;52.6
MVE;200509;58.3
MVE;200510;46.1
MVE;200511;50.0
MVE;200512;66.2
MVE;200601;73.1
MVE;200602;72.7
MVE;200603;59.8
MVE;200604;47.5
MVE;200605;51.5
MVE;200606;56.2
