 

stn;time;fu3010m1
PLF;200301;140.0
PLF;200302;109.8
PLF;200303;65.9
PLF;200304;90.4
PLF;200305;83.9
PLF;200306;65.9
PLF;200307;71.3
PLF;200308;113.4
PLF;200309;73.8
PLF;200310;103.7
PLF;200311;58.0
PLF;200312;94.7
PLF;200401;126.7
PLF;200402;91.1
PLF;200403;90.7
PLF;200404;78.8
PLF;200405;70.2
PLF;200406;81.0
PLF;200407;81.7
PLF;200408;74.9
PLF;200409;68.8
PLF;200410;75.6
PLF;200411;104.4
PLF;200412;112.0
PLF;200501;101.5
PLF;200502;108.7
PLF;200503;73.8
PLF;200504;62.3
PLF;200505;77.4
PLF;200506;73.4
PLF;200507;73.1
PLF;200508;66.2
PLF;200509;65.5
PLF;200510;71.3
PLF;200511;72.7
PLF;200512;95.0
PLF;200601;95.8
PLF;200602;98.3
PLF;200603;121.3
PLF;200604;72.7
PLF;200605;94.0
PLF;200606;89.3
PLF;200607;80.3
PLF;200608;111.2
PLF;200609;50.0
PLF;200610;116.3
PLF;200611;81.7
PLF;200612;97.6
PLF;200701;132.5
PLF;200702;114.5
PLF;200703;97.9
PLF;200704;51.1
PLF;200705;81.7
PLF;200706;111.6
PLF;200707;82.4
PLF;200708;83.9
PLF;200709;73.1
PLF;200710;58.0
PLF;200711;82.1
PLF;200712;123.1
PLF;200801;91.8
PLF;200802;87.5
PLF;200803;126.0
PLF;200804;74.5
PLF;200805;67.7
PLF;200806;67.0
PLF;200807;98.3
PLF;200808;65.2
PLF;200809;85.3
PLF;200810;77.8
PLF;200811;97.9
PLF;200812;91.1
PLF;200901;118.8
PLF;200902;139.7
PLF;200903;91.1
PLF;200904;78.5
PLF;200905;79.6
PLF;200906;92.2
PLF;200907;104.4
PLF;200908;86.4
PLF;200909;84.2
PLF;200910;72.4
PLF;200911;99.0
PLF;200912;105.8
PLF;201001;76.7
PLF;201002;121.7
PLF;201003;79.9
PLF;201004;62.6
PLF;201005;84.6
PLF;201006;59.0
PLF;201007;51.1
PLF;201008;82.4
PLF;201009;82.8
PLF;201010;72.4
PLF;201011;115.2
PLF;201012;105.5
PLF;201101;80.6
PLF;201102;50.0
PLF;201103;52.9
PLF;201104;48.6
PLF;201105;62.6
PLF;201106;88.6
PLF;201107;88.2
PLF;201108;75.6
PLF;201109;89.6
PLF;201110;67.7
PLF;201111;50.8
PLF;201112;126.4
PLF;201201;108.7
PLF;201202;55.1
PLF;201203;64.8
PLF;201204;90.4
PLF;201205;76.0
PLF;201206;78.8
PLF;201207;102.2
PLF;201208;92.2
PLF;201209;75.6
PLF;201210;73.1
PLF;201211;91.4
PLF;201212;121.3
PLF;201301;90.0
PLF;201302;106.6
PLF;201303;70.6
PLF;201304;93.6
PLF;201305;62.3
PLF;201306;70.6
PLF;201307;64.4
PLF;201308;68.8
PLF;201309;102.2
PLF;201310;93.2
PLF;201311;110.5
PLF;201312;78.5
PLF;201401;87.5
PLF;201402;129.2
PLF;201403;66.2
PLF;201404;61.9
PLF;201405;81.4
PLF;201406;71.3
PLF;201407;67.7
PLF;201408;100.1
PLF;201409;46.4
PLF;201410;105.5
PLF;201411;56.9
PLF;201412;97.9
PLF;201501;100.1
PLF;201502;71.3
PLF;201503;115.6
PLF;201504;74.9
PLF;201505;78.1
PLF;201506;91.8
PLF;201507;79.9
PLF;201508;95.8
PLF;201509;74.9
PLF;201510;47.2
PLF;201511;120.6
PLF;201512;81.4
PLF;201601;107.3
PLF;201602;116.3
PLF;201603;100.1
PLF;201604;86.8
PLF;201605;76.7
PLF;201606;69.8
PLF;201607;95.8
PLF;201608;54.0
PLF;201609;59.4
PLF;201610;57.2
PLF;201611;91.8
PLF;201612;49.7
PLF;201701;113.0
PLF;201702;97.6
PLF;201703;107.6
PLF;201704;67.3
PLF;201705;64.1
PLF;201706;85.3
PLF;201707;91.1
PLF;201708;97.9
