 

stn;time;hns000mx
ENG;196411;19
ENG;196412;17
ENG;196501;28
ENG;196502;33
ENG;196503;26
ENG;196504;28
ENG;196505;0
ENG;196506;0
ENG;196507;0
ENG;196508;0
ENG;196509;0
ENG;196510;0
ENG;196511;32
ENG;196512;17
ENG;196601;10
ENG;196602;11
ENG;196603;36
ENG;196604;5
ENG;196605;5
ENG;196606;0
ENG;196607;0
ENG;196608;0
ENG;196609;0
ENG;196610;10
ENG;196611;58
ENG;196612;15
ENG;196701;45
ENG;196702;4
ENG;196703;61
ENG;196704;20
ENG;196705;16
ENG;196706;0
ENG;196707;0
ENG;196708;0
ENG;196709;0
ENG;196710;0
ENG;196711;12
ENG;196712;22
ENG;196801;60
ENG;196802;22
ENG;196803;40
ENG;196804;20
ENG;196805;6
ENG;196806;0
ENG;196807;0
ENG;196808;0
ENG;196809;0
ENG;196810;0
ENG;196811;10
ENG;196812;33
ENG;196901;15
ENG;196902;12
ENG;196903;6
ENG;196904;29
ENG;196905;0
ENG;196906;3
ENG;196907;0
ENG;196908;0
ENG;196909;0
ENG;196910;0
ENG;196911;22
ENG;196912;35
ENG;197001;15
ENG;197002;31
ENG;197003;27
ENG;197004;23
ENG;197005;2
ENG;197006;0
ENG;197007;0
ENG;197008;0
ENG;197009;0
ENG;197010;16
ENG;197011;14
ENG;197012;22
ENG;197101;2
ENG;197102;33
ENG;197103;19
ENG;197104;2
ENG;197105;0
ENG;197106;0
ENG;197107;0
ENG;197108;0
ENG;197109;0
ENG;197110;1
ENG;197111;30
ENG;197112;25
ENG;197201;9
ENG;197202;16
ENG;197203;8
ENG;197204;22
ENG;197205;0
ENG;197206;0
ENG;197207;0
ENG;197208;0
ENG;197209;0
ENG;197210;12
ENG;197211;16
ENG;197212;8
ENG;197301;28
ENG;197302;30
ENG;197303;18
ENG;197304;42
ENG;197305;0
ENG;197306;0
ENG;197307;0
ENG;197308;0
ENG;197309;0
ENG;197310;2
ENG;197311;28
ENG;197312;19
ENG;197401;22
ENG;197402;30
ENG;197403;23
ENG;197404;22
ENG;197405;2
ENG;197406;0
ENG;197407;0
ENG;197408;0
ENG;197409;0
ENG;197410;26
ENG;197411;27
ENG;197412;26
ENG;197501;5
ENG;197502;21
ENG;197503;23
ENG;197504;36
ENG;197505;24
ENG;197506;0
ENG;197507;0
ENG;197508;0
ENG;197509;0
ENG;197510;10
ENG;197511;31
ENG;197512;10
ENG;197601;25
ENG;197602;23
ENG;197603;11
ENG;197604;40
ENG;197605;0
ENG;197606;0
ENG;197607;0
ENG;197608;0
ENG;197609;0
ENG;197610;0
ENG;197611;14
ENG;197612;44
ENG;197701;19
ENG;197702;9
ENG;197703;20
ENG;197704;34
ENG;197705;0
ENG;197706;0
ENG;197707;0
ENG;197708;0
ENG;197709;0
ENG;197710;0
ENG;197711;26
ENG;197712;14
ENG;197801;32
ENG;197802;25
ENG;197803;18
ENG;197804;13
ENG;197805;0
ENG;197806;0
ENG;197807;0
ENG;197808;0
ENG;197809;0
ENG;197810;8
ENG;197811;31
ENG;197812;8
ENG;197901;15
ENG;197902;11
ENG;197903;19
ENG;197904;11
ENG;197905;4
ENG;197906;0
ENG;197907;0
ENG;197908;0
ENG;197909;0
ENG;197910;0
ENG;197911;29
ENG;197912;40
ENG;198001;25
ENG;198002;5
ENG;198003;14
ENG;198004;27
ENG;198005;0
ENG;198006;0
ENG;198007;0
ENG;198008;0
ENG;198009;0
ENG;198010;6
ENG;198011;35
ENG;198012;23
ENG;198101;36
ENG;198102;16
ENG;198103;30
ENG;198104;12
ENG;198105;5
ENG;198106;0
ENG;198107;0
ENG;198108;0
ENG;198109;0
ENG;198110;16
ENG;198111;39
ENG;198112;30
ENG;198201;16
ENG;198202;28
ENG;198203;26
ENG;198204;21
ENG;198205;1
ENG;198206;0
ENG;198207;0
ENG;198208;0
ENG;198209;0
