 

stn;time;rhh150mx
BEGTH;201406;22.7
BEGTH;201407;31.1
BEGTH;201408;21.9
BEGTH;201409;15.7
BEGTH;201410;14.3
BEGTH;201411;3.9
BEGTH;201412;2.8
BEGTH;201501;4.8
BEGTH;201502;3.2
BEGTH;201503;6.3
BEGTH;201504;13.1
BEGTH;201505;9.5
BEGTH;201506;25.2
BEGTH;201507;52.6
BEGTH;201508;12.1
BEGTH;201509;8.6
BEGTH;201510;5.5
BEGTH;201511;9.9
BEGTH;201512;2.3
BEGTH;201601;3.6
BEGTH;201602;6.3
BEGTH;201603;4.1
BEGTH;201604;5.2
BEGTH;201605;16.3
BEGTH;201606;12.6
BEGTH;201607;15.9
BEGTH;201608;9.3
BEGTH;201609;9.0
BEGTH;201610;6.7
BEGTH;201611;5.5
BEGTH;201612;0.7
BEGTH;201701;2.8
BEGTH;201702;4.4
BEGTH;201703;6.7
BEGTH;201704;4.5
BEGTH;201705;12.0
BEGTH;201706;29.7
BEGTH;201707;12.0
BEGTH;201708;10.6
BEGTH;201709;9.4
BEGTH;201710;4.9
BEGTH;201711;6.6
BEGTH;201712;7.9
BEGTH;201801;8.6
BEGTH;201802;3.3
BEGTH;201803;5.1
BEGTH;201804;7.5
BEGTH;201805;13.8
BEGTH;201806;15.1
BEGTH;201807;17.4
BEGTH;201808;14.1
BEGTH;201809;14.3
BEGTH;201810;8.2
BEGTH;201811;1.7
BEGTH;201812;7.8
BEGTH;201901;18.0
BEGTH;201902;8.5
BEGTH;201903;5.5
BEGTH;201904;3.8
BEGTH;201905;10.9
BEGTH;201906;9.8
BEGTH;201907;12.7
BEGTH;201908;17.3
BEGTH;201909;9.3
BEGTH;201910;7.7
BEGTH;201911;5.8
BEGTH;201912;19.9
BEGTH;202001;7.4
BEGTH;202002;8.7
BEGTH;202003;7.6
BEGTH;202004;4.9
BEGTH;202005;13.0
BEGTH;202006;10.6
BEGTH;202007;15.5
BEGTH;202008;20.9
BEGTH;202009;7.4
BEGTH;202010;5.9
BEGTH;202011;6.5
BEGTH;202012;5.2
BEGTH;202101;4.4
BEGTH;202102;4.9
BEGTH;202103;5.7
