 

stn;time;hns000mx
BEV;194010;11
BEV;194011;40
BEV;194012;13
BEV;194101;25
BEV;194102;10
BEV;194103;17
BEV;194104;18
BEV;194105;4
BEV;194106;0
BEV;194107;0
BEV;194108;0
BEV;194109;0
BEV;194110;7
BEV;194111;22
BEV;194112;6
BEV;194201;12
BEV;194202;3
BEV;194203;12
BEV;194204;10
BEV;194205;0
BEV;194206;17
BEV;194207;0
BEV;194208;0
BEV;194209;2
BEV;194210;0
BEV;194211;3
BEV;194212;10
BEV;194301;24
BEV;194302;4
BEV;194303;23
BEV;194304;7
BEV;194305;31
BEV;194306;0
BEV;194307;0
BEV;194308;0
BEV;194309;4
BEV;194310;0
BEV;194311;8
BEV;194312;10
BEV;194401;7
BEV;194402;48
BEV;194403;30
BEV;194404;2
BEV;194405;25
BEV;194406;0
BEV;194407;0
BEV;194408;0
BEV;194409;2
BEV;194410;10
BEV;194411;48
BEV;194412;40
BEV;194501;15
BEV;194502;10
BEV;194503;55
BEV;194504;22
BEV;194505;30
BEV;194506;0
BEV;194507;0
BEV;194508;0
BEV;194509;5
BEV;194510;5
BEV;194511;8
BEV;194512;60
BEV;194601;20
BEV;194602;15
BEV;194603;8
BEV;194604;8
BEV;194605;0
BEV;194606;3
BEV;194607;0
BEV;194608;2
BEV;194609;0
BEV;194610;2
BEV;194611;13
BEV;194612;7
BEV;194701;15
BEV;194702;15
BEV;194703;48
BEV;194704;6
BEV;194705;3
BEV;194706;5
BEV;194707;0
BEV;194708;0
BEV;194709;0
BEV;194710;0
BEV;194711;21
BEV;194712;20
BEV;194801;25
BEV;194802;15
BEV;194803;4
BEV;194804;19
BEV;194805;0
BEV;194806;6
BEV;194807;0
BEV;194808;0
BEV;194809;0
BEV;194810;5
BEV;194811;1
BEV;194812;5
BEV;194901;40
BEV;194902;1
BEV;194903;10
BEV;194904;14
BEV;194905;4
BEV;194906;0
BEV;194907;0
BEV;194908;0
BEV;194909;0
BEV;194910;24
BEV;194911;26
BEV;194912;25
BEV;195001;35
BEV;195002;40
BEV;195003;3
BEV;195004;28
BEV;195005;0
BEV;195006;0
BEV;195007;0
BEV;195008;0
BEV;195009;0
BEV;195010;0
BEV;195011;50
BEV;195012;26
BEV;195101;52
BEV;195102;34
BEV;195103;15
BEV;195104;20
BEV;195105;2
BEV;195106;0
BEV;195107;0
BEV;195108;0
BEV;195109;0
BEV;195110;3
BEV;195111;9
BEV;195112;10
BEV;195201;9
BEV;195202;8
BEV;195203;6
BEV;195204;19
BEV;195205;0
BEV;195206;0
BEV;195207;0
BEV;195208;0
BEV;195209;2
BEV;195210;7
BEV;195211;28
BEV;195212;25
BEV;195301;1
BEV;195302;7
BEV;195303;3
BEV;195304;6
BEV;195305;0
BEV;195306;15
BEV;195307;0
BEV;195308;0
BEV;195309;0
BEV;195310;6
BEV;195311;2
BEV;195312;15
BEV;195401;43
BEV;195402;10
BEV;195403;23
BEV;195404;8
BEV;195405;30
BEV;195406;0
BEV;195407;5
BEV;195408;0
BEV;195409;0
BEV;195410;1
BEV;195411;2
BEV;195412;40
BEV;195501;9
BEV;195502;25
BEV;195503;7
BEV;195504;16
BEV;195505;12
BEV;195506;1
BEV;195507;0
BEV;195508;0
BEV;195509;1
BEV;195510;4
BEV;195511;1
BEV;195512;12
BEV;195601;12
BEV;195602;1
BEV;195603;14
BEV;195604;2
BEV;195605;14
BEV;195606;30
BEV;195607;0
BEV;195608;0
BEV;195609;0
BEV;195610;11
BEV;195611;6
BEV;195612;2
BEV;195701;32
BEV;195702;16
BEV;195703;5
BEV;195704;8
BEV;195705;2
BEV;195706;0
BEV;195707;0
BEV;195708;0
BEV;195709;10
BEV;195710;2
BEV;195711;25
BEV;195712;22
BEV;195801;18
BEV;195802;32
BEV;195803;33
BEV;195804;33
BEV;195805;1
BEV;195806;1
BEV;195807;0
BEV;195808;0
BEV;195809;0
BEV;195810;30
BEV;195811;18
BEV;195812;24
BEV;195901;2
BEV;195902;1
BEV;195903;9
BEV;195904;1
BEV;195905;5
BEV;195906;0
BEV;195907;0
BEV;195908;0
BEV;195909;0
BEV;195910;40
BEV;195911;43
BEV;195912;18
BEV;196001;23
BEV;196002;16
BEV;196003;14
BEV;196004;16
BEV;196005;0
BEV;196006;0
BEV;196007;0
BEV;196008;0
BEV;196009;7
BEV;196010;28
BEV;196011;20
BEV;196012;37
BEV;196101;40
BEV;196102;25
BEV;196103;7
BEV;196104;2
BEV;196105;25
BEV;196106;2
BEV;196107;0
BEV;196108;0
BEV;196109;0
BEV;196110;15
BEV;196111;22
BEV;196112;10
BEV;196201;20
BEV;196202;10
BEV;196203;6
BEV;196204;21
BEV;196205;3
BEV;196206;0
BEV;196207;0
BEV;196208;0
BEV;196209;8
BEV;196210;5
BEV;196211;6
BEV;196212;23
BEV;196301;20
BEV;196302;7
BEV;196303;22
BEV;196304;21
BEV;196305;5
BEV;196306;3
BEV;196307;0
BEV;196308;5
BEV;196309;0
BEV;196310;0
BEV;196311;17
BEV;196312;6
BEV;196401;2
BEV;196402;1
BEV;196403;10
BEV;196404;22
BEV;196405;0
BEV;196406;0
BEV;196407;0
BEV;196408;0
BEV;196409;2
BEV;196410;19
BEV;196411;25
BEV;196412;15
BEV;196501;16
BEV;196502;10
BEV;196503;20
BEV;196504;5
BEV;196505;16
BEV;196506;0
BEV;196507;0
BEV;196508;0
BEV;196509;0
BEV;196510;0
BEV;196511;14
BEV;196512;30
BEV;196601;14
BEV;196602;24
BEV;196603;15
BEV;196604;3
BEV;196605;24
BEV;196606;0
BEV;196607;0
BEV;196608;0
BEV;196609;0
BEV;196610;2
BEV;196611;22
BEV;196612;40
BEV;196701;6
BEV;196702;35
BEV;196703;15
BEV;196704;7
BEV;196705;30
BEV;196706;0
BEV;196707;0
BEV;196708;0
BEV;196709;0
BEV;196710;12
BEV;196711;25
BEV;196712;10
BEV;196801;35
BEV;196802;30
BEV;196803;28
BEV;196804;5
BEV;196805;5
BEV;196806;5
BEV;196807;0
BEV;196808;0
BEV;196809;3
BEV;196810;0
BEV;196811;27
BEV;196812;10
BEV;196901;50
BEV;196902;10
BEV;196903;3
BEV;196904;10
BEV;196905;0
BEV;196906;0
BEV;196907;0
BEV;196908;0
BEV;196909;0
BEV;196910;0
BEV;196911;10
BEV;196912;9
BEV;197001;19
BEV;197002;15
BEV;197003;15
BEV;197004;10
BEV;197005;8
BEV;197006;0
BEV;197007;0
BEV;197008;0
BEV;197009;0
BEV;197010;17
BEV;197011;25
BEV;197012;21
BEV;197101;16
BEV;197102;21
BEV;197103;26
BEV;197104;5
BEV;197105;5
BEV;197106;0
BEV;197107;0
BEV;197108;0
BEV;197109;0
BEV;197110;0
BEV;197111;32
BEV;197112;12
BEV;197201;14
BEV;197202;9
BEV;197203;40
BEV;197204;13
BEV;197205;10
BEV;197206;0
BEV;197207;0
BEV;197208;0
BEV;197209;0
BEV;197210;20
BEV;197211;5
BEV;197212;10
BEV;197301;10
BEV;197302;12
BEV;197303;7
BEV;197304;30
BEV;197305;20
BEV;197306;0
BEV;197307;0
BEV;197308;0
BEV;197309;24
BEV;197310;12
BEV;197311;4
BEV;197312;28
BEV;197401;14
BEV;197402;15
BEV;197403;8
BEV;197404;7
BEV;197405;4
BEV;197406;7
BEV;197407;0
BEV;197408;0
BEV;197409;5
BEV;197410;13
BEV;197411;13
BEV;197412;9
BEV;197501;28
BEV;197502;5
BEV;197503;45
BEV;197504;41
BEV;197505;7
BEV;197506;1
BEV;197507;0
BEV;197508;0
BEV;197509;0
BEV;197510;2
BEV;197511;38
BEV;197512;13
BEV;197601;6
BEV;197602;4
BEV;197603;2
BEV;197604;6
BEV;197605;0
BEV;197606;0
BEV;197607;3
BEV;197608;0
BEV;197609;4
BEV;197610;7
BEV;197611;10
BEV;197612;13
BEV;197701;30
BEV;197702;40
BEV;197703;7
BEV;197704;18
BEV;197705;1
BEV;197706;0
BEV;197707;0
BEV;197708;0
BEV;197709;0
BEV;197710;0
BEV;197711;19
BEV;197712;10
BEV;197801;26
BEV;197802;11
BEV;197803;14
BEV;197804;29
BEV;197805;1
BEV;197806;0
BEV;197807;0
BEV;197808;0
BEV;197809;0
BEV;197810;35
BEV;197811;5
BEV;197812;9
BEV;197901;10
BEV;197902;6
BEV;197903;29
BEV;197904;16
BEV;197905;2
BEV;197906;0
BEV;197907;0
BEV;197908;1
BEV;197909;32
BEV;197910;0
BEV;197911;32
BEV;197912;40
BEV;198001;27
BEV;198002;6
BEV;198003;5
BEV;198004;2
BEV;198005;0
BEV;198006;0
BEV;198007;0
BEV;198008;0
BEV;198009;0
BEV;198010;10
BEV;198011;9
BEV;198012;8
BEV;198101;19
BEV;198102;5
BEV;198103;10
BEV;198104;4
BEV;198105;12
BEV;198106;0
BEV;198107;0
BEV;198108;0
BEV;198109;1
BEV;198110;45
BEV;198111;15
BEV;198112;9
BEV;198201;33
BEV;198202;2
BEV;198203;8
BEV;198204;3
BEV;198205;9
BEV;198206;0
BEV;198207;0
BEV;198208;0
BEV;198209;0
BEV;198210;1
BEV;198211;5
BEV;198212;25
