 

stn;time;hns000mx
SIA;190211;11
SIA;190212;67
SIA;190301;27
SIA;190302;35
SIA;190303;25
SIA;190304;45
SIA;190305;12
SIA;190306;0
SIA;190307;0
SIA;190308;0
SIA;190309;0
SIA;190310;12
SIA;190311;40
SIA;190312;45
SIA;190401;10
SIA;190402;30
SIA;190403;45
SIA;190404;10
SIA;190405;23
SIA;190406;0
SIA;190407;0
SIA;190408;0
SIA;190409;0
SIA;190410;6
SIA;190411;65
SIA;190412;20
SIA;190501;16
SIA;190502;15
SIA;190503;17
SIA;190504;12
SIA;190505;22
SIA;190506;0
SIA;190507;0
SIA;190508;0
SIA;190509;0
SIA;190510;11
SIA;190511;25
SIA;190512;8
SIA;190601;7
SIA;190602;44
SIA;190603;16
SIA;190604;25
SIA;190605;27
SIA;190606;0
SIA;190607;0
SIA;190608;0
SIA;190609;0
SIA;190610;4
SIA;190611;28
SIA;190612;13
SIA;190701;15
SIA;190702;9
SIA;190703;11
SIA;190704;33
SIA;190705;30
SIA;190706;1
SIA;190707;0
SIA;190708;0
SIA;190709;0
SIA;190710;3
SIA;190711;5
SIA;190712;34
SIA;190801;0
SIA;190802;15
SIA;190803;26
SIA;190804;23
SIA;190805;12
SIA;190806;3
SIA;190807;0
SIA;190808;10
SIA;190809;2
SIA;190810;0
SIA;190811;2
SIA;190812;12
SIA;190901;3
SIA;190902;18
SIA;190903;14
SIA;190904;14
SIA;190905;7
SIA;190906;2
SIA;190907;0
SIA;190908;0
SIA;190909;0
SIA;190910;0
SIA;190911;27
SIA;190912;24
SIA;191001;37
SIA;191002;34
SIA;191003;17
SIA;191004;29
SIA;191005;40
SIA;191006;1
SIA;191007;3
SIA;191008;0
SIA;191009;0
SIA;191010;9
SIA;191011;22
